"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Subject","Rights.countryCreation","Rights.rightsHolderContact","Language","Name.creator","Name.subject","Name.repository","Relation.isPartOf","Format.extent","Title","Format.dimensions","Date.creation","Description.note","Alt ID.local","Format.medium","Coverage.geographic","Date.normalized","AltTitle.descriptive","Description.adminnote","AltTitle.other","Alt ID.url","AltTitle.uniform","Description.abstract","Opac URL","Finding Aid URL","Publisher.placeOfOrigin","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Photo Album Collection.  Collection 94","ark:/21198/zz002km399","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km399_2416044_master.tif","107","","","","","","","","","","","","","","","","","","","","Page 103","","","Nine photographs of home, portraits, and resident of the home.","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km399",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3bt","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3bt_2416047_master.tif","108","","","","","","","","","","","","","","","","","","","","Page 104","","","Photograph of street and drawing of men with dogs.","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3bt",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3cb","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3cb_2416050_master.tif","109","","","","","","","","","","","","","","","","","","","","Page 105","","","1. [previously published image] No. 88 Looking East from Court House, Los Angeles, Cal. Garden City Foto co.2. [previously published image] First capitol of California3. [previously published] No. 280 Looking North from 4th and Broadway. Garden City Foto Co. Los Angeles, Cal.4. [no caption]|~|Five images of Garden City, Los Angeles, Cal.","uclalsc_94_171_01_106","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3cb",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3dv","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3dv_2416053_master.tif","110","","","","","","","","","","","","","","","","","","","","Page 106","","","1. [no caption, map of border between Texas and mexico]2. The Olde Cathedral at Los Angeles, California3. No. 26 Los Angeles Mission, Los Angeles, Cal. Garden City Foto Co. Los Angeles, Cal.4. Sierra Madre Villa San Gabriel, Los Angeles Co, California|~|Clipping on a map and another photograph of Los Angeles Mission in Garden City.","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3dv",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3fc","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3fc_2416056_master.tif","111","","","","","","","","","","","","","","","","","","","","Page 107","","","1. [large group of men with rifles]2-3. [sstorefront]4. [previously published image] old round house and cactus tree5. [house and sign painting storefront]6. [exterior of home and interior of hallway]7-8. [Two home fronts]9. [railroad tracks]10. [various store fronts and advertisements on the street]|~|Photographs of various structures and group photo of men with rifles.","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3fc",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3gw","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3gw_2416059_master.tif","112","","","","","","","","","","","","","","","","","","","","Page 108","","","1. [no caption]2-3. [two shots of home]4. [ivy-covered home]5. [store-fronts on street]6. [store-fronts on street in Jackson square]7. [resident of home outside]8. Diego Se[?]9. [horse and carriage on street]10. man in front of low bridge]11. [resident in front of N.Mercadante staple and fancy Groceries]12. Thomas Sanchem|~|Twelve photographs of stores, homes, and residents.","uclalsc_94_171_01_109","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3gw",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3hd","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3hd_2416062_master.tif","113","","","","","","","","","","","","","","","","","","","","Page 109","","","Twelve photographs of interior and exterior of homes and various buildings.|~|1-2. [interior of home]3-4. [exterior of home]5. [exterior of home]6. [outdoor fence and home]7-8.  [exterior of Niles Pease furniture Co.]9-12. [various homes and their property]","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3hd",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3jx","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3jx_2416065_master.tif","114","","","","","","","","","","","","","","","","","","","","Page 110","","","1. [home and street]2-3. [resident in front of his home]4. [dogs and residents in front of a home]5-8. [various shots of home]9. [portrait of man with a young child]10. [various homes]11. [previously published image] View of Residence of W.H. Workman12. [portrait of young man]|~|Twelve photographs of exterior of buildings and two portraits of man with child and man.","uclalsc_94_171_01_111","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3jx",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3kf","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3kf_2416068_master.tif","115","","","","","","","","","","","","","","","","","","","","Page 111","","","Drawing of Ex-goc John G Downey residence and photographs of other structure.|~|1-4. [various storefronts and factories]5. [previously published image] Residence of Ex-Gov. John G. Downey, Main Street","uclalsc_94_171_01_112","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3kf",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3mz","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3mz_2416071_master.tif","116","","","","","","","","","","","","","","","","","","","","Page 112","","","Twelve photographs of homes, land, and their residents.","uclalsc_94_171_01_113","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3mz",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3ng","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3ng_2416074_master.tif","117","","","","","","","","","","","","","","","","","","","","Page 113","","","Ten photographs of housing and land for a few occupants with a clipping regardint the 'old stage station'.","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3ng",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3p0","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3p0_2416083_master.tif","119","","","","","","","","","","","","","","","","","","","","Page 115","","","Various photographs of local house and a family.","uclalsc_94_171_01_116","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3p0",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3qh","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3qh_2416077_master.tif","118","","","","","","","","","","","","","","","","","","","","Page 114","","","twelve photographs of street and various homes and stores.","uclalsc_94_171_01_115","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3qh",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3r1","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3r1_2416089_master.tif","121","","","","","","","","","","","","","","","","","","","","Page 117","","","1. [previously published image] Residence of Paul de Longpre, Hollywood, Cal. Pirnted in Germany, hand colored work2. [previously published image] Residence street in Hollywood, Cal.3. [landscape]4. [previously published image] Scene at Hollywood, Cal5. [shot of landscape]6. [previously published image] Hotel Hollywood, Hollywood, Cal.7-9. [various storefronts and streets]10. [previously published] View of an Ancient Building in Henley street, Stratford-on-Avon, the birth place of Shakespeare; with a representation of the Jubilee procession, September 6, 1769.|~|Eleven photographs: one of the same family as page 116, streets, outdoor landscapes, and official city government buildings.","uclalsc_94_171_01_118","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3r1",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3sj","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3sj_2416086_master.tif","120","","","","","","","","","","","","","","","","","","","","Page 116","","","Ten photographs of homes and their occupants. One family.","uclalsc_94_171_01_117","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3sj",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3t2","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3t2_2416095_master.tif","123","","","","","","","","","","","","","","","","","","","","Page 118_02","","","Post card closed in page 118_1 is now open and is a panoramic photograph of Los Angeles area.","uclalsc_94_171_01_120","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3t2",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3vk","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3vk_2416092_master.tif","122","","","","","","","","","","","","","","","","","","","","Page 118","","","Post card and several drawings of Los Angeles from the hill.|~|1. [previously published image] Los Angeles from the hillSt. Vincents Sanitarium Los Angles, Sierra Madre Mountains. Times Mirroa BuildingUS Military Headquarters, military headquarters department of ArizonaMrs. Longstreets Residence and grounds, corner Adams and Figueroa streetSonoma townLos Angeles National BankNadeau BlockCathedral2. [previously published image] In the Country of Sitting Bull, Indian Burial ground3. [back of post card] This side for the address only4. [previously published image] Hangtown, (placerville, 1880)5. [photograph of exterior of Harness and Saddlery]6. [no caption]7. [previously published image] Mrs. Longstreet's Residence and grounds, Cornfr Adams and Figueroa streets. Finest in California","uclalsc_94_171_01_119","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3vk",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3w3","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3w3_2416101_master.tif","125","","","","","","","","","","","","","","","","","","","","Page 120","","","[previously published iimage] City and County of San Francisco","uclalsc_94_171_01_122","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3w3",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3xm","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3xm_2416098_master.tif","124","","","","","","","","","","","","","","","","","","","","Page 119","","","Four photographs of homes and bird's eye view of Los Angeles.|~|1. [previously published image] Birds-eye View of Los Angeles2-4. [Various homes and landscapes from Los Angeles]","uclalsc_94_171_01_121","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3xm",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km3z4","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km3z4_2416104_master.tif","126","","","","","","","","","","","","","","","","","","","","Page 121","","","Three drawings of grizzly bear, bison or buffalo, and street.|~|1. [previously published image] The Great Grizzly Bear of a Kadaik Island2. [previously published image of buffalo or bison]3. [previously published image] Woodward's Gardens.","uclalsc_94_171_01_123","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km3z4",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km404","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km404_2416107_master.tif","127","","","","","","","","","","","","","","","","","","","","Page 122","","","Eleven small photographs of various homes and streets.","uclalsc_94_171_01_124","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km404",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km41n","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km41n_2416110_master.tif","128","","","","","","","","","","","","","","","","","","","","Page 123","","","Eleven photographs of various homes and residents of town.","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km41n",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km425","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km425_2416113_master.tif","129","","","","","","","","","","","","","","","","","","","","Page 124","","","Twelve photographs of exterior and interior of homes along with their occupants.|~|1. newspaper man2. [interior of saddle store]3. [dirt road]4. [home's exterior and presumed occupants]5. [home]6. [interior of saddle shop]7. [interior of home with man reading a book]8. [exterior of home with presumed occupant]9-11. [various homes]12. [two children on a donkey]","uclalsc_94_171_01_126","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km425",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km43p","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km43p_2416116_master.tif","130","","","","","","","","","","","","","","","","","","","","Page 125","","","Eleven photographs of groups sitting in homes and the exterior of said homes.","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km43p",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km446","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km446_2416119_master.tif","131","","","","","","","","","","","","","","","","","","","","Page 126","","","Twelve photographs, some underdeveloped, of various homes, land, and their occupants.","uclalsc_94_171_01_128","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km446",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km45q","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km45q_2416125_master.tif","133","","","","","","","","","","","","","","","","","","","","Page 128","","","Eleven small photographs of occupants of the town and land surrounding.|~|[no captions]","uclalsc_94_171_01_130","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km45q",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km467","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km467_2416122_master.tif","132","","","","","","","","","","","","","","","","","","","","Page 127","","","Fifteen small photographs, some underdeveloped, of land and men with rifles. Street view of Los Angeles.|~|1-5. [various photographs of landscape]6. [group of men on this landscape]7. [landscape]8. [railroad and dirt road]9-11. [men with guns]12-14. [various shots of landscape and men]15. [previously published image] The loop tunnel no. 9 Tehaehapi Pass. S. P. R. R.16. [previously published image] Street View in Los Angeles","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km467",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km47r","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km47r_2416128_master.tif","134","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 129","","","[no captions]|~|Twelve small photographs of stone structure, landscapes, and people surrounding table.","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km47r",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km488","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km488_2416131_master.tif","135","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 130","","","Seven photographs of the hills and men with shotguns.|~|[no captions]","uclalsc_94_171_01_132","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km488",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km49s","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km49s_2416134_master.tif","136","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 131","","","[no captions]|~|Seven photographs of landscapes, homes, and a portrait.","uclalsc_94_171_01_133","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km49s",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4b9","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4b9_2416137_master.tif","137","","","","","","","","","","","","","","","","","","","","Page 132","","","Drawing of home, photograph of home and young girl.|~|1. [no caption]2. [previously published image] Pacific Hotel Passenger eating station, adjoining the Depot W.N. Monrow, Proprietor . Los Angeles, Cal.3. [close photograph of girl with flowers]","uclalscl_94_171_01_134","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4b9",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4ct","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4ct_2416143_master.tif","139","","","","","","","","","","","","","","","","","","","","Page 134","","","Nine photographs of occupants of several homes and their exteriors.|~|[captions]1. Old La Brea ranch house2. La Brea [?]3. Brea [?]","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4ct",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4db","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4db_2416140_master.tif","138","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 133","","","[no captions]|~|Three photographs of donkeys, a man riding a donkey, and a portrait.","uclalsc_94_171_01_135","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4db",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4fv","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4fv_2416146_master.tif","140","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 135","","","[no captions]|~|Eleven photographs of homes and occupants and one portrait.","uclalsc_94_171_01_137","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4fv",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4gc","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4gc_2416149_master.tif","141","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 136","","","Men and women sitting at several long tables for a meal with American flags adorning walls. Also, a drawing of loggers.|~|1. [no caption]2. [previously published image] Washing with the long Tom, near Murphy's","uclalsc_94_171_01_138","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4gc",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4hw","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4hw_2416152_master.tif","142","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 137","","","[no captions]|~|Another hall filled with men at long tables and surrounded by American flags for a meal.","uclalsc_94_171_01_139","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4hw",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4jd","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4jd_2416155_master.tif","143","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 138","","","[no captions]|~|Group photo of men outside of hall. Drawing of another building below it.","uclalsc_94_171_01_140","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4jd",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4kx","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4kx_2416158_master.tif","144","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 139","","","[no captions]|~|Photographs of one home, its hallways, occupants, and land surroudning.","uclalsc_94_171_01_141","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4kx",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4mf","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4mf_2416161_master.tif","145","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 140","","","[no captions]|~|Eleven photographs of exterior of homes and surrounding walkways.","uclalsc_94_171_01_142","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4mf",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4nz","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4nz_2416164_master.tif","146","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 141","","","Twelve photographs of exterior of various California homes.|~|[no captions]","uclalsc_94_171_01_143","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4nz",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4pg","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4pg_2416167_master.tif","147","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 142","","","Photos of exterior of home hallways and structure.|~|San Juan Cepetrano [?} view","uclalsc_94_171_01_144","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4pg",""
