Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5gv,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5gv-1-master.tif,126,,,,,,,,,pd,,,,,126,v,,,,,,,,,,,,,,,21198-zz000rt5gv-1-thumbnail.jpg,21198-zz000rt5gv-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5hc,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5hc-1-master.tif,127,,,,,,,,,pd,,,,,127,r,,,,,,,,,,,,,,,21198-zz000rt5hc-1-thumbnail.jpg,21198-zz000rt5hc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5jw,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5jw-1-master.tif,128,,,,,,,,,pd,,,,,128,v,,,,,,,,,,,,,,,21198-zz000rt5jw-1-thumbnail.jpg,21198-zz000rt5jw-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5kd,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5kd-1-master.tif,129,,,,,,,,,pd,,,,,129,r,,,,,,,,,,,,,,,21198-zz000rt5kd-1-thumbnail.jpg,21198-zz000rt5kd-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5mx,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5mx-1-master.tif,130,,,,,,,,,pd,,,,,130,v,,,,,,,,,,,,,,,21198-zz000rt5mx-1-thumbnail.jpg,21198-zz000rt5mx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5nf,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5nf-1-master.tif,131,,,,,,,,,pd,,,,,131,r,,,,,,,,,,,,,,,21198-zz000rt5nf-1-thumbnail.jpg,21198-zz000rt5nf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5pz,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5pz-1-master.tif,132,,,,,,,,,pd,,,,,132,v,,,,,,,,,,,,,,,21198-zz000rt5pz-1-thumbnail.jpg,21198-zz000rt5pz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5qg,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5qg-1-master.tif,133,,,,,,,,,pd,,,,,133,r,,,,,,,,,,,,,,,21198-zz000rt5qg-1-thumbnail.jpg,21198-zz000rt5qg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5r0,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5r0-1-master.tif,134,,,,,,,,,pd,,,,,134,v,,,,,,,,,,,,,,,21198-zz000rt5r0-1-thumbnail.jpg,21198-zz000rt5r0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5sh,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5sh-1-master.tif,135,,,,,,,,,pd,,,,,135,r,,,,,,,,,,,,,,,21198-zz000rt5sh-1-thumbnail.jpg,21198-zz000rt5sh-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5t1,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5t1-1-master.tif,136,,,,,,,,,pd,,,,,136,v,,,,,,,,,,,,,,,21198-zz000rt5t1-1-thumbnail.jpg,21198-zz000rt5t1-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5vj,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5vj-1-master.tif,137,,,,,,,,,pd,,,,,137,r,,,,,,,,,,,,,,,21198-zz000rt5vj-1-thumbnail.jpg,21198-zz000rt5vj-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5w2,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5w2-1-master.tif,138,,,,,,,,,pd,,,,,138,v,,,,,,,,,,,,,,,21198-zz000rt5w2-1-thumbnail.jpg,21198-zz000rt5w2-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5xk,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5xk-1-master.tif,139,,,,,,,,,pd,,,,,139,r,,,,,,,,,,,,,,,21198-zz000rt5xk-1-thumbnail.jpg,21198-zz000rt5xk-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt5z3,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt5z3-1-master.tif,140,,,,,,,,,pd,,,,,140,v,,,,,,,,,,,,,,,21198-zz000rt5z3-1-thumbnail.jpg,21198-zz000rt5z3-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6b8,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6b8-1-master.tif,141,,,,,,,,,pd,,,,,141,r,,,,,,,,,,,,,,,21198-zz000rt6b8-1-thumbnail.jpg,21198-zz000rt6b8-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6cs,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6cs-1-master.tif,142,,,,,,,,,pd,,,,,142,v,,,,,,,,,,,,,,,21198-zz000rt6cs-1-thumbnail.jpg,21198-zz000rt6cs-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6d9,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6d9-1-master.tif,143,,,,,,,,,pd,,,,,143,r,,,,,,,,,,,,,,,21198-zz000rt6d9-1-thumbnail.jpg,21198-zz000rt6d9-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6ft,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6ft-1-master.tif,144,,,,,,,,,pd,,,,,144,v,,,,,,,,,,,,,,,21198-zz000rt6ft-1-thumbnail.jpg,21198-zz000rt6ft-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6gb,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6gb-1-master.tif,145,,,,,,,,,pd,,,,,145,r,,,,,,,,,,,,,,,21198-zz000rt6gb-1-thumbnail.jpg,21198-zz000rt6gb-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6hv,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6hv-1-master.tif,146,,,,,,,,,pd,,,,,146,v,,,,,,,,,,,,,,,21198-zz000rt6hv-1-thumbnail.jpg,21198-zz000rt6hv-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6jc,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6jc-1-master.tif,147,,,,,,,,,pd,,,,,147,r,,,,,,,,,,,,,,,21198-zz000rt6jc-1-thumbnail.jpg,21198-zz000rt6jc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6kw,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6kw-1-master.tif,148,,,,,,,,,pd,,,,,148,v,,,,,,,,,,,,,,,21198-zz000rt6kw-1-thumbnail.jpg,21198-zz000rt6kw-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6md,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6md-1-master.tif,149,,,,,,,,,pd,,,,,149,r,,,,,,,,,,,,,,,21198-zz000rt6md-1-thumbnail.jpg,21198-zz000rt6md-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6nx,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6nx-1-master.tif,150,,,,,,,,,pd,,,,,150,v,,,,,,,,,,,,,,,21198-zz000rt6nx-1-thumbnail.jpg,21198-zz000rt6nx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6pf,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6pf-1-master.tif,151,,,,,,,,,pd,,,,,151,r,,,,,,,,,,,,,,,21198-zz000rt6pf-1-thumbnail.jpg,21198-zz000rt6pf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6qz,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6qz-1-master.tif,152,,,,,,,,,pd,,,,,152,v,,,,,,,,,,,,,,,21198-zz000rt6qz-1-thumbnail.jpg,21198-zz000rt6qz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6rg,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6rg-1-master.tif,153,,,,,,,,,pd,,,,,153,r,,,,,,,,,,,,,,,21198-zz000rt6rg-1-thumbnail.jpg,21198-zz000rt6rg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6s0,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6s0-1-master.tif,154,,,,,,,,,pd,,,,,154,v,,,,,,,,,,,,,,,21198-zz000rt6s0-1-thumbnail.jpg,21198-zz000rt6s0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6th,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6th-1-master.tif,155,,,,,,,,,pd,,,,,155,r,,,,,,,,,,,,,,,21198-zz000rt6th-1-thumbnail.jpg,21198-zz000rt6th-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6v1,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6v1-1-master.tif,156,,,,,,,,,pd,,,,,156,v,,,,,,,,,,,,,,,21198-zz000rt6v1-1-thumbnail.jpg,21198-zz000rt6v1-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6wj,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6wj-1-master.tif,157,,,,,,,,,pd,,,,,157,r,,,,,,,,,,,,,,,21198-zz000rt6wj-1-thumbnail.jpg,21198-zz000rt6wj-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6x2,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6x2-1-master.tif,158,,,,,,,,,pd,,,,,158,v,,,,,,,,,,,,,,,21198-zz000rt6x2-1-thumbnail.jpg,21198-zz000rt6x2-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt6zk,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt6zk-1-master.tif,159,,,,,,,,,pd,,,,,159,r,,,,,,,,,,,,,,,21198-zz000rt6zk-1-thumbnail.jpg,21198-zz000rt6zk-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt70k,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt70k-1-master.tif,160,,,,,,,,,pd,,,,,160,v,,,,,,,,,,,,,,,21198-zz000rt70k-1-thumbnail.jpg,21198-zz000rt70k-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt7qf,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt7qf-1-master.tif,161,,,,,,,,,pd,,,,,161,r,,,,,,,,,,,,,,,21198-zz000rt7qf-1-thumbnail.jpg,21198-zz000rt7qf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt7rz,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt7rz-1-master.tif,162,,,,,,,,,pd,,,,,162,v,,,,,,,,,,,,,,,21198-zz000rt7rz-1-thumbnail.jpg,21198-zz000rt7rz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt7sg,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt7sg-1-master.tif,163,,,,,,,,,pd,,,,,163,r,,,,,,,,,,,,,,,21198-zz000rt7sg-1-thumbnail.jpg,21198-zz000rt7sg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt7t0,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt7t0-1-master.tif,164,,,,,,,,,pd,,,,,164,v,,,,,,,,,,,,,,,21198-zz000rt7t0-1-thumbnail.jpg,21198-zz000rt7t0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt7vh,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt7vh-1-master.tif,165,,,,,,,,,pd,,,,,165,r,,,,,,,,,,,,,,,21198-zz000rt7vh-1-thumbnail.jpg,21198-zz000rt7vh-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt7w1,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt7w1-1-master.tif,166,,,,,,,,,pd,,,,,166,v,,,,,,,,,,,,,,,21198-zz000rt7w1-1-thumbnail.jpg,21198-zz000rt7w1-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt7xj,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt7xj-1-master.tif,167,,,,,,,,,pd,,,,,167,r,,,,,,,,,,,,,,,21198-zz000rt7xj-1-thumbnail.jpg,21198-zz000rt7xj-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt7z2,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt7z2-1-master.tif,168,,,,,,,,,pd,,,,,168,v,,,,,,,,,,,,,,,21198-zz000rt7z2-1-thumbnail.jpg,21198-zz000rt7z2-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt802,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt802-1-master.tif,169,,,,,,,,,pd,,,,,169,r,,,,,,,,,,,,,,,21198-zz000rt802-1-thumbnail.jpg,21198-zz000rt802-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt81k,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt81k-1-master.tif,170,,,,,,,,,pd,,,,,170,v,,,,,,,,,,,,,,,21198-zz000rt81k-1-thumbnail.jpg,21198-zz000rt81k-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt823,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt823-1-master.tif,171,,,,,,,,,pd,,,,,171,r,,,,,,,,,,,,,,,21198-zz000rt823-1-thumbnail.jpg,21198-zz000rt823-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt83m,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt83m-1-master.tif,172,,,,,,,,,pd,,,,,172,v,,,,,,,,,,,,,,,21198-zz000rt83m-1-thumbnail.jpg,21198-zz000rt83m-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt844,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt844-1-master.tif,173,,,,,,,,,pd,,,,,173,r,,,,,,,,,,,,,,,21198-zz000rt844-1-thumbnail.jpg,21198-zz000rt844-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt85n,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt85n-1-master.tif,174,,,,,,,,,pd,,,,,174,v,,,,,,,,,,,,,,,21198-zz000rt85n-1-thumbnail.jpg,21198-zz000rt85n-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt865,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt865-1-master.tif,175,,,,,,,,,pd,,,,,175,r,,,,,,,,,,,,,,,21198-zz000rt865-1-thumbnail.jpg,21198-zz000rt865-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt87p,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt87p-1-master.tif,176,,,,,,,,,pd,,,,,176,v,,,,,,,,,,,,,,,21198-zz000rt87p-1-thumbnail.jpg,21198-zz000rt87p-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt886,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt886-1-master.tif,177,,,,,,,,,pd,,,,,177,r,,,,,,,,,,,,,,,21198-zz000rt886-1-thumbnail.jpg,21198-zz000rt886-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt89q,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt89q-1-master.tif,178,,,,,,,,,pd,,,,,178,v,,,,,,,,,,,,,,,21198-zz000rt89q-1-thumbnail.jpg,21198-zz000rt89q-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8b7,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8b7-1-master.tif,179,,,,,,,,,pd,,,,,179,r,,,,,,,,,,,,,,,21198-zz000rt8b7-1-thumbnail.jpg,21198-zz000rt8b7-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8cr,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8cr-1-master.tif,180,,,,,,,,,pd,,,,,180,v,,,,,,,,,,,,,,,21198-zz000rt8cr-1-thumbnail.jpg,21198-zz000rt8cr-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8d8,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8d8-1-master.tif,181,,,,,,,,,pd,,,,,181,r,,,,,,,,,,,,,,,21198-zz000rt8d8-1-thumbnail.jpg,21198-zz000rt8d8-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8fs,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8fs-1-master.tif,182,,,,,,,,,pd,,,,,182,v,,,,,,,,,,,,,,,21198-zz000rt8fs-1-thumbnail.jpg,21198-zz000rt8fs-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8g9,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8g9-1-master.tif,183,,,,,,,,,pd,,,,,183,r,,,,,,,,,,,,,,,21198-zz000rt8g9-1-thumbnail.jpg,21198-zz000rt8g9-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8ht,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8ht-1-master.tif,184,,,,,,,,,pd,,,,,184,v,,,,,,,,,,,,,,,21198-zz000rt8ht-1-thumbnail.jpg,21198-zz000rt8ht-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8jb,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8jb-1-master.tif,185,,,,,,,,,pd,,,,,185,r,,,,,,,,,,,,,,,21198-zz000rt8jb-1-thumbnail.jpg,21198-zz000rt8jb-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8kv,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8kv-1-master.tif,186,,,,,,,,,pd,,,,,186,v,,,,,,,,,,,,,,,21198-zz000rt8kv-1-thumbnail.jpg,21198-zz000rt8kv-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8mc,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8mc-1-master.tif,187,,,,,,,,,pd,,,,,187,r,,,,,,,,,,,,,,,21198-zz000rt8mc-1-thumbnail.jpg,21198-zz000rt8mc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8nw,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8nw-1-master.tif,188,,,,,,,,,pd,,,,,188,v,,,,,,,,,,,,,,,21198-zz000rt8nw-1-thumbnail.jpg,21198-zz000rt8nw-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8pd,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8pd-1-master.tif,189,,,,,,,,,pd,,,,,189,r,,,,,,,,,,,,,,,21198-zz000rt8pd-1-thumbnail.jpg,21198-zz000rt8pd-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8qx,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8qx-1-master.tif,190,,,,,,,,,pd,,,,,190,v,,,,,,,,,,,,,,,21198-zz000rt8qx-1-thumbnail.jpg,21198-zz000rt8qx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8rf,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8rf-1-master.tif,191,,,,,,,,,pd,,,,,191,r,,,,,,,,,,,,,,,21198-zz000rt8rf-1-thumbnail.jpg,21198-zz000rt8rf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8sz,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8sz-1-master.tif,192,,,,,,,,,pd,,,,,192,v,,,,,,,,,,,,,,,21198-zz000rt8sz-1-thumbnail.jpg,21198-zz000rt8sz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8tg,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8tg-1-master.tif,193,,,,,,,,,pd,,,,,193,r,,,,,,,,,,,,,,,21198-zz000rt8tg-1-thumbnail.jpg,21198-zz000rt8tg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8v0,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8v0-1-master.tif,194,,,,,,,,,pd,,,,,194,v,,,,,,,,,,,,,,,21198-zz000rt8v0-1-thumbnail.jpg,21198-zz000rt8v0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8wh,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8wh-1-master.tif,195,,,,,,,,,pd,,,,,195,r,,,,,,,,,,,,,,,21198-zz000rt8wh-1-thumbnail.jpg,21198-zz000rt8wh-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8x1,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8x1-1-master.tif,196,,,,,,,,,pd,,,,,196,v,,,,,,,,,,,,,,,21198-zz000rt8x1-1-thumbnail.jpg,21198-zz000rt8x1-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt8zj,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt8zj-1-master.tif,197,,,,,,,,,pd,,,,,197,r,,,,,,,,,,,,,,,21198-zz000rt8zj-1-thumbnail.jpg,21198-zz000rt8zj-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt90j,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt90j-1-master.tif,198,,,,,,,,,pd,,,,,198,v,,,,,,,,,,,,,,,21198-zz000rt90j-1-thumbnail.jpg,21198-zz000rt90j-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt912,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt912-1-master.tif,199,,,,,,,,,pd,,,,,199,r,,,,,,,,,,,,,,,21198-zz000rt912-1-thumbnail.jpg,21198-zz000rt912-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rt92k,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rt92k-1-master.tif,200,,,,,,,,,pd,,,,,200,v,,,,,,,,,,,,,,,21198-zz000rt92k-1-thumbnail.jpg,21198-zz000rt92k-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rtdzg,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rtdzg-1-master.tif,201,,,,,,,,,pd,,,,,201,r,,,,,,,,,,,,,,,21198-zz000rtdzg-1-thumbnail.jpg,21198-zz000rtdzg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rtf0g,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rtf0g-1-master.tif,202,,,,,,,,,pd,,,,,202,v,,,,,,,,,,,,,,,21198-zz000rtf0g-1-thumbnail.jpg,21198-zz000rtf0g-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rtf10,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rtf10-1-master.tif,203,,,,,,,,,pd,,,,,203,r,,,,,,,,,,,,,,,21198-zz000rtf10-1-thumbnail.jpg,21198-zz000rtf10-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rtf2h,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rtf2h-1-master.tif,204,,,,,,,,,pd,,,,,204,v,,,,,,,,,,,,,,,21198-zz000rtf2h-1-thumbnail.jpg,21198-zz000rtf2h-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rtf31,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rtf31-1-master.tif,205,,,,,,,,,pd,,,,,205,r,,,,,,,,,,,,,,,21198-zz000rtf31-1-thumbnail.jpg,21198-zz000rtf31-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rtf4j,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rtf4j-1-master.tif,206,,,,,,,,,pd,,,,,206,v,,,,,,,,,,,,,,,21198-zz000rtf4j-1-thumbnail.jpg,21198-zz000rtf4j-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rtf52,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rtf52-1-master.tif,207,,,,,,,,,pd,,,,,207,r,,,,,,,,,,,,,,,21198-zz000rtf52-1-thumbnail.jpg,21198-zz000rtf52-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rtf6k,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rtf6k-1-master.tif,208,,,,,,,,,pd,,,,,208,v,,,,,,,,,,,,,,,21198-zz000rtf6k-1-thumbnail.jpg,21198-zz000rtf6k-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rtf73,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rtf73-1-master.tif,209,,,,,,,,,pd,,,,,209,r,,,,,,,,,,,,,,,21198-zz000rtf73-1-thumbnail.jpg,21198-zz000rtf73-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rtf8m,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rtf8m-1-master.tif,210,,,,,,,,,pd,,,,,210,v,,,,,,,,,,,,,,,21198-zz000rtf8m-1-thumbnail.jpg,21198-zz000rtf8m-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000rtf94,ark:/21198/zz000rss1c,2,Completed,Page,medren/masters/21198-zz000rtf94-1-master.tif,211,,,,,,,,,pd,,,,,211,r,,,,,,,,,,,,,,,21198-zz000rtf94-1-thumbnail.jpg,21198-zz000rtf94-1-master.tif
