Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqc8s,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqc8s_1300879_master.tif,144,,,,,,,,,pd,,,,,ms_65_0144,v,,,,,,,,,,,,,,,21198-zz001hqc8s_1300879_thumbnail.jpg,21198-zz001hqc8s_1300879_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqc99,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqc99_1300882_master.tif,145,,,,,,,,,pd,,,,,ms_65_0145,r,,,,,,,,,,,,,,,21198-zz001hqc99_1300882_thumbnail.jpg,21198-zz001hqc99_1300882_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcbt,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcbt_1300885_master.tif,146,,,,,,,,,pd,,,,,ms_65_0146,v,,,,,,,,,,,,,,,21198-zz001hqcbt_1300885_thumbnail.jpg,21198-zz001hqcbt_1300885_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqccb,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqccb_1300888_master.tif,147,,,,,,,,,pd,,,,,ms_65_0147,r,,,,,,,,,,,,,,,21198-zz001hqccb_1300888_thumbnail.jpg,21198-zz001hqccb_1300888_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcdv,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcdv_1300891_master.tif,148,,,,,,,,,pd,,,,,ms_65_0148,v,,,,,,,,,,,,,,,21198-zz001hqcdv_1300891_thumbnail.jpg,21198-zz001hqcdv_1300891_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcfc,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcfc_1300894_master.tif,149,,,,,,,,,pd,,,,,ms_65_0149,r,,,,,,,,,,,,,,,21198-zz001hqcfc_1300894_thumbnail.jpg,21198-zz001hqcfc_1300894_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcgw,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcgw_1300897_master.tif,150,,,,,,,,,pd,,,,,ms_65_0150,v,,,,,,,,,,,,,,,21198-zz001hqcgw_1300897_thumbnail.jpg,21198-zz001hqcgw_1300897_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqchd,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqchd_1300900_master.tif,151,,,,,,,,,pd,,,,,ms_65_0151,r,,,,,,,,,,,,,,,21198-zz001hqchd_1300900_thumbnail.jpg,21198-zz001hqchd_1300900_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcjx,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcjx_1300903_master.tif,152,,,,,,,,,pd,,,,,ms_65_0152,v,,,,,,,,,,,,,,,21198-zz001hqcjx_1300903_thumbnail.jpg,21198-zz001hqcjx_1300903_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqckf,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqckf_1300906_master.tif,153,,,,,,,,,pd,,,,,ms_65_0153,r,,,,,,,,,,,,,,,21198-zz001hqckf_1300906_thumbnail.jpg,21198-zz001hqckf_1300906_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcmz,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcmz_1300910_master.tif,154,,,,,,,,,pd,,,,,ms_65_0154,v,,,,,,,,,,,,,,,21198-zz001hqcmz_1300910_thumbnail.jpg,21198-zz001hqcmz_1300910_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcng,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcng_1300915_master.tif,155,,,,,,,,,pd,,,,,ms_65_0155,r,,,,,,,,,,,,,,,21198-zz001hqcng_1300915_thumbnail.jpg,21198-zz001hqcng_1300915_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcp0,ark:/21198/zz001hq5hh,4,Derived,Page,,156,,,,,,,,,pd,,,,,ms_65_0156,v,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcqh,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcqh_1300920_master.tif,157,,,,,,,,,pd,,,,,ms_65_0157,r,,,,,,,,,,,,,,,21198-zz001hqcqh_1300920_thumbnail.jpg,21198-zz001hqcqh_1300920_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcr1,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcr1_1300927_master.tif,158,,,,,,,,,pd,,,,,ms_65_0158,v,,,,,,,,,,,,,,,21198-zz001hqcr1_1300927_thumbnail.jpg,21198-zz001hqcr1_1300927_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcsj,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcsj_1300931_master.tif,159,,,,,,,,,pd,,,,,ms_65_0159,r,,,,,,,,,,,,,,,21198-zz001hqcsj_1300931_thumbnail.jpg,21198-zz001hqcsj_1300931_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqct2,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqct2_1300936_master.tif,160,,,,,,,,,pd,,,,,ms_65_0160,v,,,,,,,,,,,,,,,21198-zz001hqct2_1300936_thumbnail.jpg,21198-zz001hqct2_1300936_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcvk,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcvk_1300940_master.tif,161,,,,,,,,,pd,,,,,ms_65_0161,r,,,,,,,,,,,,,,,21198-zz001hqcvk_1300940_thumbnail.jpg,21198-zz001hqcvk_1300940_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcw3,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcw3_1300945_master.tif,162,,,,,,,,,pd,,,,,ms_65_0162,v,,,,,,,,,,,,,,,21198-zz001hqcw3_1300945_thumbnail.jpg,21198-zz001hqcw3_1300945_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcxm,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcxm_1300950_master.tif,163,,,,,,,,,pd,,,,,ms_65_0163,r,,,,,,,,,,,,,,,21198-zz001hqcxm_1300950_thumbnail.jpg,21198-zz001hqcxm_1300950_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqcz4,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqcz4_1300958_master.tif,164,,,,,,,,,pd,,,,,ms_65_0164,v,,,,,,,,,,,,,,,21198-zz001hqcz4_1300958_thumbnail.jpg,21198-zz001hqcz4_1300958_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqd04,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqd04_1300961_master.tif,165,,,,,,,,,pd,,,,,ms_65_0165,r,,,,,,,,,,,,,,,21198-zz001hqd04_1300961_thumbnail.jpg,21198-zz001hqd04_1300961_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqd1n,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqd1n_1300966_master.tif,166,,,,,,,,,pd,,,,,ms_65_0166,v,,,,,,,,,,,,,,,21198-zz001hqd1n_1300966_thumbnail.jpg,21198-zz001hqd1n_1300966_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqd25,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqd25_1300973_master.tif,167,,,,,,,,,pd,,,,,ms_65_0167,r,,,,,,,,,,,,,,,21198-zz001hqd25_1300973_thumbnail.jpg,21198-zz001hqd25_1300973_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqd3p,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqd3p_1300979_master.tif,168,,,,,,,,,pd,,,,,ms_65_0168,v,,,,,,,,,,,,,,,21198-zz001hqd3p_1300979_thumbnail.jpg,21198-zz001hqd3p_1300979_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqd46,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqd46_1300984_master.tif,169,,,,,,,,,pd,,,,,ms_65_0169,r,,,,,,,,,,,,,,,21198-zz001hqd46_1300984_thumbnail.jpg,21198-zz001hqd46_1300984_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqd5q,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqd5q_1300987_master.tif,170,,,,,,,,,pd,,,,,ms_65_0170,v,,,,,,,,,,,,,,,21198-zz001hqd5q_1300987_thumbnail.jpg,21198-zz001hqd5q_1300987_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqd67,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqd67_1300990_master.tif,171,,,,,,,,,pd,,,,,ms_65_0171,r,,,,,,,,,,,,,,,21198-zz001hqd67_1300990_thumbnail.jpg,21198-zz001hqd67_1300990_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqd7r,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqd7r_1300993_master.tif,172,,,,,,,,,pd,,,,,ms_65_0172,v,,,,,,,,,,,,,,,21198-zz001hqd7r_1300993_thumbnail.jpg,21198-zz001hqd7r_1300993_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqd88,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqd88_1300999_master.tif,173,,,,,,,,,pd,,,,,ms_65_0173,r,,,,,,,,,,,,,,,21198-zz001hqd88_1300999_thumbnail.jpg,21198-zz001hqd88_1300999_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqd9s,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqd9s_1301002_master.tif,174,,,,,,,,,pd,,,,,ms_65_0174,v,,,,,,,,,,,,,,,21198-zz001hqd9s_1301002_thumbnail.jpg,21198-zz001hqd9s_1301002_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdb9,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdb9_1301008_master.tif,175,,,,,,,,,pd,,,,,ms_65_0175,r,,,,,,,,,,,,,,,21198-zz001hqdb9_1301008_thumbnail.jpg,21198-zz001hqdb9_1301008_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdct,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdct_1301011_master.tif,176,,,,,,,,,pd,,,,,ms_65_0176,v,,,,,,,,,,,,,,,21198-zz001hqdct_1301011_thumbnail.jpg,21198-zz001hqdct_1301011_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqddb,ark:/21198/zz001hq5hh,4,Derived,Page,,177,,,,,,,,,pd,,,,,ms_65_0177,r,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdfv,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdfv_1301015_master.tif,178,,,,,,,,,pd,,,,,ms_65_0178,v,,,,,,,,,,,,,,,21198-zz001hqdfv_1301015_thumbnail.jpg,21198-zz001hqdfv_1301015_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdgc,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdgc_1301020_master.tif,179,,,,,,,,,pd,,,,,ms_65_0179,r,,,,,,,,,,,,,,,21198-zz001hqdgc_1301020_thumbnail.jpg,21198-zz001hqdgc_1301020_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdhw,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdhw_1301109_master.tif,180,,,,,,,,,pd,,,,,ms_65_0180,v,,,,,,,,,,,,,,,21198-zz001hqdhw_1301109_thumbnail.jpg,21198-zz001hqdhw_1301109_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdjd,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdjd_1301028_master.tif,181,,,,,,,,,pd,,,,,ms_65_0181,r,,,,,,,,,,,,,,,21198-zz001hqdjd_1301028_thumbnail.jpg,21198-zz001hqdjd_1301028_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdkx,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdkx_1301031_master.tif,182,,,,,,,,,pd,,,,,ms_65_0182,v,,,,,,,,,,,,,,,21198-zz001hqdkx_1301031_thumbnail.jpg,21198-zz001hqdkx_1301031_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdmf,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdmf_1301034_master.tif,183,,,,,,,,,pd,,,,,ms_65_0183,r,,,,,,,,,,,,,,,21198-zz001hqdmf_1301034_thumbnail.jpg,21198-zz001hqdmf_1301034_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdnz,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdnz_1301038_master.tif,184,,,,,,,,,pd,,,,,ms_65_0184,v,,,,,,,,,,,,,,,21198-zz001hqdnz_1301038_thumbnail.jpg,21198-zz001hqdnz_1301038_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdpg,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdpg_1301043_master.tif,185,,,,,,,,,pd,,,,,ms_65_0185,r,,,,,,,,,,,,,,,21198-zz001hqdpg_1301043_thumbnail.jpg,21198-zz001hqdpg_1301043_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdq0,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdq0_1301047_master.tif,186,,,,,,,,,pd,,,,,ms_65_0186,v,,,,,,,,,,,,,,,21198-zz001hqdq0_1301047_thumbnail.jpg,21198-zz001hqdq0_1301047_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdrh,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdrh_1301052_master.tif,187,,,,,,,,,pd,,,,,ms_65_0187,r,,,,,,,,,,,,,,,21198-zz001hqdrh_1301052_thumbnail.jpg,21198-zz001hqdrh_1301052_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqds1,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqds1_1301055_master.tif,188,,,,,,,,,pd,,,,,ms_65_0188,v,,,,,,,,,,,,,,,21198-zz001hqds1_1301055_thumbnail.jpg,21198-zz001hqds1_1301055_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdtj,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdtj_1301058_master.tif,189,,,,,,,,,pd,,,,,ms_65_0189,r,,,,,,,,,,,,,,,21198-zz001hqdtj_1301058_thumbnail.jpg,21198-zz001hqdtj_1301058_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdv2,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdv2_1301061_master.tif,190,,,,,,,,,pd,,,,,ms_65_0190,v,,,,,,,,,,,,,,,21198-zz001hqdv2_1301061_thumbnail.jpg,21198-zz001hqdv2_1301061_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdwk,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdwk_1301065_master.tif,191,,,,,,,,,pd,,,,,ms_65_0191,r,,,,,,,,,,,,,,,21198-zz001hqdwk_1301065_thumbnail.jpg,21198-zz001hqdwk_1301065_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdx3,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdx3_1301070_master.tif,192,,,,,,,,,pd,,,,,ms_65_0192,v,,,,,,,,,,,,,,,21198-zz001hqdx3_1301070_thumbnail.jpg,21198-zz001hqdx3_1301070_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqdzm,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqdzm_1301075_master.tif,193,,,,,,,,,pd,,,,,ms_65_0193,r,,,,,,,,,,,,,,,21198-zz001hqdzm_1301075_thumbnail.jpg,21198-zz001hqdzm_1301075_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqf0m,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqf0m_1301079_master.tif,194,,,,,,,,,pd,,,,,ms_65_0194,v,,,,,,,,,,,,,,,21198-zz001hqf0m_1301079_thumbnail.jpg,21198-zz001hqf0m_1301079_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqf14,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqf14_1301082_master.tif,195,,,,,,,,,pd,,,,,ms_65_0195,r,,,,,,,,,,,,,,,21198-zz001hqf14_1301082_thumbnail.jpg,21198-zz001hqf14_1301082_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqf2n,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqf2n_1301085_master.tif,196,,,,,,,,,pd,,,,,ms_65_0196,v,,,,,,,,,,,,,,,21198-zz001hqf2n_1301085_thumbnail.jpg,21198-zz001hqf2n_1301085_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqf35,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqf35_1301088_master.tif,197,,,,,,,,,pd,,,,,ms_65_0197,r,,,,,,,,,,,,,,,21198-zz001hqf35_1301088_thumbnail.jpg,21198-zz001hqf35_1301088_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqf4p,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqf4p_1301092_master.tif,198,,,,,,,,,pd,,,,,ms_65_0198,v,,,,,,,,,,,,,,,21198-zz001hqf4p_1301092_thumbnail.jpg,21198-zz001hqf4p_1301092_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqf56,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqf56_1301097_master.tif,199,,,,,,,,,pd,,,,,ms_65_0199,r,,,,,,,,,,,,,,,21198-zz001hqf56_1301097_thumbnail.jpg,21198-zz001hqf56_1301097_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqf6q,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqf6q_1301100_master.tif,200,,,,,,,,,pd,,,,,ms_65_0200,v,,,,,,,,,,,,,,,21198-zz001hqf6q_1301100_thumbnail.jpg,21198-zz001hqf6q_1301100_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqf77,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqf77_1301103_master.tif,201,,,,,,,,,pd,,,,,ms_65_0201,r,,,,,,,,,,,,,,,21198-zz001hqf77_1301103_thumbnail.jpg,21198-zz001hqf77_1301103_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqg5p,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqg5p_1301114_master.tif,202,,,,,,,,,pd,,,,,ms_65_0202,v,,,,,,,,,,,,,,,21198-zz001hqg5p_1301114_thumbnail.jpg,21198-zz001hqg5p_1301114_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqg66,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqg66_1301117_master.tif,203,,,,,,,,,pd,,,,,ms_65_0203,r,,,,,,,,,,,,,,,21198-zz001hqg66_1301117_thumbnail.jpg,21198-zz001hqg66_1301117_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqg7q,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqg7q_1301121_master.tif,204,,,,,,,,,pd,,,,,ms_65_0204,v,,,,,,,,,,,,,,,21198-zz001hqg7q_1301121_thumbnail.jpg,21198-zz001hqg7q_1301121_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqg87,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqg87_1301124_master.tif,205,,,,,,,,,pd,,,,,ms_65_0205,r,,,,,,,,,,,,,,,21198-zz001hqg87_1301124_thumbnail.jpg,21198-zz001hqg87_1301124_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqg9r,ark:/21198/zz001hq5hh,4,Derived,Page,medren/masters/21198-zz001hqg9r_1301129_master.tif,206,,,,,,,,,pd,,,,,ms_65_0206,v,,,,,,,,,,,,,,,21198-zz001hqg9r_1301129_thumbnail.jpg,21198-zz001hqg9r_1301129_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgcs,ark:/21198/zz001hqgb8,1,In progress,Page,medren/masters/21198-zz001hqgcs_1301132_master.tif,1,,,,,,,,,pd,,,,,ms_67_0001,r,,,,,,,,,,,,,,,21198-zz001hqgcs_1301132_thumbnail.jpg,21198-zz001hqgcs_1301132_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgd9,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgd9_1301168_master.tif,2,,,,,,,,,pd,,,,,ms_67_0002,v,,,,,,,,,,,,,,,21198-zz001hqgd9_1301168_thumbnail.jpg,21198-zz001hqgd9_1301168_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgft,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgft_1301177_master.tif,3,,,,,,,,,pd,,,,,ms_67_0003,r,,,,,,,,,,,,,,,21198-zz001hqgft_1301177_thumbnail.jpg,21198-zz001hqgft_1301177_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqggb,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqggb_1301189_master.tif,4,,,,,,,,,pd,,,,,ms_67_0004,v,,,,,,,,,,,,,,,21198-zz001hqggb_1301189_thumbnail.jpg,21198-zz001hqggb_1301189_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqghv,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqghv_1301200_master.tif,5,,,,,,,,,pd,,,,,ms_67_0005,r,,,,,,,,,,,,,,,21198-zz001hqghv_1301200_thumbnail.jpg,21198-zz001hqghv_1301200_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgjc,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgjc_1301210_master.tif,6,,,,,,,,,pd,,,,,ms_67_0006,v,,,,,,,,,,,,,,,21198-zz001hqgjc_1301210_thumbnail.jpg,21198-zz001hqgjc_1301210_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgkw,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgkw_1301219_master.tif,7,,,,,,,,,pd,,,,,ms_67_0007,r,,,,,,,,,,,,,,,21198-zz001hqgkw_1301219_thumbnail.jpg,21198-zz001hqgkw_1301219_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgmd,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgmd_1301225_master.tif,8,,,,,,,,,pd,,,,,ms_67_0008,v,,,,,,,,,,,,,,,21198-zz001hqgmd_1301225_thumbnail.jpg,21198-zz001hqgmd_1301225_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgnx,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgnx_1301228_master.tif,9,,,,,,,,,pd,,,,,ms_67_0009,r,,,,,,,,,,,,,,,21198-zz001hqgnx_1301228_thumbnail.jpg,21198-zz001hqgnx_1301228_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgpf,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgpf_1301236_master.tif,10,,,,,,,,,pd,,,,,ms_67_0010,v,,,,,,,,,,,,,,,21198-zz001hqgpf_1301236_thumbnail.jpg,21198-zz001hqgpf_1301236_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgqz,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgqz_1301242_master.tif,11,,,,,,,,,pd,,,,,ms_67_0011,r,,,,,,,,,,,,,,,21198-zz001hqgqz_1301242_thumbnail.jpg,21198-zz001hqgqz_1301242_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgrg,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgrg_1301251_master.tif,12,,,,,,,,,pd,,,,,ms_67_0012,v,,,,,,,,,,,,,,,21198-zz001hqgrg_1301251_thumbnail.jpg,21198-zz001hqgrg_1301251_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgs0,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgs0_1301261_master.tif,13,,,,,,,,,pd,,,,,ms_67_0013,r,,,,,,,,,,,,,,,21198-zz001hqgs0_1301261_thumbnail.jpg,21198-zz001hqgs0_1301261_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgth,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgth_1301273_master.tif,14,,,,,,,,,pd,,,,,ms_67_0014,v,,,,,,,,,,,,,,,21198-zz001hqgth_1301273_thumbnail.jpg,21198-zz001hqgth_1301273_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgv1,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgv1_1301282_master.tif,15,,,,,,,,,pd,,,,,ms_67_0015,r,,,,,,,,,,,,,,,21198-zz001hqgv1_1301282_thumbnail.jpg,21198-zz001hqgv1_1301282_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgwj,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgwj_1301290_master.tif,16,,,,,,,,,pd,,,,,ms_67_0016,v,,,,,,,,,,,,,,,21198-zz001hqgwj_1301290_thumbnail.jpg,21198-zz001hqgwj_1301290_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hqgx2,ark:/21198/zz001hqgb8,4,Derived,Page,medren/masters/21198-zz001hqgx2_1301298_master.tif,17,,,,,,,,,pd,,,,,ms_67_0017,r,,,,,,,,,,,,,,,21198-zz001hqgx2_1301298_thumbnail.jpg,21198-zz001hqgx2_1301298_master.tif
