Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_093.tif,Page 93,93,ark:/21198/z1jm4909,ark:/21198/z1807325,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807325
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_094.tif,Page 94,94,ark:/21198/z1jm4909,ark:/21198/z1476b90,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1476b90
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_095.tif,Page 95,95,ark:/21198/z1jm4909,ark:/21198/z10g5kjt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5kjt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_096.tif,Page 96,96,ark:/21198/z1jm4909,ark:/21198/z1vt3sh9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3sh9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_097.tif,Page 97,97,ark:/21198/z1jm4909,ark:/21198/z1r231s8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r231s8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_098.tif,Page 98,98,ark:/21198/z1jm4909,ark:/21198/z1m9292z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m9292z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_099.tif,Page 99,99,ark:/21198/z1jm4909,ark:/21198/z1gj1jd4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1jd4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_100.tif,Page 100,100,ark:/21198/z1jm4909,ark:/21198/z1bs0smh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0smh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_101.tif,Page 101,101,ark:/21198/z1jm4909,ark:/21198/z17101v1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17101v1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_102.tif,Page 102,102,ark:/21198/z1jm4909,ark:/21198/z137993q,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz137993q
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_103.tif,Page 103,103,ark:/21198/z1jm4909,ark:/21198/z1zk7h3n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7h3n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_104.tif,Page 104,104,ark:/21198/z1jm4909,ark:/21198/z1tt6rbg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6rbg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_105.tif,Page 105,105,ark:/21198/z1jm4909,ark:/21198/z1q260nw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q260nw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_106.tif,Page 106,106,ark:/21198/z1jm4909,ark:/21198/z1k957zm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k957zm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_107.tif,Page 107,107,ark:/21198/z1jm4909,ark:/21198/z1fj4h79,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4h79
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_108.tif,Page 108,108,ark:/21198/z1jm4909,ark:/21198/z19s3rfp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3rfp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_109.tif,Page 109,109,ark:/21198/z1jm4909,ark:/21198/z16130qn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16130qn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_110.tif,Page 110,110,ark:/21198/z1jm4909,ark:/21198/z12c0zfq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0zfq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_111.tif,Page 111,111,ark:/21198/z1jm4909,ark:/21198/z1xm0fzd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0fzd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_112.tif,Page 112,112,ark:/21198/z1jm4909,ark:/21198/z1st9q7j,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9q7j
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_113.tif,Page 113,113,ark:/21198/z1jm4909,ark:/21198/z1p28zk1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28zk1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_114.tif,Page 114,114,ark:/21198/z1jm4909,ark:/21198/z1j986vp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j986vp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_115.tif,Page 115,115,ark:/21198/z1jm4909,ark:/21198/z1dj7g2g,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7g2g
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_116.tif,Page 116,116,ark:/21198/z1jm4909,ark:/21198/z18s6q99,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6q99
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_117.tif,Page 117,117,ark:/21198/z1jm4909,ark:/21198/z1544p0m,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544p0m
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_118.tif,Page 118,118,ark:/21198/z1jm4909,ark:/21198/z11c3x8w,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3x8w
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_119.tif,Page 119,119,ark:/21198/z1jm4909,ark:/21198/z1wm3dt1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3dt1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_120.tif,Page 120,120,ark:/21198/z1jm4909,ark:/21198/z1rv2p5m,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2p5m
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_121.tif,Page 121,121,ark:/21198/z1jm4909,ark:/21198/z1n31xc9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31xc9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_122.tif,Page 122,122,ark:/21198/z1jm4909,ark:/21198/z1hb15nz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb15nz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_123.tif,Page 123,123,ark:/21198/z1jm4909,ark:/21198/z1ck0dws,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck0dws
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_124.tif,Page 124,124,ark:/21198/z1jm4909,ark:/21198/z17w8ck7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8ck7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_125.tif,Page 125,125,ark:/21198/z1jm4909,ark:/21198/z1447mvt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447mvt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_126.tif,Page 126,126,ark:/21198/z1jm4909,ark:/21198/z10c6w5z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6w5z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_127.tif,Page 127,127,ark:/21198/z1jm4909,ark:/21198/z1vm6cpn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6cpn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_128.tif,Page 128,128,ark:/21198/z1jm4909,ark:/21198/z1qv5mzx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5mzx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol1_129.tif,Page 129,129,ark:/21198/z1jm4909,ark:/21198/z1m34w51,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34w51
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_001.tif,Page 1,1,ark:/21198/z1dz27nf,ark:/21198/z1gb44fp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb44fp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_002.tif,Page 2,2,ark:/21198/z1dz27nf,ark:/21198/z1bp236k,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp236k
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_003.tif,Page 3,3,ark:/21198/z1dz27nf,ark:/21198/z16x1bgv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x1bgv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_004.tif,Page 4,4,ark:/21198/z1dz27nf,ark:/21198/z1350ksw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350ksw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_005.tif,Page 5,5,ark:/21198/z1dz27nf,ark:/21198/z1zd03bf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd03bf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_006.tif,Page 6,6,ark:/21198/z1dz27nf,ark:/21198/z1tm9bkq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9bkq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_007.tif,Page 7,7,ark:/21198/z1dz27nf,ark:/21198/z1pv8ktj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8ktj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_008.tif,Page 8,8,ark:/21198/z1dz27nf,ark:/21198/z1k66jj9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66jj9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_009.tif,Page 9,9,ark:/21198/z1dz27nf,ark:/21198/z1ff5ss4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5ss4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_010.tif,Page 10,10,ark:/21198/z1dz27nf,ark:/21198/z19p5226,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5226
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_011.tif,Page 11,11,ark:/21198/z1dz27nf,ark:/21198/z15x49cx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x49cx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_012.tif,Page 12,12,ark:/21198/z1dz27nf,ark:/21198/z1253jpz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253jpz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_013.tif,Page 13,13,ark:/21198/z1dz27nf,ark:/21198/z1xd3245,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3245
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_014.tif,Page 14,14,ark:/21198/z1dz27nf,ark:/21198/z1sn29df,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn29df
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_015.tif,Page 15,15,ark:/21198/z1dz27nf,ark:/21198/z1p00829,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00829
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_016.tif,Page 16,16,ark:/21198/z1dz27nf,ark:/21198/z1j69h9k,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j69h9k
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_017.tif,Page 17,17,ark:/21198/z1dz27nf,ark:/21198/z1df8rm9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8rm9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_018.tif,Page 18,18,ark:/21198/z1dz27nf,ark:/21198/z18p80zv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p80zv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_019.tif,Page 19,19,ark:/21198/z1dz27nf,ark:/21198/z14x787j,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x787j
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_020.tif,Page 20,20,ark:/21198/z1dz27nf,ark:/21198/z1156hh4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156hh4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_021.tif,Page 21,21,ark:/21198/z1dz27nf,ark:/21198/z1wd610s,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd610s
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_022.tif,Page 22,22,ark:/21198/z1dz27nf,ark:/21198/z1rr3zp0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3zp0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_023.tif,Page 23,23,ark:/21198/z1dz27nf,ark:/21198/z1n036zz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n036zz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_024.tif,Page 24,24,ark:/21198/z1dz27nf,ark:/21198/z1h72g66,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72g66
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_025.tif,Page 25,25,ark:/21198/z1dz27nf,ark:/21198/z1cg1qhx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1qhx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_026.tif,Page 26,26,ark:/21198/z1dz27nf,ark:/21198/z17q0zv3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0zv3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_027.tif,Page 27,27,ark:/21198/z1dz27nf,ark:/21198/z13z0728,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0728
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_028.tif,Page 28,28,ark:/21198/z1dz27nf,ark:/21198/z1059gb9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059gb9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_029.tif,Page 29,29,ark:/21198/z1dz27nf,ark:/21198/z1vh7p9s,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7p9s
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_030.tif,Page 30,30,ark:/21198/z1dz27nf,ark:/21198/z1qr6xjm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6xjm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_031.tif,Page 31,31,ark:/21198/z1dz27nf,ark:/21198/z1m065v1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m065v1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_032.tif,Page 32,32,ark:/21198/z1dz27nf,ark:/21198/z1g75f55,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g75f55
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_033.tif,Page 33,33,ark:/21198/z1dz27nf,ark:/21198/z1bg4pgw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4pgw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_034.tif,Page 34,34,ark:/21198/z1dz27nf,ark:/21198/z16q3xp8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3xp8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_035.tif,Page 35,35,ark:/21198/z1dz27nf,ark:/21198/z12z35zx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z35zx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_036.tif,Page 36,36,ark:/21198/z1dz27nf,ark:/21198/z1z91cvt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91cvt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_037.tif,Page 37,37,ark:/21198/z1dz27nf,ark:/21198/z1tj0n32,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0n32
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_038.tif,Page 38,38,ark:/21198/z1dz27nf,ark:/21198/z1pr9wcs,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9wcs
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_039.tif,Page 39,39,ark:/21198/z1dz27nf,ark:/21198/z1k094qn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k094qn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_040.tif,Page 40,40,ark:/21198/z1dz27nf,ark:/21198/z1f78d0b,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f78d0b
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_041.tif,Page 41,41,ark:/21198/z1dz27nf,ark:/21198/z19g7n75,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7n75
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_042.tif,Page 42,42,ark:/21198/z1dz27nf,ark:/21198/z15q6wg0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6wg0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_043.tif,Page 43,43,ark:/21198/z1dz27nf,ark:/21198/z1224v59,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224v59
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_044.tif,Page 44,44,ark:/21198/z1dz27nf,ark:/21198/z1x94bp0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94bp0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_045.tif,Page 45,45,ark:/21198/z1dz27nf,ark:/21198/z1sj3m04,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj3m04
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_046.tif,Page 46,46,ark:/21198/z1dz27nf,ark:/21198/z1ns2vb9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2vb9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_047.tif,Page 47,47,ark:/21198/z1dz27nf,ark:/21198/z1j123m8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j123m8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_048.tif,Page 48,48,ark:/21198/z1dz27nf,ark:/21198/z1d81btn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d81btn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_049.tif,Page 49,49,ark:/21198/z1dz27nf,ark:/21198/z18h0m3b,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0m3b
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_050.tif,Page 50,50,ark:/21198/z1dz27nf,ark:/21198/z14t8jtt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8jtt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_051.tif,Page 51,51,ark:/21198/z1dz27nf,ark:/21198/z1127t2c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127t2c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_052.tif,Page 52,52,ark:/21198/z1dz27nf,ark:/21198/z1w979mh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w979mh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_053.tif,Page 53,53,ark:/21198/z1dz27nf,ark:/21198/z1rj6jx7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6jx7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_054.tif,Page 54,54,ark:/21198/z1dz27nf,ark:/21198/z1ms5t7c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5t7c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_055.tif,Page 55,55,ark:/21198/z1dz27nf,ark:/21198/z1h152ff,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h152ff
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_056.tif,Page 56,56,ark:/21198/z1dz27nf,ark:/21198/z1c849qq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c849qq
