Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p771,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p771-1-master.tif,Ms. 15_130,130,Page 130,,,pd,,gez,,Minor Prophets|~|ደቂቀ ነቢያት|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Micah ዘሚኪያስ ፡ነቢይ ; ዘኮነ፡ ቃለ ፡እግዚአብሔር፡ ኀበ፡ ሚክያስ፡ ወልደ፡ ሞራት፡ በመዋዕለ፡ ዮአታም፡ ወአካዝ ፡ወሕዝቅያዝ፡ ነገሥተ፡ ይሁዳ፡ ዘርእየ ፡በእንተ፡ ሰማርያ… ; ወትሁቦ፡ ጽድቆ፡ በ፡ ለያዕቆብ፡ ወሣህሎ፡ ለአብርሃም፡ በከመ፡ መሐልከ ፡ለአበዊነ፡ በመዋዕለ፡ ትካት።።ተፈጸመ ነገረ ሚክያስ ; The Word of God came to Micah, son of Morat, in the days of Jotham, Ahaz, and Hezekiah, kings of Judah, in which he saw regarding Samaria… ; You will give righteousness to Jacob and mercy to Abraham as you swore to our fathers in the old days.  Here ends the prophecy of Micah.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p771
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p78j,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p78j-1-master.tif,Ms. 15_131,131,Page 131,,,pd,,gez,,Minor Prophets|~|ደቂቀ ነቢያት|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Micah ዘሚኪያስ ፡ነቢይ ; ዘኮነ፡ ቃለ ፡እግዚአብሔር፡ ኀበ፡ ሚክያስ፡ ወልደ፡ ሞራት፡ በመዋዕለ፡ ዮአታም፡ ወአካዝ ፡ወሕዝቅያዝ፡ ነገሥተ፡ ይሁዳ፡ ዘርእየ ፡በእንተ፡ ሰማርያ… ; ወትሁቦ፡ ጽድቆ፡ በ፡ ለያዕቆብ፡ ወሣህሎ፡ ለአብርሃም፡ በከመ፡ መሐልከ ፡ለአበዊነ፡ በመዋዕለ፡ ትካት።።ተፈጸመ ነገረ ሚክያስ ; The Word of God came to Micah, son of Morat, in the days of Jotham, Ahaz, and Hezekiah, kings of Judah, in which he saw regarding Samaria… ; You will give righteousness to Jacob and mercy to Abraham as you swore to our fathers in the old days.  Here ends the prophecy of Micah.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p78j
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p792,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p792-1-master.tif,Ms. 15_132,132,Page 132,,,pd,,gez,,Daqiqa Nabiyāt|~|Minor Prophets|~|ደቂቀ ነቢያት,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Micah ዘሚኪያስ ፡ነቢይ ; ዘኮነ፡ ቃለ ፡እግዚአብሔር፡ ኀበ፡ ሚክያስ፡ ወልደ፡ ሞራት፡ በመዋዕለ፡ ዮአታም፡ ወአካዝ ፡ወሕዝቅያዝ፡ ነገሥተ፡ ይሁዳ፡ ዘርእየ ፡በእንተ፡ ሰማርያ… ; ወትሁቦ፡ ጽድቆ፡ በ፡ ለያዕቆብ፡ ወሣህሎ፡ ለአብርሃም፡ በከመ፡ መሐልከ ፡ለአበዊነ፡ በመዋዕለ፡ ትካት።።ተፈጸመ ነገረ ሚክያስ ; The Word of God came to Micah, son of Morat, in the days of Jotham, Ahaz, and Hezekiah, kings of Judah, in which he saw regarding Samaria… ; You will give righteousness to Jacob and mercy to Abraham as you swore to our fathers in the old days.  Here ends the prophecy of Micah.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p792
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7bk,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7bk-1-master.tif,Ms. 15_133,133,Page 133,,,pd,,gez,,Minor Prophets|~|ደቂቀ ነቢያት|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Book of Joel ዘኢዩዔል፡ ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ኢዩኤል፡ ወልደ፡ ባቱኤል፡ ስምዑ፡ ዘንተ፡ ሊቃውንተ፡ ቤተ፡ እስራኤል፡ ወአጽምዑ፡ ኲልክሙ፡ ወእለ ፡ትብሩ ፡ውስተ ምድር … ; ወእትቤቀል፡ ደሞሙ፡ ወኢያነጽሕ ፡እስመ፡ አነ፡ እግዚአብሔር፡ ዘአኃድር፡ ውስተ፡ ጽዮን ; The Word of God that came to Joel son of Batu'el: Hear this, learned men of Israel, listen all who live in the land… ; I will avenge their blood, I will not clear it, I am the Lord who dwells in Zion.|~|Minor Prophet ደቂቀ ነቢያት ; Book of Micah ዘሚኪያስ ፡ነቢይ ; ዘኮነ፡ ቃለ ፡እግዚአብሔር፡ ኀበ፡ ሚክያስ፡ ወልደ፡ ሞራት፡ በመዋዕለ፡ ዮአታም፡ ወአካዝ ፡ወሕዝቅያዝ፡ ነገሥተ፡ ይሁዳ፡ ዘርእየ ፡በእንተ፡ ሰማርያ… ; ወትሁቦ፡ ጽድቆ፡ በ፡ ለያዕቆብ፡ ወሣህሎ፡ ለአብርሃም፡ በከመ፡ መሐልከ ፡ለአበዊነ፡ በመዋዕለ፡ ትካት።።ተፈጸመ ነገረ ሚክያስ ; The Word of God came to Micah, son of Morat, in the days of Jotham, Ahaz, and Hezekiah, kings of Judah, in which he saw regarding Samaria… ; You will give righteousness to Jacob and mercy to Abraham as you swore to our fathers in the old days.  Here ends the prophecy of Micah.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7bk
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7c3,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7c3-1-master.tif,Ms. 15_134,134,Page 134,,,pd,,gez,,Daqiqa Nabiyāt|~|Minor Prophets|~|ደቂቀ ነቢያት,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Joel ዘኢዩዔል፡ ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ኢዩኤል፡ ወልደ፡ ባቱኤል፡ ስምዑ፡ ዘንተ፡ ሊቃውንተ፡ ቤተ፡ እስራኤል፡ ወአጽምዑ፡ ኲልክሙ፡ ወእለ ፡ትብሩ ፡ውስተ ምድር … ; ወእትቤቀል፡ ደሞሙ፡ ወኢያነጽሕ ፡እስመ፡ አነ፡ እግዚአብሔር፡ ዘአኃድር፡ ውስተ፡ ጽዮን ; The Word of God that came to Joel son of Batu'el: Hear this, learned men of Israel, listen all who live in the land… ; I will avenge their blood, I will not clear it, I am the Lord who dwells in Zion.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7c3
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7dm,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7dm-1-master.tif,Ms. 15_135,135,Page 135,,,pd,,gez,,Minor Prophets|~|ደቂቀ ነቢያት|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Joel ዘኢዩዔል፡ ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ኢዩኤል፡ ወልደ፡ ባቱኤል፡ ስምዑ፡ ዘንተ፡ ሊቃውንተ፡ ቤተ፡ እስራኤል፡ ወአጽምዑ፡ ኲልክሙ፡ ወእለ ፡ትብሩ ፡ውስተ ምድር … ; ወእትቤቀል፡ ደሞሙ፡ ወኢያነጽሕ ፡እስመ፡ አነ፡ እግዚአብሔር፡ ዘአኃድር፡ ውስተ፡ ጽዮን ; The Word of God that came to Joel son of Batu'el: Hear this, learned men of Israel, listen all who live in the land… ; I will avenge their blood, I will not clear it, I am the Lord who dwells in Zion.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7dm
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7f4,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7f4-1-master.tif,Ms. 15_136,136,Page 136,,,pd,,gez,,ደቂቀ ነቢያት|~|Daqiqa Nabiyāt|~|Minor Prophets,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Joel ዘኢዩዔል፡ ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ኢዩኤል፡ ወልደ፡ ባቱኤል፡ ስምዑ፡ ዘንተ፡ ሊቃውንተ፡ ቤተ፡ እስራኤል፡ ወአጽምዑ፡ ኲልክሙ፡ ወእለ ፡ትብሩ ፡ውስተ ምድር … ; ወእትቤቀል፡ ደሞሙ፡ ወኢያነጽሕ ፡እስመ፡ አነ፡ እግዚአብሔር፡ ዘአኃድር፡ ውስተ፡ ጽዮን ; The Word of God that came to Joel son of Batu'el: Hear this, learned men of Israel, listen all who live in the land… ; I will avenge their blood, I will not clear it, I am the Lord who dwells in Zion.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7f4
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7gn,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7gn-1-master.tif,Ms. 15_137,137,Page 137,,,pd,,gez,,ደቂቀ ነቢያት|~|Minor Prophets|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Joel ዘኢዩዔል፡ ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ኢዩኤል፡ ወልደ፡ ባቱኤል፡ ስምዑ፡ ዘንተ፡ ሊቃውንተ፡ ቤተ፡ እስራኤል፡ ወአጽምዑ፡ ኲልክሙ፡ ወእለ ፡ትብሩ ፡ውስተ ምድር … ; ወእትቤቀል፡ ደሞሙ፡ ወኢያነጽሕ ፡እስመ፡ አነ፡ እግዚአብሔር፡ ዘአኃድር፡ ውስተ፡ ጽዮን ; The Word of God that came to Joel son of Batu'el: Hear this, learned men of Israel, listen all who live in the land… ; I will avenge their blood, I will not clear it, I am the Lord who dwells in Zion.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7gn
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7h5,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7h5-1-master.tif,Ms. 15_138,138,Page 138,,,pd,,gez,,ደቂቀ ነቢያት|~|Daqiqa Nabiyāt|~|Minor Prophets,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Joel ዘኢዩዔል፡ ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ኢዩኤል፡ ወልደ፡ ባቱኤል፡ ስምዑ፡ ዘንተ፡ ሊቃውንተ፡ ቤተ፡ እስራኤል፡ ወአጽምዑ፡ ኲልክሙ፡ ወእለ ፡ትብሩ ፡ውስተ ምድር … ; ወእትቤቀል፡ ደሞሙ፡ ወኢያነጽሕ ፡እስመ፡ አነ፡ እግዚአብሔር፡ ዘአኃድር፡ ውስተ፡ ጽዮን ; The Word of God that came to Joel son of Batu'el: Hear this, learned men of Israel, listen all who live in the land… ; I will avenge their blood, I will not clear it, I am the Lord who dwells in Zion.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7h5
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7jp,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7jp-1-master.tif,Ms. 15_139,139,Page 139,,,pd,,gez,,Daqiqa Nabiyāt|~|ደቂቀ ነቢያት|~|Minor Prophets,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Joel ዘኢዩዔል፡ ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ኢዩኤል፡ ወልደ፡ ባቱኤል፡ ስምዑ፡ ዘንተ፡ ሊቃውንተ፡ ቤተ፡ እስራኤል፡ ወአጽምዑ፡ ኲልክሙ፡ ወእለ ፡ትብሩ ፡ውስተ ምድር … ; ወእትቤቀል፡ ደሞሙ፡ ወኢያነጽሕ ፡እስመ፡ አነ፡ እግዚአብሔር፡ ዘአኃድር፡ ውስተ፡ ጽዮን ; The Word of God that came to Joel son of Batu'el: Hear this, learned men of Israel, listen all who live in the land… ; I will avenge their blood, I will not clear it, I am the Lord who dwells in Zion.|~|Book of Obadiah ዘአብድዩ ነቢይ ; ዘርእየ አብድዩ በእንተ ኤዶምያስ ከመዝ ይቤ እግዚአብሔር ሰሚዓ ሰማዕኩ እምኀበ እግዚአብሔር ፈነወ ማዕገተ ላዕለ አሕዛብ ተንሥኡ ላዕሌሃ ; ወእለ ድኅኑ የዓርጉ ውስተ (እም) ደብረ ጽዮን ከመ ይትበቀልዎ ደብረ ዔሳው ወይከውን መንግሥት ለእግዚአብሔር ተፈጸመ ዘአብድዩ ነቢይ።",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7jp
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7k6,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7k6-1-master.tif,Ms. 15_140,140,Page 140,,,pd,,gez,,ደቂቀ ነቢያት|~|Minor Prophets|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,Minor Prophet ደቂቀ ነቢያት ; Book of Obadiah ዘአብድዩ ነቢይ ; ዘርእየ አብድዩ በእንተ ኤዶምያስ ከመዝ ይቤ እግዚአብሔር ሰሚዓ ሰማዕኩ እምኀበ እግዚአብሔር ፈነወ ማዕገተ ላዕለ አሕዛብ ተንሥኡ ላዕሌሃ ; ወእለ ድኅኑ የዓርጉ ውስተ (እም) ደብረ ጽዮን ከመ ይትበቀልዎ ደብረ ዔሳው ወይከውን መንግሥት ለእግዚአብሔር ተፈጸመ ዘአብድዩ ነቢይ።,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7k6
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7mq,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7mq-1-master.tif,Ms. 15_141,141,Page 141,,,pd,,gez,,Minor Prophets|~|ደቂቀ ነቢያት|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,Minor Prophet ደቂቀ ነቢያት ; Book of Obadiah ዘአብድዩ ነቢይ ; ዘርእየ አብድዩ በእንተ ኤዶምያስ ከመዝ ይቤ እግዚአብሔር ሰሚዓ ሰማዕኩ እምኀበ እግዚአብሔር ፈነወ ማዕገተ ላዕለ አሕዛብ ተንሥኡ ላዕሌሃ ; ወእለ ድኅኑ የዓርጉ ውስተ (እም) ደብረ ጽዮን ከመ ይትበቀልዎ ደብረ ዔሳው ወይከውን መንግሥት ለእግዚአብሔር ተፈጸመ ዘአብድዩ ነቢይ።|~|Book of Jonah ዘዮናስ ነቢይ ; ወኮነ ቃለ እግዚአብሔር ኀበ ዮናስ ወልደ አማቴ ወይቤሎ ተንሥእ ወሑር ኀበ ነነዌ ሀገር ዓባይ ወስብክ ሎሙ እስመ ዓርገ እከዮሙ ኀቤየ ; ወአንሰኑ  ኢይምህካኑ ለነነዌ ሀገር ዓባይ ዘሀለዉ ውስቴታ ሰብእ ፈድፋደ እም፲ወ፪፼ሰብእሰ ወእንስሳ እለ ኢፈለጡ ፀኃሞሙ ወየማኖሙ ወእንስሳ ብዙኅ።።ተፈጸመ ዘዮናስ ነቢይ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7mq
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7n7,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7n7-1-master.tif,Ms. 15_142,142,Page 142,,,pd,,gez,,ደቂቀ ነቢያት|~|Daqiqa Nabiyāt|~|Minor Prophets,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,Minor Prophet ደቂቀ ነቢያት ; Book of Jonah ዘዮናስ ነቢይ ; ወኮነ ቃለ እግዚአብሔር ኀበ ዮናስ ወልደ አማቴ ወይቤሎ ተንሥእ ወሑር ኀበ ነነዌ ሀገር ዓባይ ወስብክ ሎሙ እስመ ዓርገ እከዮሙ ኀቤየ ; ወአንሰኑ  ኢይምህካኑ ለነነዌ ሀገር ዓባይ ዘሀለዉ ውስቴታ ሰብእ ፈድፋደ እም፲ወ፪፼ሰብእሰ ወእንስሳ እለ ኢፈለጡ ፀኃሞሙ ወየማኖሙ ወእንስሳ ብዙኅ።።ተፈጸመ ዘዮናስ ነቢይ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7n7
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7pr,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7pr-1-master.tif,Ms. 15_143,143,Page 143,,,pd,,gez,,ደቂቀ ነቢያት|~|Daqiqa Nabiyāt|~|Minor Prophets,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,Minor Prophet ደቂቀ ነቢያት ; Book of Jonah ዘዮናስ ነቢይ ; ወኮነ ቃለ እግዚአብሔር ኀበ ዮናስ ወልደ አማቴ ወይቤሎ ተንሥእ ወሑር ኀበ ነነዌ ሀገር ዓባይ ወስብክ ሎሙ እስመ ዓርገ እከዮሙ ኀቤየ ; ወአንሰኑ  ኢይምህካኑ ለነነዌ ሀገር ዓባይ ዘሀለዉ ውስቴታ ሰብእ ፈድፋደ እም፲ወ፪፼ሰብእሰ ወእንስሳ እለ ኢፈለጡ ፀኃሞሙ ወየማኖሙ ወእንስሳ ብዙኅ።።ተፈጸመ ዘዮናስ ነቢይ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7pr
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7q8,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7q8-1-master.tif,Ms. 15_144,144,Page 144,,,pd,,gez,,Daqiqa Nabiyāt|~|ደቂቀ ነቢያት|~|Minor Prophets,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,Minor Prophet ደቂቀ ነቢያት ; Book of Jonah ዘዮናስ ነቢይ ; ወኮነ ቃለ እግዚአብሔር ኀበ ዮናስ ወልደ አማቴ ወይቤሎ ተንሥእ ወሑር ኀበ ነነዌ ሀገር ዓባይ ወስብክ ሎሙ እስመ ዓርገ እከዮሙ ኀቤየ ; ወአንሰኑ  ኢይምህካኑ ለነነዌ ሀገር ዓባይ ዘሀለዉ ውስቴታ ሰብእ ፈድፋደ እም፲ወ፪፼ሰብእሰ ወእንስሳ እለ ኢፈለጡ ፀኃሞሙ ወየማኖሙ ወእንስሳ ብዙኅ።።ተፈጸመ ዘዮናስ ነቢይ|~|Book of Nahum ዘኖሆም ነቢይ ተረፈ ነነዌ ; መጽሐፈ ራዕዩ ለናሆም ወልደ ሔልቅዩስ እግዚአብሔር ቀናዒ ወመስተበቅል ወይትቤቀሎሙ እግዚአብሔር በመዓቱ ለፀሩ ወለጸላዕ ወያጠፍኦሙ ለጸላዕቱ እግዚአብሔር መስተአግስ ; ወኲሎሙ እለ ይሰምዑ ዜናኪ ይጠፍሑ እደዊሆሙ ላዕሌኪ እስመ ላዕለ ኲሉ በጽሐት እከይኪ በኲሉ ጊዜ።ተፈጸ።ዘና ነቢ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7q8
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7rs,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7rs-1-master.tif,Ms. 15_145,145,Page 145,,,pd,,gez,,ደቂቀ ነቢያት|~|Minor Prophets|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,Minor Prophet ደቂቀ ነቢያት ; Book of Nahum ዘኖሆም ነቢይ ተረፈ ነነዌ ; መጽሐፈ ራዕዩ ለናሆም ወልደ ሔልቅዩስ እግዚአብሔር ቀናዒ ወመስተበቅል ወይትቤቀሎሙ እግዚአብሔር በመዓቱ ለፀሩ ወለጸላዕ ወያጠፍኦሙ ለጸላዕቱ እግዚአብሔር መስተአግስ ; ወኲሎሙ እለ ይሰምዑ ዜናኪ ይጠፍሑ እደዊሆሙ ላዕሌኪ እስመ ላዕለ ኲሉ በጽሐት እከይኪ በኲሉ ጊዜ።ተፈጸ።ዘና ነቢ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7rs
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7s9,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7s9-1-master.tif,Ms. 15_146,146,Page 146,,,pd,,gez,,ደቂቀ ነቢያት|~|Daqiqa Nabiyāt|~|Minor Prophets,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,Minor Prophet ደቂቀ ነቢያት ; Book of Nahum ዘኖሆም ነቢይ ተረፈ ነነዌ ; መጽሐፈ ራዕዩ ለናሆም ወልደ ሔልቅዩስ እግዚአብሔር ቀናዒ ወመስተበቅል ወይትቤቀሎሙ እግዚአብሔር በመዓቱ ለፀሩ ወለጸላዕ ወያጠፍኦሙ ለጸላዕቱ እግዚአብሔር መስተአግስ ; ወኲሎሙ እለ ይሰምዑ ዜናኪ ይጠፍሑ እደዊሆሙ ላዕሌኪ እስመ ላዕለ ኲሉ በጽሐት እከይኪ በኲሉ ጊዜ።ተፈጸ።ዘና ነቢ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7s9
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7tt,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7tt-1-master.tif,Ms. 15_147,147,Page 147,,,pd,,gez,,ደቂቀ ነቢያት|~|Minor Prophets|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,Minor Prophet ደቂቀ ነቢያት ; Book of Nahum ዘኖሆም ነቢይ ተረፈ ነነዌ ; መጽሐፈ ራዕዩ ለናሆም ወልደ ሔልቅዩስ እግዚአብሔር ቀናዒ ወመስተበቅል ወይትቤቀሎሙ እግዚአብሔር በመዓቱ ለፀሩ ወለጸላዕ ወያጠፍኦሙ ለጸላዕቱ እግዚአብሔር መስተአግስ ; ወኲሎሙ እለ ይሰምዑ ዜናኪ ይጠፍሑ እደዊሆሙ ላዕሌኪ እስመ ላዕለ ኲሉ በጽሐት እከይኪ በኲሉ ጊዜ።ተፈጸ።ዘና ነቢ|~|Book of Habakkuk ዘእንባቆም ነቢይ ; ተረፈ ዘርእየ ዕንባቆም ነቢይ እስከ ማዕዜኑ እግዚኦ ንኬልህ ወኢትሰምዓነ ነአወዩ ኀቤከ ተገፊአነ ወኢታድኅነነ ; ዘያቀውሞን፡ ለእገርየ፡ ወለፍጻሜየ፡ ለዝሉፉ፡ ወየዓርገኒ፡ ውስተ፡ መልዕልት፡ ከመ ፡እማዕ፡ በፍኖቱ። ተፈ፨ ዘእንባ፨ ነቢ፨ ይ፨,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7tt
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p7vb,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p7vb-1-master.tif,Ms. 15_148,148,Page 148,,,pd,,gez,,Minor Prophets|~|ደቂቀ ነቢያት|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,Minor Prophet ደቂቀ ነቢያት ; Book of Habakkuk ዘእንባቆም ነቢይ ; ተረፈ ዘርእየ ዕንባቆም ነቢይ እስከ ማዕዜኑ እግዚኦ ንኬልህ ወኢትሰምዓነ ነአወዩ ኀቤከ ተገፊአነ ወኢታድኅነነ ; ዘያቀውሞን፡ ለእገርየ፡ ወለፍጻሜየ፡ ለዝሉፉ፡ ወየዓርገኒ፡ ውስተ፡ መልዕልት፡ ከመ ፡እማዕ፡ በፍኖቱ። ተፈ፨ ዘእንባ፨ ነቢ፨ ይ፨,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p7vb
