Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Type.typeOfResource,Rights.publicationStatus,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,Subject,Type.genre,Title,Alt ID.local,AltTitle.descriptive,Date.creation,Date.normalized,Format.extent,Description.note,Description.abstract,Publisher.publisherName,Publisher.placeOfOrigin,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Deutsches Nachrichtenbüro,ark:/21198/zz00294nw7,,2,Completed,Collection,,0,text,,unknown,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",ger,"University of California, Los Angeles. $b Library Special Collections",Germany $x Politics and government $y 1933-1945 $v Periodicals.,newspapers,Deutsches Nachrichtenbüro,,,"May 8 1936 - May 25, 1940",1936-05-08/1940-05-25,,,"An internal serial publication of the German News Agency (Deutsches Nachrichtenbüro) before and during the Second World War. Published three or more times a day, UCLA holdings cover the period May 8 1936 to May 25, 1940. Digitization is under way and the digital copies will be published as completed.",Deutsches Nachrichtenbüro,Berlin,,,http://iiif.library.ucla.edu/collections/ark%3A%2F21198%2Fzz00294nw7
Deutsches Nachrichtenbüro,ark:/21198/zz002bt4p8,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-25_1926.tif,4955,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1926, 1938 November 25, Erste Abend-Ausgabe",3813183_1938-11-25_1926,Erste Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"November 25, 1938",1938-11-25,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt4p8,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt4p8/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt4qs,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-25_1927.tif,4956,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1927, 1938 November 25, Zweite Abend-Ausgabe",3813183_1938-11-25_1927,Zweite Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"November 25, 1938",1938-11-25,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt4qs,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt4qs/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt4r9,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-25_1928.tif,4957,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1928, 1938 November 25, Erste Nacht-Ausgabe",3813183_1938-11-25_1928,Deutsches Nachrichtenbüro|~|Erste Nacht-Ausgabe,"November 25, 1938",1938-11-25,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt4r9,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt4r9/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt4st,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-25_1929.tif,4958,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1929, 1938 November 25, Zweite Nacht-Ausgabe",3813183_1938-11-25_1929,Zweite Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"November 25, 1938",1938-11-25,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt4st,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt4st/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt4tb,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-26_1930.tif,4959,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1930, 1938 November 26, Morgen-Ausgabe",3813183_1938-11-26_1930,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"November 26, 1938",1938-11-26,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt4tb,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt4tb/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt4vv,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-26_1931.tif,4960,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1931, 1938 November 26, Vormittags-Ausgabe",3813183_1938-11-26_1931,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"November 26, 1938",1938-11-26,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt4vv,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt4vv/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt4wc,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-26_1932.tif,4961,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1932, 1938 November 26, Erste Mittags-Ausgabe",3813183_1938-11-26_1932,Erste Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 26, 1938",1938-11-26,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt4wc,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt4wc/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt4xw,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-26_1933.tif,4962,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1933, 1938 November 26, Zweite Mittags-Ausgabe",3813183_1938-11-26_1933,Deutsches Nachrichtenbüro|~|Zweite Mittags-Ausgabe,"November 26, 1938",1938-11-26,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt4xw,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt4xw/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt4zd,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-26_1934.tif,4963,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1934, 1938 November 26, Dritte Mittags-Ausgabe",3813183_1938-11-26_1934,Deutsches Nachrichtenbüro|~|Dritte Mittags-Ausgabe,"November 26, 1938",1938-11-26,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt4zd,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt4zd/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt50d,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-26_1935.tif,4964,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1935, 1938 November 26, Nachmittags-Ausgabe",3813183_1938-11-26_1935,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"November 26, 1938",1938-11-26,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt50d,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt50d/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt51x,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-26_1936.tif,4965,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1936, 1938 November 26, Abend-Ausgabe",3813183_1938-11-26_1936,Deutsches Nachrichtenbüro|~|Abend-Ausgabe,"November 26, 1938",1938-11-26,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt51x,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt51x/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt52f,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-26_1937.tif,4966,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1937, 1938 November 26, Nacht-Ausgabe",3813183_1938-11-26_1937,Deutsches Nachrichtenbüro|~|Nacht-Ausgabe,"November 26, 1938",1938-11-26,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt52f,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt52f/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt53z,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-28_1938.tif,4967,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1938, 1938 November 28, Erste Morgen-Ausgabe",3813183_1938-11-28_1938,Erste Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"November 28, 1938",1938-11-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt53z,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt53z/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt54g,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-28_1939.tif,4968,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1939, 1938 November 28, Zweite Morgen-Ausgabe",3813183_1938-11-28_1939,Deutsches Nachrichtenbüro|~|Zweite Morgen-Ausgabe,"November 28, 1938",1938-11-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt54g,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt54g/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt550,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-28_1940.tif,4969,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1940, 1938 November 28, Vormittags-Ausgabe",3813183_1938-11-28_1940,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"November 28, 1938",1938-11-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt550,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt550/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt56h,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-28_1941.tif,4970,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1941, 1938 November 28, Erste Mittags-Ausgabe",3813183_1938-11-28_1941,Deutsches Nachrichtenbüro|~|Erste Mittags-Ausgabe,"November 28, 1938",1938-11-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt56h,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt56h/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt571,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-28_1942.tif,4971,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1942, 1938 November 28, Zweite Mittags-Ausgabe",3813183_1938-11-28_1942,Deutsches Nachrichtenbüro|~|Zweite Mittags-Ausgabe,"November 28, 1938",1938-11-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt571,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt571/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt58j,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-28_1943.tif,4972,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1943, 1938 November 28, Nachmittags-Ausgabe",3813183_1938-11-28_1943,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 28, 1938",1938-11-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt58j,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt58j/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt592,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-28_1944.tif,4973,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1944, 1938 November 28, Abend-Ausgabe",3813183_1938-11-28_1944,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"November 29, 1938",1938-11-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt592,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt592/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5bk,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-28_1945.tif,4974,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1945, 1938 November 28, Nacht-Ausgabe",3813183_1938-11-28_1945,Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"November 28, 1938",1938-11-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5bk,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5bk/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5c3,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-29_1946.tif,4975,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1946, 1938 November 29, Morgen-Ausgabe",3813183_1938-11-29_1946,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"November 29, 1938",1938-11-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5c3,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5c3/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5dm,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-29_1947.tif,4976,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1947, 1938 November 29, Vormittags-Ausgabe",3813183_1938-11-29_1947,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"November 29, 1938",1938-11-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5dm,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5dm/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5f4,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-29_1948.tif,4977,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1948, 1938 November 29, Erste Mittags-Ausgabe",3813183_1938-11-29_1948,Erste Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 29, 1938",1938-11-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5f4,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5f4/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5gn,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-29_1949.tif,4978,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1949, 1938 November 29, Zweite Mittags-Ausgabe",3813183_1938-11-29_1949,Deutsches Nachrichtenbüro|~|Zweite Mittags-Ausgabe,"November 29, 1938",1938-11-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5gn,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5gn/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5h5,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-29_1950.tif,4979,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1950, 1938 November 29, Nachmittags-Ausgabe",3813183_1938-11-29_1950,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"November 29, 1938",1938-11-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5h5,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5h5/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5jp,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-29_1951.tif,4980,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1951, 1938 November 29, Abend-Ausgabe",3813183_1938-11-29_1951,Deutsches Nachrichtenbüro|~|Abend-Ausgabe,"November 29, 1938",1938-11-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5jp,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5jp/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5k6,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-29_1952.tif,4981,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1952, 1938 November 29, Nacht-Ausgabe",3813183_1938-11-29_1952,Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"November 29, 1938",1938-11-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5k6,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5k6/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5mq,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-30_1953.tif,4982,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1953, 1938 November 30, Morgen-Ausgabe",3813183_1938-11-30_1953,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"November 30, 1938",1938-11-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5mq,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5mq/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5n7,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-30_1954.tif,4983,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1954, 1938 November 30, Vormittags-Ausgabe",3813183_1938-11-30_1954,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 30, 1938",1938-11-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5n7,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5n7/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5pr,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-30_1955.tif,4984,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1955, 1938 November 30, Erste Mittags-Ausgabe",3813183_1938-11-30_1955,Deutsches Nachrichtenbüro|~|Erste Mittags-Ausgabe,"November 30, 1938",1938-11-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5pr,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5pr/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5q8,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-30_1956.tif,4985,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1956, 1938 November 30, Zweite Mittags-Ausgabe",3813183_1938-11-30_1956,Zweite Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 30, 1938",1938-11-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5q8,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5q8/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5rs,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-30_1957.tif,4986,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1957, 1938 November 30, Nachmittags-Ausgabe",3813183_1938-11-30_1957,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"November 30, 1938",1938-11-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5rs,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5rs/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5s9,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-30_1958.tif,4987,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1958, 1938 November 30, Abend-Ausgabe",3813183_1938-11-30_1958,Deutsches Nachrichtenbüro|~|Abend-Ausgabe,"November 30, 1938",1938-11-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5s9,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5s9/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5tt,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Nov_1938/3813183_1938-11-30_1959.tif,4988,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1959, 1938 November 30, Nacht-Ausgabe",3813183_1938-11-30_1959,Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"November 30, 1938",1938-11-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5tt,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5tt/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5vb,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Dec_1938/3813183_1938-12-01_1960.tif,4989,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1960, 1938 December 1, Erste Morgen-Ausgabe",3813183_1938-12-01_1960,Deutsches Nachrichtenbüro|~|Erste Morgen-Ausgabe,"December 1, 1938",1938-12-01,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5vb,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5vb/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5wv,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Dec_1938/3813183_1938-12-01_1961.tif,4990,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1961, 1938 December 1, Zweite Morgen-Ausgabe",3813183_1938-12-01_1961,Zweite Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"December 1, 1938",1938-12-01,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5wv,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5wv/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bt5xc,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Dec_1938/3813183_1938-12-01_1962.tif,4991,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1962, 1938 December 1, Erste Vormittags-Ausgabe",3813183_1938-12-01_1962,Erste Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"December 1, 1938",1938-12-01,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bt5xc,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bt5xc/manifest
