"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z1h43j2k","ark:/21198/z1r22v7n","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0149.tif","Page","Page 149","149","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22v7n"
"ark:/21198/z1h43j2k","ark:/21198/z1m923jr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0150.tif","Page","Page 150","150","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m923jr"
"ark:/21198/z1h43j2k","ark:/21198/z1gj1bwx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0151.tif","Page","Page 151","151","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1bwx"
"ark:/21198/z1h43j2k","ark:/21198/z1bs0m3q","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0152.tif","Page","Page 152","152","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0m3q"
"ark:/21198/z1h43j2k","ark:/21198/z1709vb9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0153.tif","Page","Page 153","153","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709vb9"
"ark:/21198/z1h43j2k","ark:/21198/z13793j2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0154.tif","Page","Page 154","154","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13793j2"
"ark:/21198/z1h43j2k","ark:/21198/z1zg8m37","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0155.tif","Page","Page 155","155","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8m37"
"ark:/21198/z1h43j2k","ark:/21198/z1tt6jst","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0156.tif","Page","Page 156","156","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6jst"
"ark:/21198/z1h43j2k","ark:/21198/z1q25t4q","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0157.tif","Page","Page 157","157","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25t4q"
"ark:/21198/z1h43j2k","ark:/21198/z1k952ft","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0158.tif","Page","Page 158","158","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k952ft"
"ark:/21198/z1h43j2k","ark:/21198/z1fj49q3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0159.tif","Page","Page 159","159","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj49q3"
"ark:/21198/z1h43j2k","ark:/21198/z19s3jw1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0160.tif","Page","Page 160","160","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3jw1"
"ark:/21198/z1h43j2k","ark:/21198/z1612t4k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0161.tif","Page","Page 161","161","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612t4k"
"ark:/21198/z1h43j2k","ark:/21198/z12822fp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0162.tif","Page","Page 162","162","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12822fp"
"ark:/21198/z1h43j2k","ark:/21198/z1xm08d5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0163.tif","Page","Page 163","163","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm08d5"
"ark:/21198/z1h43j2k","ark:/21198/z1st9hqb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0164.tif","Page","Page 164","164","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9hqb"
"ark:/21198/z1h43j2k","ark:/21198/z1p28s27","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0165.tif","Page","Page 165","165","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28s27"
"ark:/21198/z1h43j2k","ark:/21198/z1j981bw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0166.tif","Page","Page 166","166","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j981bw"
"ark:/21198/z1h43j2k","ark:/21198/z1dj78j8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0167.tif","Page","Page 167","167","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj78j8"
"ark:/21198/z1h43j2k","ark:/21198/z18s6hrn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0168.tif","Page","Page 168","168","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6hrn"
"ark:/21198/z1h43j2k","ark:/21198/z1515s3j","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0169.tif","Page","Page 169","169","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515s3j"
"ark:/21198/z1h43j2k","ark:/21198/z11c3qq7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0170.tif","Page","Page 170","170","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3qq7"
"ark:/21198/z1h43j2k","ark:/21198/z1wm3797","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0171.tif","Page","Page 171","171","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3797"
"ark:/21198/z1h43j2k","ark:/21198/z1rv2gnd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0172.tif","Page","Page 172","172","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2gnd"
"ark:/21198/z1h43j2k","ark:/21198/z1n31qv3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0173.tif","Page","Page 173","173","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31qv3"
"ark:/21198/z1h43j2k","ark:/21198/z1hb1028","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0174.tif","Page","Page 174","174","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb1028"
"ark:/21198/z1h43j2k","ark:/21198/z1ck07bj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0175.tif","Page","Page 175","175","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck07bj"
"ark:/21198/z1h43j2k","ark:/21198/z17s9gnq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0176.tif","Page","Page 176","176","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9gnq"
"ark:/21198/z1h43j2k","ark:/21198/z1447f9k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0177.tif","Page","Page 177","177","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447f9k"
"ark:/21198/z1h43j2k","ark:/21198/z10c6pnr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0178.tif","Page","Page 178","178","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6pnr"
"ark:/21198/z1h43j2k","ark:/21198/z1vm665v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0179.tif","Page","Page 179","179","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm665v"
"ark:/21198/z1h43j2k","ark:/21198/z1qv5ff4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0180.tif","Page","Page 180","180","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5ff4"
"ark:/21198/z1h43j2k","ark:/21198/z1m34pmc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0181.tif","Page","Page 181","181","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34pmc"
"ark:/21198/z1h43j2k","ark:/21198/z1gb3xwn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0182.tif","Page","Page 182","182","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3xwn"
"ark:/21198/z1h43j2k","ark:/21198/z1bk367m","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0183.tif","Page","Page 183","183","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk367m"
"ark:/21198/z1h43j2k","ark:/21198/z16x14x6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0184.tif","Page","Page 184","184","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x14x6"
"ark:/21198/z1h43j2k","ark:/21198/z1350d83","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0185.tif","Page","Page 185","185","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350d83"
"ark:/21198/z1h43j2k","ark:/21198/z1zc9wt9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0186.tif","Page","Page 186","186","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9wt9"
"ark:/21198/z1h43j2k","ark:/21198/z1tm951g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0187.tif","Page","Page 187","187","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm951g"
"ark:/21198/z1h43j2k","ark:/21198/z1pv8d7v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0188.tif","Page","Page 188","188","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8d7v"
"ark:/21198/z1h43j2k","ark:/21198/z1k37nhf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0189.tif","Page","Page 189","189","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37nhf"
"ark:/21198/z1h43j2k","ark:/21198/z1ff5m6f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0190.tif","Page","Page 190","190","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5m6f"
"ark:/21198/z1h43j2k","ark:/21198/z19p4vh5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0191.tif","Page","Page 191","191","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4vh5"
"ark:/21198/z1h43j2k","ark:/21198/z15x43vq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0192.tif","Page","Page 192","192","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x43vq"
"ark:/21198/z1h43j2k","ark:/21198/z1253c55","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0193.tif","Page","Page 193","193","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253c55"
"ark:/21198/z1h43j2k","ark:/21198/z1xd2vmk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0194.tif","Page","Page 194","194","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2vmk"
"ark:/21198/z1h43j2k","ark:/21198/z1sn23vs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0195.tif","Page","Page 195","195","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn23vs"
"ark:/21198/z1h43j2k","ark:/21198/z1nw1c4g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0196.tif","Page","Page 196","196","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1c4g"
"ark:/21198/z1h43j2k","ark:/21198/z1j699rx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0197.tif","Page","Page 197","197","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j699rx"
"ark:/21198/z1h43j2k","ark:/21198/z1df8k22","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0198.tif","Page","Page 198","198","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8k22"
"ark:/21198/z1h43j2k","ark:/21198/z18p7tfp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0199.tif","Page","Page 199","199","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7tfp"
"ark:/21198/z1h43j2k","ark:/21198/z14x72qb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0200.tif","Page","Page 200","200","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x72qb"
"ark:/21198/z1h43j2k","ark:/21198/z11569zg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0201.tif","Page","Page 201","201","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11569zg"
"ark:/21198/z1h43j2k","ark:/21198/z1wd5td9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0202.tif","Page","Page 202","202","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5td9"
"ark:/21198/z1h43j2k","ark:/21198/z1rn52qd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0203.tif","Page","Page 203","203","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn52qd"
"ark:/21198/z1h43j2k","ark:/21198/z1n031c8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0204.tif","Page","Page 204","204","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n031c8"
"ark:/21198/z1h43j2k","ark:/21198/z1h728p0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0205.tif","Page","Page 205","205","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h728p0"
"ark:/21198/z1h43j2k","ark:/21198/z1cg1j04","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0206.tif","Page","Page 206","206","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1j04"
"ark:/21198/z1h43j2k","ark:/21198/z17q0sb9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0207.tif","Page","Page 207","207","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0sb9"
"ark:/21198/z1h43j2k","ark:/21198/z13z01j2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0208.tif","Page","Page 208","208","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z01j2"
"ark:/21198/z1h43j2k","ark:/21198/z10598sn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0209.tif","Page","Page 209","209","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10598sn"
"ark:/21198/z1h43j2k","ark:/21198/z1vd8s9c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0210.tif","Page","Page 210","210","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8s9c"
"ark:/21198/z1h43j2k","ark:/21198/z1qr6r0c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0211.tif","Page","Page 211","211","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6r0c"
"ark:/21198/z1h43j2k","ark:/21198/z1m060b7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0212.tif","Page","Page 212","212","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m060b7"
"ark:/21198/z1h43j2k","ark:/21198/z1g757nz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0213.tif","Page","Page 213","213","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g757nz"
"ark:/21198/z1h43j2k","ark:/21198/z1bg4gzp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0214.tif","Page","Page 214","214","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4gzp"
"ark:/21198/z1h43j2k","ark:/21198/z16q3r41","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0215.tif","Page","Page 215","215","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3r41"
"ark:/21198/z1h43j2k","ark:/21198/z12z30c7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0216.tif","Page","Page 216","216","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z30c7"
"ark:/21198/z1h43j2k","ark:/21198/z1z62gx9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0217.tif","Page","Page 217","217","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62gx9"
"ark:/21198/z1h43j2k","ark:/21198/z1tj0fjd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0218.tif","Page","Page 218","218","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0fjd"
"ark:/21198/z1h43j2k","ark:/21198/z1pr9pvk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0219.tif","Page","Page 219","219","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9pvk"
"ark:/21198/z1h43j2k","ark:/21198/z1k08z6g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0220.tif","Page","Page 220","220","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08z6g"
"ark:/21198/z1h43j2k","ark:/21198/z1f786g4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0221.tif","Page","Page 221","221","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f786g4"
"ark:/21198/z1h43j2k","ark:/21198/z19g7fqz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0222.tif","Page","Page 222","222","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7fqz"
"ark:/21198/z1h43j2k","ark:/21198/z15q6pxb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0223.tif","Page","Page 223","223","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6pxb"
"ark:/21198/z1h43j2k","ark:/21198/z11z5z8x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0224.tif","Page","Page 224","224","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5z8x"
"ark:/21198/z1h43j2k","ark:/21198/z1x9454r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0225.tif","Page","Page 225","225","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x9454r"
"ark:/21198/z1h43j2k","ark:/21198/z1sj3dgx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0226.tif","Page","Page 226","226","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj3dgx"
"ark:/21198/z1h43j2k","ark:/21198/z1ns2nt3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0227.tif","Page","Page 227","227","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2nt3"
"ark:/21198/z1h43j2k","ark:/21198/z1j11x33","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0228.tif","Page","Page 228","228","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11x33"
"ark:/21198/z1h43j2k","ark:/21198/z1d8159v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0229.tif","Page","Page 229","229","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d8159v"
"ark:/21198/z1h43j2k","ark:/21198/z18h0djp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0230.tif","Page","Page 230","230","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0djp"
"ark:/21198/z1h43j2k","ark:/21198/z14q9nvv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0231.tif","Page","Page 231","231","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9nvv"
"ark:/21198/z1h43j2k","ark:/21198/z1127mhq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0232.tif","Page","Page 232","232","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127mhq"
"ark:/21198/z1h43j2k","ark:/21198/z1w9743q","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0233.tif","Page","Page 233","233","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w9743q"
"ark:/21198/z1h43j2k","ark:/21198/z1rj6cdf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0234.tif","Page","Page 234","234","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6cdf"
"ark:/21198/z1h43j2k","ark:/21198/z1ms5mq5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0235.tif","Page","Page 235","235","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5mq5"
"ark:/21198/z1h43j2k","ark:/21198/z1h14vwd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0236.tif","Page","Page 236","236","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14vwd"
"ark:/21198/z1h43j2k","ark:/21198/z1c8445g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0237.tif","Page","Page 237","237","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c8445g"
"ark:/21198/z1h43j2k","ark:/21198/z17h3cg6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0238.tif","Page","Page 238","238","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3cg6"
