"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z1z62fkd","ark:/21198/z1641hxt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0001.tif","Page","Page 1","1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641hxt"
"ark:/21198/z1z62fkd","ark:/21198/z12c0s52","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0002.tif","Page","Page 2","2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0s52"
"ark:/21198/z1z62fkd","ark:/21198/z1xm08pr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0003.tif","Page","Page 3","3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm08pr"
"ark:/21198/z1z62fkd","ark:/21198/z1sx87br","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0004.tif","Page","Page 4","4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx87br"
"ark:/21198/z1z62fkd","ark:/21198/z1p57gns","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0005.tif","Page","Page 5","5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57gns"
"ark:/21198/z1z62fkd","ark:/21198/z1jd6qzh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0006.tif","Page","Page 6","6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6qzh"
"ark:/21198/z1z62fkd","ark:/21198/z1dn607k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0007.tif","Page","Page 7","7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn607k"
"ark:/21198/z1z62fkd","ark:/21198/z18w57hv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0008.tif","Page","Page 8","8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w57hv"
"ark:/21198/z1z62fkd","ark:/21198/z1544gr0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0009.tif","Page","Page 9","9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544gr0"
"ark:/21198/z1z62fkd","ark:/21198/z11c3r1p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0010.tif","Page","Page 10","10","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3r1p"
"ark:/21198/z1z62fkd","ark:/21198/z1wq1xxv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0011.tif","Page","Page 11","11","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1xxv"
"ark:/21198/z1z62fkd","ark:/21198/z1rz166x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0012.tif","Page","Page 12","12","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz166x"
"ark:/21198/z1z62fkd","ark:/21198/z1n60fjd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0013.tif","Page","Page 13","13","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60fjd"
"ark:/21198/z1z62fkd","ark:/21198/z1hd9pvk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0014.tif","Page","Page 14","14","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9pvk"
"ark:/21198/z1z62fkd","ark:/21198/z1cn8z2c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0015.tif","Page","Page 15","15","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8z2c"
"ark:/21198/z1z62fkd","ark:/21198/z17w869k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0016.tif","Page","Page 16","16","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w869k"
"ark:/21198/z1z62fkd","ark:/21198/z1447fmm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0017.tif","Page","Page 17","17","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447fmm"
"ark:/21198/z1z62fkd","ark:/21198/z10g5d85","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0018.tif","Page","Page 18","18","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5d85"
"ark:/21198/z1z62fkd","ark:/21198/z1vq4wtx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0019.tif","Page","Page 19","19","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4wtx"
"ark:/21198/z1z62fkd","ark:/21198/z1qz454f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0020.tif","Page","Page 20","20","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz454f"
"ark:/21198/z1z62fkd","ark:/21198/z1m63dgx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0021.tif","Page","Page 21","21","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63dgx"
"ark:/21198/z1z62fkd","ark:/21198/z1gf2np9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0022.tif","Page","Page 22","22","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2np9"
"ark:/21198/z1z62fkd","ark:/21198/z1bp1wzk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0023.tif","Page","Page 23","23","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1wzk"
"ark:/21198/z1z62fkd","ark:/21198/z1709vmw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0024.tif","Page","Page 24","24","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709vmw"
"ark:/21198/z1z62fkd","ark:/21198/z13793v3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0025.tif","Page","Page 25","25","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13793v3"
"ark:/21198/z1z62fkd","ark:/21198/z1zg8md8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0026.tif","Page","Page 26","26","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8md8"
"ark:/21198/z1z62fkd","ark:/21198/z1tq7vrf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0027.tif","Page","Page 27","27","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7vrf"
"ark:/21198/z1z62fkd","ark:/21198/z1pz741h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0028.tif","Page","Page 28","28","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz741h"
"ark:/21198/z1z62fkd","ark:/21198/z1k66c8n","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0029.tif","Page","Page 29","29","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66c8n"
"ark:/21198/z1z62fkd","ark:/21198/z1ff5mhg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0030.tif","Page","Page 30","30","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5mhg"
"ark:/21198/z1z62fkd","ark:/21198/z19s3k51","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0031.tif","Page","Page 31","31","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3k51"
"ark:/21198/z1z62fkd","ark:/21198/z1612tfm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0032.tif","Page","Page 32","32","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612tfm"
"ark:/21198/z1z62fkd","ark:/21198/z12822rq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0033.tif","Page","Page 33","33","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12822rq"
"ark:/21198/z1z62fkd","ark:/21198/z1xh1kbb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0034.tif","Page","Page 34","34","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1kbb"
"ark:/21198/z1z62fkd","ark:/21198/z1sr0tmm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0035.tif","Page","Page 35","35","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0tmm"
"ark:/21198/z1z62fkd","ark:/21198/z1p002tp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0036.tif","Page","Page 36","36","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p002tp"
"ark:/21198/z1z62fkd","ark:/21198/z1j69b2c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0037.tif","Page","Page 37","37","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j69b2c"
"ark:/21198/z1z62fkd","ark:/21198/z1dj78tv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0038.tif","Page","Page 38","38","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj78tv"
"ark:/21198/z1z62fkd","ark:/21198/z18s6j23","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0039.tif","Page","Page 39","39","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6j23"
"ark:/21198/z1z62fkd","ark:/21198/z1515sc4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0040.tif","Page","Page 40","40","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515sc4"
"ark:/21198/z1z62fkd","ark:/21198/z11851p7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0041.tif","Page","Page 41","41","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11851p7"
"ark:/21198/z1z62fkd","ark:/21198/z1wh4j6z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0042.tif","Page","Page 42","42","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4j6z"
"ark:/21198/z1z62fkd","ark:/21198/z1rr3scw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0043.tif","Page","Page 43","43","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3scw"
"ark:/21198/z1z62fkd","ark:/21198/z1n031nv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0044.tif","Page","Page 44","44","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n031nv"
"ark:/21198/z1z62fkd","ark:/21198/z1hb10c9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0045.tif","Page","Page 45","45","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb10c9"
"ark:/21198/z1z62fkd","ark:/21198/z1ck07nk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0046.tif","Page","Page 46","46","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck07nk"
"ark:/21198/z1z62fkd","ark:/21198/z17s9gx9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0047.tif","Page","Page 47","47","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9gx9"
"ark:/21198/z1z62fkd","ark:/21198/z1418r86","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0048.tif","Page","Page 48","48","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418r86"
"ark:/21198/z1z62fkd","ark:/21198/z10880hd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0049.tif","Page","Page 49","49","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10880hd"
"ark:/21198/z1z62fkd","ark:/21198/z1vh7h14","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0050.tif","Page","Page 50","50","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7h14"
"ark:/21198/z1z62fkd","ark:/21198/z1qr6r8z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0051.tif","Page","Page 51","51","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6r8z"
"ark:/21198/z1z62fkd","ark:/21198/z1m34pxd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0052.tif","Page","Page 52","52","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34pxd"
"ark:/21198/z1z62fkd","ark:/21198/z1gb3z63","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0053.tif","Page","Page 53","53","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3z63"
"ark:/21198/z1z62fkd","ark:/21198/z1bk36h6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0054.tif","Page","Page 54","54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk36h6"
"ark:/21198/z1z62fkd","ark:/21198/z16t2fvc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0055.tif","Page","Page 55","55","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2fvc"
"ark:/21198/z1z62fkd","ark:/21198/z1321q3x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0056.tif","Page","Page 56","56","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321q3x"
"ark:/21198/z1z62fkd","ark:/21198/z1z916jq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0057.tif","Page","Page 57","57","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z916jq"
"ark:/21198/z1z62fkd","ark:/21198/z1tj0ft0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0058.tif","Page","Page 58","58","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0ft0"
"ark:/21198/z1z62fkd","ark:/21198/z1pv8dhf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0059.tif","Page","Page 59","59","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8dhf"
"ark:/21198/z1z62fkd","ark:/21198/z1k37ns1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0060.tif","Page","Page 60","60","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37ns1"
"ark:/21198/z1z62fkd","ark:/21198/z1fb6x35","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0061.tif","Page","Page 61","61","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6x35"
"ark:/21198/z1z62fkd","ark:/21198/z19k65d8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0062.tif","Page","Page 62","62","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k65d8"
"ark:/21198/z1z62fkd","ark:/21198/z15t5dpj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0063.tif","Page","Page 63","63","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5dpj"
"ark:/21198/z1z62fkd","ark:/21198/z1224nw7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0064.tif","Page","Page 64","64","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224nw7"
"ark:/21198/z1z62fkd","ark:/21198/z1x945db","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0065.tif","Page","Page 65","65","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x945db"
"ark:/21198/z1z62fkd","ark:/21198/z1sn244s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0066.tif","Page","Page 66","66","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn244s"
"ark:/21198/z1z62fkd","ark:/21198/z1nw1cd2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0067.tif","Page","Page 67","67","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1cd2"
"ark:/21198/z1z62fkd","ark:/21198/z1j40mq3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0068.tif","Page","Page 68","68","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40mq3"
"ark:/21198/z1z62fkd","ark:/21198/z1db9w24","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0069.tif","Page","Page 69","69","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9w24"
"ark:/21198/z1z62fkd","ark:/21198/z18k948w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0070.tif","Page","Page 70","70","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k948w"
"ark:/21198/z1z62fkd","ark:/21198/z14t8cj5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0071.tif","Page","Page 71","71","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8cj5"
"ark:/21198/z1z62fkd","ark:/21198/z1127mtr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0072.tif","Page","Page 72","72","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127mtr"
"ark:/21198/z1z62fkd","ark:/21198/z1wd5tpw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0073.tif","Page","Page 73","73","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5tpw"
"ark:/21198/z1z62fkd","ark:/21198/z1rn530d","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0074.tif","Page","Page 74","74","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn530d"
"ark:/21198/z1z62fkd","ark:/21198/z1mw4b94","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0075.tif","Page","Page 75","75","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4b94"
"ark:/21198/z1z62fkd","ark:/21198/z1h43knm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0076.tif","Page","Page 76","76","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43knm"
"ark:/21198/z1z62fkd","ark:/21198/z1cc2twf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0077.tif","Page","Page 77","77","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2twf"
"ark:/21198/z1z62fkd","ark:/21198/z17m233m","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0078.tif","Page","Page 78","78","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m233m"
"ark:/21198/z1z62fkd","ark:/21198/z13v1bcw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0079.tif","Page","Page 79","79","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1bcw"
"ark:/21198/z1z62fkd","ark:/21198/z105992n","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0080.tif","Page","Page 80","80","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz105992n"
"ark:/21198/z1z62fkd","ark:/21198/z1vd8skz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0081.tif","Page","Page 81","81","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8skz"
"ark:/21198/z1z62fkd","ark:/21198/z1qn81xh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0082.tif","Page","Page 82","82","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn81xh"
"ark:/21198/z1z62fkd","ark:/21198/z1kw7966","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0083.tif","Page","Page 83","83","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7966"
"ark:/21198/z1z62fkd","ark:/21198/z1g46jgs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0084.tif","Page","Page 84","84","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46jgs"
"ark:/21198/z1z62fkd","ark:/21198/z1bc5sp5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0085.tif","Page","Page 85","85","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5sp5"
"ark:/21198/z1z62fkd","ark:/21198/z16q3rdm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0086.tif","Page","Page 86","86","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3rdm"
"ark:/21198/z1z62fkd","ark:/21198/z12z30p8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0087.tif","Page","Page 87","87","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z30p8"
"ark:/21198/z1z62fkd","ark:/21198/z1z62h7r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0088.tif","Page","Page 88","88","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62h7r"
"ark:/21198/z1z62fkd","ark:/21198/z1tf1rjg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0089.tif","Page","Page 89","89","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1rjg"
