"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL"
"DIYALoG","ark:/21198/z1jh576h","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh576h"
"DIYALoG","ark:/21198/z1dr4gh7","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4gh7"
"DIYALoG","ark:/21198/z1903qt8","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903qt8"
"DIYALoG","ark:/21198/z157303b","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz157303b"
"DIYALoG","ark:/21198/z11g279q","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g279q"
"DIYALoG","ark:/21198/z1wt0f9n","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0f9n"
"DIYALoG","ark:/21198/z1s19pj7","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19pj7"
"DIYALoG","ark:/21198/z1n88xs2","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88xs2"
"DIYALoG","ark:/21198/z1hh8624","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8624"
"DIYALoG","ark:/21198/z1cr7fd9","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_108.tif","108","","","","","","","","","","","Page 108","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7fd9"
"DIYALoG","ark:/21198/z1806pqb","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_109.tif","109","","","","","","","","","","","Page 109","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806pqb"
"DIYALoG","ark:/21198/z1475xz5","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_110.tif","110","","","","","","","","","","","Page 110","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475xz5"
"DIYALoG","ark:/21198/z10k3wn5","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_111.tif","111","","","","","","","","","","","Page 111","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3wn5"
"DIYALoG","ark:/21198/z1vt3d4t","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_112.tif","112","","","","","","","","","","","Page 112","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3d4t"
"DIYALoG","ark:/21198/z1r22ncz","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_113.tif","113","","","","","","","","","","","Page 113","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22ncz"
"DIYALoG","ark:/21198/z1m91wn7","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_114.tif","114","","","","","","","","","","","Page 114","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91wn7"
"DIYALoG","ark:/21198/z1gj1506","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_115.tif","115","","","","","","","","","","","Page 115","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1506"
"DIYALoG","ark:/21198/z1bs0d71","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_116.tif","116","","","","","","","","","","","Page 116","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0d71"
"DIYALoG","ark:/21198/z1709ngm","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_117.tif","117","","","","","","","","","","","Page 117","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709ngm"
"DIYALoG","ark:/21198/z13b7m62","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_118.tif","118","","","","","","","","","","","Page 118","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7m62"
"DIYALoG","ark:/21198/z1zk73qr","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_119.tif","119","","","","","","","","","","","Page 119","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk73qr"
"DIYALoG","ark:/21198/z1tt6bzk","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_120.tif","120","","","","","","","","","","","Page 120","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6bzk"
"DIYALoG","ark:/21198/z1q25m81","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_121.tif","121","","","","","","","","","","","Page 121","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25m81"
"DIYALoG","ark:/21198/z1k94vkr","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_122.tif","122","","","","","","","","","","","Page 122","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94vkr"
"DIYALoG","ark:/21198/z1fj43wv","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_123.tif","123","","","","","","","","","","","Page 123","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj43wv"
"DIYALoG","ark:/21198/z19w22kv","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_124.tif","124","","","","","","","","","","","Page 124","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w22kv"
"DIYALoG","ark:/21198/z16419t0","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_125.tif","125","","","","","","","","","","","Page 125","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16419t0"
"DIYALoG","ark:/21198/z12c0k3p","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_126.tif","126","","","","","","","","","","","Page 126","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0k3p"
"DIYALoG","ark:/21198/z1xm02kx","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_127.tif","127","","","","","","","","","","","Page 127","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm02kx"
"DIYALoG","ark:/21198/z1st99vn","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_128.tif","128","","","","","","","","","","","Page 128","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st99vn"
"DIYALoG","ark:/21198/z1p28k6j","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_129.tif","129","","","","","","","","","","","Page 129","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28k6j"
"DIYALoG","ark:/21198/z1j97tgt","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_130.tif","130","","","","","","","","","","","Page 130","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97tgt"
"DIYALoG","ark:/21198/z1dn5s3x","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_131.tif","131","","","","","","","","","","","Page 131","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5s3x"
"DIYALoG","ark:/21198/z18w51ck","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_132.tif","132","","","","","","","","","","","Page 132","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w51ck"
"DIYALoG","ark:/21198/z15448mq","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_133.tif","133","","","","","","","","","","","Page 133","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15448mq"
"DIYALoG","ark:/21198/z11c3hw0","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_134.tif","134","","","","","","","","","","","Page 134","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3hw0"
"DIYALoG","ark:/21198/z1wm31fj","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_135.tif","135","","","","","","","","","","","Page 135","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm31fj"
"DIYALoG","ark:/21198/z1rv28sq","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_136.tif","136","","","","","","","","","","","Page 136","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv28sq"
"DIYALoG","ark:/21198/z1n31j18","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_137.tif","137","","","","","","","","","","","Page 137","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31j18"
"DIYALoG","ark:/21198/z1hd9grr","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_138.tif","138","","","","","","","","","","","Page 138","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9grr"
"DIYALoG","ark:/21198/z1cn8r00","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_139.tif","139","","","","","","","","","","","Page 139","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8r00"
"DIYALoG","ark:/21198/z17w806r","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_140.tif","140","","","","","","","","","","","Page 140","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w806r"
"DIYALoG","ark:/21198/z14477gb","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_141.tif","141","","","","","","","","","","","Page 141","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14477gb"
"DIYALoG","ark:/21198/z10c6gs2","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_142.tif","142","","","","","","","","","","","Page 142","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6gs2"
"DIYALoG","ark:/21198/z1vm6095","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_143.tif","143","","","","","","","","","","","Page 143","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6095"
"DIYALoG","ark:/21198/z1qv57kf","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_144.tif","144","","","","","","","","","","","Page 144","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv57kf"
"DIYALoG","ark:/21198/z1m636c3","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_145.tif","145","","","","","","","","","","","Page 145","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m636c3"
"DIYALoG","ark:/21198/z1gf2fkg","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_146.tif","146","","","","","","","","","","","Page 146","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2fkg"
"DIYALoG","ark:/21198/z1bp1pt9","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_147.tif","147","","","","","","","","","","","Page 147","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1pt9"
"DIYALoG","ark:/21198/z16x0z30","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_148.tif","148","","","","","","","","","","","Page 148","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0z30"
"DIYALoG","ark:/21198/z13506dd","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_149.tif","149","","","","","","","","","","","Page 149","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13506dd"
"DIYALoG","ark:/21198/z1zc9pzm","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_150.tif","150","","","","","","","","","","","Page 150","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9pzm"
"DIYALoG","ark:/21198/z1tm8z6v","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_001.tif","1","","","","","","","","","","","Page 1","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8z6v"
"DIYALoG","ark:/21198/z1pz6wwf","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_002.tif","2","","","","","","","","","","","Page 2","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6wwf"
"DIYALoG","ark:/21198/z1k6655t","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_003.tif","3","","","","","","","","","","","Page 3","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k6655t"
"DIYALoG","ark:/21198/z1ff5dc6","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_004.tif","4","","","","","","","","","","","Page 4","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5dc6"
"DIYALoG","ark:/21198/z19p4nng","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_005.tif","5","","","","","","","","","","","Page 5","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4nng"
"DIYALoG","ark:/21198/z15x3wz6","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_006.tif","6","","","","","","","","","","","Page 6","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3wz6"
"DIYALoG","ark:/21198/z1253581","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_007.tif","7","","","","","","","","","","","Page 7","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253581"
"DIYALoG","ark:/21198/z1xd2nqf","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_008.tif","8","","","","","","","","","","","Page 8","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2nqf"
"DIYALoG","ark:/21198/z1sr0mgb","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_009.tif","9","","","","","","","","","","","Page 9","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0mgb"
"DIYALoG","ark:/21198/z1nz9vp5","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_010.tif","10","","","","","","","","","","","Page 10","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9vp5"
"DIYALoG","ark:/21198/z1j693xp","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_011.tif","11","","","","","","","","","","","Page 11","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j693xp"
"DIYALoG","ark:/21198/z1df8c6c","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_012.tif","12","","","","","","","","","","","Page 12","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8c6c"
"DIYALoG","ark:/21198/z18p7mjj","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_013.tif","13","","","","","","","","","","","Page 13","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7mjj"
"DIYALoG","ark:/21198/z14x6vtt","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_014.tif","14","","","","","","","","","","","Page 14","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6vtt"
"DIYALoG","ark:/21198/z1156436","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_015.tif","15","","","","","","","","","","","Page 15","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156436"
"DIYALoG","ark:/21198/z1wh4b34","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_016.tif","16","","","","","","","","","","","Page 16","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4b34"
"DIYALoG","ark:/21198/z1rr3k9h","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_017.tif","17","","","","","","","","","","","Page 17","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3k9h"
"DIYALoG","ark:/21198/z1n02tjn","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_018.tif","18","","","","","","","","","","","Page 18","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02tjn"
"DIYALoG","ark:/21198/z1h722t9","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_019.tif","19","","","","","","","","","","","Page 19","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h722t9"
"DIYALoG","ark:/21198/z1cg1b4f","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_020.tif","20","","","","","","","","","","","Page 20","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1b4f"
"DIYALoG","ark:/21198/z17q0kgm","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_021.tif","21","","","","","","","","","","","Page 21","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0kgm"
"DIYALoG","ark:/21198/z13x9tqw","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_022.tif","22","","","","","","","","","","","Page 22","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9tqw"
"DIYALoG","ark:/21198/z1087scr","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_023.tif","23","","","","","","","","","","","Page 23","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087scr"
"DIYALoG","ark:/21198/z1vh78wf","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_024.tif","24","","","","","","","","","","","Page 24","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh78wf"
"DIYALoG","ark:/21198/z1qr6j4p","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_025.tif","25","","","","","","","","","","","Page 25","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6j4p"
"DIYALoG","ark:/21198/z1m05sfq","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_026.tif","26","","","","","","","","","","","Page 26","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05sfq"
"DIYALoG","ark:/21198/z1g751rt","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_027.tif","27","","","","","","","","","","","Page 27","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g751rt"
"DIYALoG","ark:/21198/z1bg493d","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_028.tif","28","","","","","","","","","","","Page 28","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg493d"
"DIYALoG","ark:/21198/z16q3j9s","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_029.tif","29","","","","","","","","","","","Page 29","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3j9s"
"DIYALoG","ark:/21198/z1321gz7","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_030.tif","30","","","","","","","","","","","Page 30","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321gz7"
"DIYALoG","ark:/21198/z1z910fw","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_031.tif","31","","","","","","","","","","","Page 31","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910fw"
"DIYALoG","ark:/21198/z1tj07pq","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_032.tif","32","","","","","","","","","","","Page 32","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj07pq"
"DIYALoG","ark:/21198/z1pr9gzf","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_033.tif","33","","","","","","","","","","","Page 33","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9gzf"
"DIYALoG","ark:/21198/z1k08r9b","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_034.tif","34","","","","","","","","","","","Page 34","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08r9b"
"DIYALoG","ark:/21198/z1f780mf","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_035.tif","35","","","","","","","","","","","Page 35","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f780mf"
"DIYALoG","ark:/21198/z19g77wq","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_036.tif","36","","","","","","","","","","","Page 36","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g77wq"
"DIYALoG","ark:/21198/z15t56kq","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_037.tif","37","","","","","","","","","","","Page 37","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t56kq"
"DIYALoG","ark:/21198/z1224ftv","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_038.tif","38","","","","","","","","","","","Page 38","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224ftv"
"DIYALoG","ark:/21198/z1x93zbk","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_039.tif","39","","","","","","","","","","","Page 39","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x93zbk"
"DIYALoG","ark:/21198/z1sj36np","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_040.tif","40","","","","","","","","","","","Page 40","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj36np"
"DIYALoG","ark:/21198/z1ns2g08","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_041.tif","41","","","","","","","","","","","Page 41","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2g08"
"DIYALoG","ark:/21198/z1j11q99","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_042.tif","42","","","","","","","","","","","Page 42","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11q99"
"DIYALoG","ark:/21198/z1db9nxf","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_043.tif","43","","","","","","","","","","","Page 43","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9nxf"
"DIYALoG","ark:/21198/z18k8x5p","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_044.tif","44","","","","","","","","","","","Page 44","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8x5p"
