"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vfp0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326068a.tif","","","","School children--California--Los Angeles County|~|School children's clothing|~|Youth","still image","news photographs","","copyrighted","The Regents of the University of California","Inglewood (Calif.)","","Kennedy, Joe","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3823","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b604_237742","Four school children walking home in Inglewood, Calif., 1967","SCHOOLMATES--Inglewood children go home from school. Integrated groups of youngsters are seen, but white population diminishes, and may some day disappear. ""Sale"" signs total up to 10 in many blocks.","October 22, 1967","1 photograph","b&w negative","35 mm.","1967-10-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vfp0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vfp0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vfqh","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00325869a.tif","","","","Economic assistance, Domestic--United States--Public opinion|~|Head Start programs--California--Los Angeles County|~|African Americans--California--Los Angeles County--Economic conditions|~|Poor $x Services for $z California $z Los Angeles County|~|Demonstrations--California--Los Angeles County|~|Economic assistance, Domestic--California--Los Angeles County|~|Picketing--California--Los Angeles County|~|Activism","still image","news photographs","United States. Office of Economic Opportunity","copyrighted","The Regents of the University of California","Los Angeles County (Calif.)--Economic conditions","","Cormier, Don","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3822","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b606_237935","Pickets, on the steps of the Federal Building in downtown Los Angeles, protesting funding cuts for anti-poverty programs, 1967","PROTEST MARCH--Demonstrators in front of the new Federal Building here protest against the lack of funds for antipoverty projects.","November 12, 1967","1 photograph","b&w negative","5 x 5 cm.","1967-11-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vfqh","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vfqh/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vfr1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326069a.tif","","","","Birthdays|~|Lifestyle|~|People","still image","news photographs","Johnson, Lyndon B. (Lyndon Baines), 1908-1973","copyrighted","The Regents of the University of California","Camp Pendleton (Calif.)","","Sharkey, Larry","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3821","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b606_237937","Close-up of President Lyndon Johnson eating a slice of cake at Camp Pendleton, Calif., 1967","BIRTHDAY BITE--President Johnson wades into a piece of Marine birthday cake at Camp Pendleton.","November 12, 1967","1 photograph","b&w negative","35 mm.","1967-11-12","-117.314552","33.313998","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vfr1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vfr1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vfsj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326070a.tif","","","","Storyboards|~|Animators--California--Los Angeles|~|People|~|Arts","still image","news photographs","Urbano, Carl, 1910-2003","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Fontanini, Steve","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3820","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b606_237938","Hanna-Barbera production supervisor, Carl Urbano working on a storyboard, 1967","STORYBOARD--Production supervisor Carl Urbano at Hanna-Barbera works on a storyboard or plan for production of an industrial film.","November 12, 1967","1 photograph","b&w negative","35 mm.","1967-11-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vfsj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vfsj/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vft2","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00325870a.tif","","","","Thanksgiving Day $z California $z Los Angeles County|~|Pilgrims and pilgrimages--United States--Performances & portrayals|~|Harvest festivals|~|Events|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Claremont (Calif.)","","Tiffany, Nelson","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3819","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b606_237988","Thanksgiving pageant, Claremont, Calif., 1967","MAYFLOWER RETURNS--The traditional pageant ""Pilgrims Triumphant"" was among features which attracted some 5,000 visitors to the annual festival at Pilgrim Place in Claremont. This scene shows the blessing of the Mayflower before it carried the original Pilgrims to the New World. Children of Claremont were among cast members.","November 18, 1967","1 photograph","b&w negative","5 x 5 cm.","1967-11-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vft2","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vft2/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vfvk","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00325871a.tif","","","","Students and war--California--Los Angeles County|~|Vietnam War, 1961-1975--Protest movements--California--Los Angeles County|~|Santa Claus|~|Activism|~|War|~|Culture","still image","news photographs","University of California, Los Angeles--Students","copyrighted","The Regents of the University of California","United States--Politics and government--1969-1974","","Fry, George R.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3818","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b606_238026-1","Man in Santa Claus outfit handing out balloons printed with ""Peace on Earth Stop The War In Vietnam"" in Los Angeles, Calif., 1967","PROTEST WITH HOLIDAY FLAVOR--John Martin, a non-student, wears Santa Claus outfit as he hands out balloons to pickets and others outside UCLA Job Placement Center. Fewer than 30 students showed up to protest as the Dow Chemical Co. resumed interviewing prospective employes[sic]. Monday's small turnout was in contrast to Nov. 7 when a group took over a wing of the center for three hours.","December 5, 1967","1 photograph","b&w negative","5 x 5 cm.","1967-12-05","-118.442289233207","34.0704224071473","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vfvk","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vfvk/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vfw3","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059687a.tif","","","","Women--California--Los Angeles--Societies and clubs|~|Political clubs--California--Los Angeles|~|Lifestyle|~|People","still image","news photographs","Southern California Republican Women's Club","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3817","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3233_42275","Helen Dearden and Grace Gerstenkorn of Southern California Republican Women's Club, 1946","'THE NEW VOTER': Mrs. Helen Dearden, left, UCLA graduate, and Mrs. Henry Gerstenkorn, first vice-president of Southern California Republican Women's Club, are shown studying Congressional Record to determine incumbents' qualifications as indicated by voting records.","May 18, 1946","1 photograph","b&w negative","10 x 12.5 cm.","1946-05-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vfw3","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vfw3/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vfxm","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059688a.tif","","","","Automobiles--United States--1940-1950|~|Homeless families $z California $z Los Angeles County|~|Economy|~|People|~|Youth","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3816","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3233_42285","Homeless Floyd Heagle and Dorothy Johnson, with children living in car in Los Angeles, Calif., 1946","CROWDED: Floyd Heagle, shown at right side of car; Mrs. Dorothy Johnson, his cousin, beside crib, and children of both families are now ""residing"" in this car.","August 6, 1946","1 photograph","b&w negative","10 x 12.5 cm.","1946-08-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vfxm","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vfxm/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vfz4","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178786a.tif","","","","World War, 1939-1945--Veterans|~|Motion picture actors and actresses--California--Los Angeles|~|Entertainment|~|People","still image","news photographs","Murphy, Audie, $d 1924-1971","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3815","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3234_42437-1","World War II veteran Audie Murphy with unidentified man during screen test in Los Angeles, Calif., 1946","FILMS BECKON-- Audie Murphy, the nation's most decorated war hero, as he undertook tests for a film career.","August 16, 1946","1 photograph","b&w negative","10 x 12.5 cm.","1946-08-16","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vfz4","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vfz4/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vg04","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059689a.tif","","","","Mexican American women--California--Los Angeles County|~|Independence Day (Mexico)|~|Olvera Street (Los Angeles, Calif.)|~|Events|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3814","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3235_2058-1","Mexican American women with portrait of Miguel Hidalgo y Costilla on Mexican Independence Day in Los Angeles, 1940","","September 15, 1940","1 photograph","b&w negative","10 x 12.5 cm.","1940-09-15","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vg04","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vg04/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vg1n","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059690a.tif","","","","Independence Day (Mexico)|~|Olvera Street (Los Angeles, Calif.)|~|Olvera Street (Los Angeles, Calif.)|~|Entertainment|~|Events|~|Lifestyle|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3813","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3235_2058-2","Four piece band surrounded by crowd at Mexican Independence Day on Olvera Street, Los Angeles, 1940","","September 15, 1940","1 photograph","b&w negative","10 x 12.5 cm.","1940-09-15","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vg1n","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vg1n/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vg25","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178787a.tif","","","","Spectators--California--Los Angeles County|~|World War, 1939-1945--War work--California, Southern|~|Golf $x Tournaments $z California $z Los Angeles County|~|Entertainers--United States|~|Charity sports events--California--Los Angeles County|~|Comedians $z United States|~|Entertainment|~|Events|~|People|~|War","still image","news photographs","Hope, Bob, 1903-2003--Public appearances","copyrighted","The Regents of the University of California","La Cañada (Calif.)","","Hansen, H.Lee","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3812","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3235_2950-1","Comedian Bob Hope surrounded by spectators at Los Angeles Times War Workers Golf Tournament in La Canada, Calif., 1943","","March 15, 1943","1 photograph","b&w negative","10 x 12.5 cm.","1943-03-15","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vg25","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vg25/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vg3p","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178788a.tif","","","","World War, 1939-1945--War work--California, Southern|~|Fans (Persons)--California--Los Angeles|~|Golf $x Tournaments $z California $z Los Angeles County|~|Entertainers--United States|~|Charity sports events--California--Los Angeles County|~|Comedians $z United States|~|Children--California--Los Angeles County|~|Sports|~|Entertainment|~|Events|~|People|~|Youth|~|War","still image","news photographs","Hope, Bob, 1903-2003--Public appearances","copyrighted","The Regents of the University of California","La Cañada (Calif.)","","Hansen, H.Lee","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3811","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3235_2950-2","Comedian Bob Hope talking to reporter as children look on at Los Angeles Times War Workers Golf Tournament, 1943","","March 15, 1943","1 photograph","b&w negative","10 x 12.5 cm.","1943-03-15","-118.341464996337","33.959308210392","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vg3p","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vg3p/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vg46","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00340325a.tif","","","","Poor $x Services for $z California $z Los Angeles County|~|Church work with the unemployed--California--Los Angeles|~|Men--Clothing & dress--California--Los Angeles--1930-1940|~|Culture|~|Thanksgiving Day $z California $z Los Angeles","still image","news photographs","Union Rescue Mission of Los Angeles","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Social conditions","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3810","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3235_N2987","Men lined up outside Union Rescue Mission for Thanksgiving meal, Los Angeles, Calif., 1936","","November 26, 1936","1 photograph","b&w nitrate negative","9.5 x 13 cm.","1936-11-26","-118.242639005184","34.0531905428657","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vg46","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vg46/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vg5q","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059691a.tif","","","","Unemployment--California--Los Angeles County|~|Communism--California--Los Angeles County|~|New Deal, 1933-1939 $z California $z Los Angeles County|~|Picketing--California--Los Angeles County|~|Activism","still image","news photographs","Public Works and Unemployed Union","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3809","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3239_5557","Men and women of the Los Angeles Public Works and Unemployed Union picketing outside W.P.A. headquarters, 1936","PUBLIC WORKS AND UNEMPLOYED UNION PICKETS W.P.A. OFFICE: The Public Works and Unemployed Union, described as a Communist-inspired organization, yesterday began picketing the W.P.A. headquarters. Twenty-three men and women were in line at the peak of the picketing. Placards worn by them call for payment of union wages, removal of army offices from W.P.A. control, reinstatement of thirty-nine men discharged after riot and collective bargaining.","June 4, 1936","1 photograph","b&w negative","10 x 12.5 cm.","1936-06-04","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vg5q","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vg5q/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vg67","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059692a.tif","","","","Women evangelists--California--Los Angeles|~|People|~|Religion","still image","news photographs","McPherson, Aimee Semple, $d 1890-1944","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3808","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3239_5566-1","Aimee Semple McPherson seated, reading note demanding $10,000, 1936","EVANGELIST TARGET OF THREAT: Aimee Semple McPherson, Angelus Temple evangelist, reads a copy of the note she received demanding $10,000 under threat that unless she complied, motion pictures of her and a friend, showing them in the nude, would be made public.","June 4, 1936","1 photograph","b&w negative","10 x 12.5 cm.","1936-06-04","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vg67","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vg67/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vg7r","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059693a.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Indians of North America--Clothing|~|Entertainment|~|People|~|Arts|~|Culture","still image","news photographs","Actors' Fund of America","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3807","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3240_5917-1","Actors Rolling Cloud and High Sky behind the scenes at a benefit for the Actors' Fund of America, 1936","","July 2, 1936","1 photograph","b&w negative","10 x 12.5 cm.","1936-07-02","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vg7r","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vg7r/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vg88","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178789a.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|People|~|Legal","still image","news photographs","Oberon, Merle, 1911- --Trials, litigation, etc.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Getts, Jake","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3806","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3240_5925-1","Actress Merle Oberon reviewing court papers in suit  by her former attorney, Lyle W. Rucker, Calif., 1938","","November 28, 1938","1 photograph","b&w negative","10 x 12.5 cm.","1938-11-28","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vg88","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vg88/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vg9s","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059694a.tif","","","","Picnicking--California--Los Angeles County|~|Children--Clothing & dress--California--Los Angeles--1930-1940|~|Chinese American children--California--Los Angeles County|~|Lifestyle|~|Religion|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Montebello (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3805","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3241_6195","Chinese American children waving from a car at picnic sponsored by Chinese Ladies' Union Missionary Society, Calif., 1936","","August 8, 1936","1 photograph","b&w negative","10 x 12.5 cm.","1936-08-08","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vg9s","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vg9s/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vgb9","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059695a.tif","","","","Japanese American children--California--Los Angeles County|~|Mayors--California--Los Angeles|~|Boys--Societies and clubs|~|Boy Scouts $z California $z Los Angeles County|~|Japanese American men--California--Los Angeles County|~|Government|~|People|~|Youth","still image","news photographs","Shaw, Frank L., $d 1877-1958","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Officials and employees","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3804","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3242_6349","Los Angeles Mayor Frank Shaw with Japanese American Boy Scouts, 1936","","August 15, 1936","1 photograph","b&w negative","10 x 12.5 cm.","1936-08-15","","","Article identified: Boy Scoutmaster H. Fukui, Troop 379 committee chairman J. S. Eumatso, and Japanese American Boy Scouts August Marumi and Giro Okano, who were about to visit Japan","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vgb9","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vgb9/manifest"
