"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t76d","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178717a.tif","","","","City & town life--California--Los Angeles|~|Streets--California--Los Angeles County|~|Viaducts--California--Los Angeles County|~|Landmarks","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4679","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950FO","Know Your City No.147 View from underneath of viaduct and streets at 1st Street and Beverly Blvd. Los Angeles, Calif.","KNOW YOUR CITY, NO.147 -- If you can read the numbers on that bus, you've got it made.  It is just possible that viaduct and all those converging streets may confuse you a bit and you won't know what it is.  Answer on Page 30, Part 1.","April 13, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-04-13","","","ANSWER: You really should have recognized the scene in the photo because it shows the viaduct where 1st St. becomes Beverly Blvd. and, what's more, shows 2nd St. where IT becomes Glendale Blvd. and, all in all, it's pretty doggone complicated.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t76d","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t76d/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t77x","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178718a.tif","","","","Cupolas--California--Los Angeles|~|Dwellings $z California $z Los Angeles|~|Historic bridges--California--Los Angeles County|~|Bridges, Arched--California--Los Angeles|~|Landmarks","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4678","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950FP","Know Your City No.147 Shakespeare Bridge and surrounding homes on Franklin Ave. Los Angeles, Calif.","KNOW YOUR CITY, NO.148 -- Now here's one that is going to throw a lot of people.  Of course, it's a bridge.  But what bridge?  And where? Even with the fancy cupolas, it really isn't a very important bridge.  Except to people who cross it.  See Page 7, Part ll.","April 15, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-04-15","","","ANSWER: This is the nice little bridge that carries Franklin Ave. in 3800 block out Los Feliz way.  What it carries Franklin Ave. over is not much more than a weedy little gulch.  But it's handy.|~|Declared Historic-Cultural Monument #126 by the City of Los Angeles in 1974.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t77x","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t77x/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t78f","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178719a.tif","","","","Relief (Sculpture), American--California--Los Angeles|~|Gothic revival (Architecture) $z California $z Los Angeles|~|Façades--California--Los Angeles|~|High school buildings $z California $z Los Angeles County|~|Landmarks|~|Education","still image","news photographs","John Marshall High School (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4677","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950FR","Know Your City No.150 Front of main building of John Marshall High School in the Los Feliz-Silver Lake district, Calif., 1956","KNOW YOUR CITY, NO.150 -- Well, the young people who occupy this building call themselves Barristers.  They aren't lawyers, but the institution is named after one.  And that should suffice in the hint department.  See Page 37, Part 1.","April 16, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-04-16","","","ANSWER: The handsome structure in the photo is the main building of John Marshall High School at 3939 Tracy St., in the Los Feliz-Silver Lake district.  Inasmuch as the school is named after the great Chief Justice it is only natural that its athletic teams are known as the Barristers.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t78f","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t78f/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t79z","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178720a.tif","","","","Bridges, Concrete--California--Los Angeles|~|Bridges, Arched--California--Los Angeles|~|Los Angeles River  (Calif.)|~|Landmarks","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles River (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4676","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950FS","Know Your City No.151 Los Angeles River looking north beneath the 7th St. Bridge toward the 6th St. Bridge.","KNOW YOUR CITY, NO.151 -- Oh, this is silly.  Of course, it's a river.  And it's foolish to ask which one.  Because how many rivers does Los Angeles have?  So let's just leave it that you're to guess WHERE along the river this is.  Page 19, Part 1.","April 17, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-04-17","","","ANSWER: Yep, it's the Los Angeles River, all right--Looking north beneath the 7th St. Bridge toward the 6th St. Bridge.  That shiny stuff in the picture, incidentally, is water.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t79z","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t79z/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t7bg","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178721a.tif","","","","Historic buildings--California--Los Angeles County|~|Philanthropy--California--Los Angeles County|~|Women--California--Los Angeles--Societies and clubs|~|Landmarks","still image","news photographs","Ebell Club of Los Angeles--Buildings","copyrighted","The Regents of the University of California","Wilshire Boulevard (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4675","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950FV","Know Your City No.154 Angled view of front of Ebell Club, at 4400 Wilshire Blvd., Los Angeles, Calif.","KNOW YOUR CITY, NO. 154 -- This is the front of one of the city's foremost centers of culture and education.  Just behind camera is busiest street in town.  In its present location since 1927, it has theater in back.  See Page 30, Part ll.","April 20, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-04-20","","","ANSWER: Although only a small portion of it was shown you should've recognized the Ebell Club, which is at 4400 Wilshire Blvd., corner of Lucerne Blvd.  And we made it easy by mentioning the theater, the Wilshire Ebell Theater, which is at the rear of the premises.|~|The Ebell of Los Angeles is an educational and philanthropic organization founded by women in 1894.  The mission is to participate in and encourage the educational, cultural and social growth of the diverse Los Angeles community.  In honor of Dr.Adrian Ebell.  --From Ebell of Los Angeles mission statement.  Declared Historic-Cultural Monument #250 by the City of Los Angeles in 1982.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t7bg","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t7bg/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t7c0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178723a.tif","","","","Gated communities--California--Los Angeles County|~|Gateways|~|Landmarks|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Wilshire Boulevard (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4674","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950FW","Know Your City No.155 Entrance to Los Angeles' first private community, Fremont Place at Wilshire Blvd.-Rossmore Ave.","KNOW YOUR CITY, NO.155 -- Through these portals pass some of the city's top citizens.  Inside posts, very private.  Outside, very public.  Answer Page 8, Part2.","April 21, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-04-21","","","ANSWER: The imposing pillars in the pictures is the entrance from Wilshire Blvd. (at the intersection of Rossmore Ave.) to Fremont Place, one of the city's most exclusive residential districts.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t7c0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t7c0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t7dh","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178724a.tif","","","","Boardinghouses--California--Los Angeles|~|Hotels $z California $z Los Angeles County|~|Landmarks","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4673","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950FY","Know Your City No.157 St. Angelo Hotel at 237 N Grand Ave. Los Angeles, Calif.","KNOW YOUR CITY, NO.157 -- Take a good look, because this old landmark, since 1887, won't be around much longer.  Thousands pass it daily.  Many will recognize it, but they'll be darned if they remember where it is.  See Page 6, Part 2.","April 23, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-04-23","","","ANSWER: Shown in the photo is the old St. Angelo Hotel at 237 N Grand Ave., just off Temple St. Now , do you remember?  Anyway, it was recently ordered vacated by the Board of Health and soon will be torn down.  And so another famous old landmark will live only in the photo files.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t7dh","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t7dh/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t7f1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178725a.tif","","","","Landmarks|~|Media","still image","news photographs","Mirror Building (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4672","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950GI-1","Know Your City No.167 Exterior of Mirror Building at 2nd and Spring Streets with rolls of newsprint in foreground Los Angeles, Calif.","KNOW YOUR CITY, NO.167 -- It borders on ridiculous to imagine that there's anyone in town who won't recognize this building.  But, just in case, the photographer picked a foreground that makes it a dead giveaway.  Not much point in turning to Page 32, Part ll.","May 3, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-05-03","","","ANSWER: The modern structure in the photo could be northing else, of course, but the Mirror Building at 2nd and Spring Sts. And, while artistically symbolic, those rolls of newsprint in the foreground eliminated any possible guesswork.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t7f1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t7f1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t7gj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178726a.tif","","","","Cupolas--California--Los Angeles|~|Mural painting and decoration--California--Los Angeles County|~|Landmarks|~|Arts","still image","news photographs","Los Angeles County General Hospital--Buildings","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","Ballin, Hugo, $d 1879-1956","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4671","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950GL","Know Your City No.171 Murals at the entrance of Los Angeles County General Hospital","KNOW YOUR CITY, NO.171 -- Although thousands of people pass beneath these colorful and impressive murals, chances are that few will know where they are.  Hint: this ceiling has something to do with healing.  A well-known figure is seen at top center, right.  To learn the correct answer, turn to Page 30, Part l.","May 7, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-05-07","","","ANSWER: The tridomed murals are in the portlier of the main entrance to the General Hospital.  And there may be those who recognized the portrait in right upper center (the one being held by the young child) as that of Hippocrates, the Greek physician so revered by the medical profession.|~|The murals were created in 1932.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t7gj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t7gj/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t7h2","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178727a.tif","","","","Jails $z California $z Los Angeles County|~|Crime|~|Legal|~|Environment","still image","news photographs","Los Angeles County Jail (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4670","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950GM-1","Know Your City No.172 Los Angeles City Jail building and surrounding grounds in 1956","KNOW YOUR CITY, NO.172 -- This isn’t a watch factory, although a lot of time made here.  And the Communists wish they had so many cells.  Even if this is seldom-seen angle, you surely can guess after those hints.  See Page 30, Part ll.","May 8, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-05-08","","","ANSWER: Just to let down the bars and tell you, the building in the photo is the City Jail.  The picture was taken from Elysian Park Drive on the west side of the Los Angeles River.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t7h2","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t7h2/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t7jk","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178728a.tif","","","","Street lighting--California--Los Angeles|~|Express highways--California--Los Angeles County|~|Tunnels $z California $z Los Angeles|~|Automobiles--United States--1950-1960|~|Automobile driving--California--Los Angeles County|~|Transportation|~|Interstate 110","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4669","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950GN","Know Your City No.173 Southbound lanes of Pasadena Freeway going through Elysian Park, Los Angeles, 1956","KNOW YOUR CITY, NO.173 -- Told you yesterday you wouldn't get any clues with today's photo.  Heavens, you shouldn't need them because everyone certainly must recognize this scene.  If you really must know, turn to Page 33, Part l.","May 8, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-05-08","","","ANSWER: Naturally, it is the Pasadena Freeway as it zips through Elysian Park.  Photo was made from the Park Row Drive overpass, looking south high above the inbound lanes.  Obvious postscript: It was NOT made during the rush hour.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t7jk","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t7jk/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t7k3","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178729a.tif","","","","Sidewalks|~|Oil wells $z California $z Los Angeles|~|Beaches--California--Los Angeles County|~|Environment","still image","news photographs","","copyrighted","The Regents of the University of California","Venice (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4668","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950GS","Know Your City No.181 Empty beach and walkway at Venice Beach, Calif. looking south toward Playa del Rey","KNOW YOUR CITY, NO.181 -- No, this isn't the edge of the Sahara, despite all the sand, palm tress and those oil wells in the distance.  It's within the city limits, which contain few stretches of sand like this.  For the answer, see Page 32, Part l.","May 17, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-05-17","","","ANSWER: Now that you think of it, the beach shown in the photo is the broad expanse of the municipal beach at Venice, looking south toward Playa del Rey.  That horizontal black line in center of the picture is the Pacific Ocean.  What the photo lacks: Bathing beauties.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t7k3","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t7k3/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t7mm","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00325971a.tif","","","","Animal sculpture--California--Los Angeles|~|Animals|~|Arts|~|La Brea Pits (Calif.)","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","Beck, Hermann T., $d 1895-1992|~|Roop, Joseph L. (Joseph Lee), $d 1869-1932","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4667","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950GT","Know Your City No.182 Statues of saber-tooth tigers at La Brea Tar Pits Los Angeles, 1956","KNOW YOUR CITY, NO.182 -- Hold that tiiiger!  Determined to beat the tar out of each other, these two animals are putting the bite on each other in a historic spot that is near a busy boulevard.  If that isn't enough, see Page 28, Part ll.","May 18, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-05-18","","","ANSWER: This statue of a couple of unfriendly saber-tooth tigers is in the famous La Brea Pits in Hancock Park on Wilshire Blvd.  That pool of smooth black stuff behind them is one of the eeringly bubbling pits of fossil-bearing asphalt deposits of the Pleistocene Epoch. (Got all that from a card tacked up on the fence.)|~|The sculpture was created by Hermann T. Beck, based on drawings by Joseph L. Roop.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t7mm","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t7mm/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t7n4","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178731a.tif","","","","Education","still image","news photographs","University of California, Los Angeles--Buildings","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4666","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950GU","Know Your City No.185 Corner of the Life Science Building and construction at UCLA in 1956","KNOW YOUR CITY, NO.185 -- All you need to solve this one is a little deduction.  Obviously, it's a school -- and a new building.  Now: What school has been doing a lot of building?  What school?  What building?  See Page 30, Part 2.","May 21, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-05-21","","","ANSWER: Shown in the photo is an interesting stairway and one corner of the new and modern Life Science Building at UCLA.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t7n4","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t7n4/manifest"
