"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t55x","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178648a.tif","","","","Legislators--California|~|Statues $z California $z Los Angeles|~|Landmarks","still image","news photographs","White, Stephen Mallory, 1853-1901--Statues","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4738","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950BPP","Know Your City No.43 Statue of Senator Stephen M. White at Los Angeles Civic Center","KNOW YOUR CITY, NO.43 -- Surely you recognize this gentleman.  He's been standing there since 1907.  It's not everybody who can get a city into deep water and have a monument erected in his memory. If you can’t figure it out, the answer is on Page 5, Part lll.","December 30, 1955","1 photograph","b&w negative","10 x 12.5 cm.","1955-12-30","","","ANSWER: The figure in the statue, which stands on the north lawn of the Hall of Records in the Civic Center, is that of Sen. Stephen M. White (1853-1901), who is known as the Father of Los Angeles Harbor inasmuch as he procured a Federal appropriation for construction of a deep-water harbor at San Pedro. The monument was erected by a grateful citizenry in 1907","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t55x","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t55x/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t56f","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178649a.tif","","","","Façades--California--Los Angeles|~|Landmarks","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4737","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950BQ-1","Know Your City No.44 Façade and front entrance of California State Building at 217 W 1st Street Los Angeles, Calif.","KNOW YOUR CITY, NO. 44 -- This is a bear of a building.  Sometimes it is occupied by a Knight.  You should know this entrance even if you aren't a native son or daughter.  You'll find answer on Page 20, Part ll.","December 31, 1955","1 photograph","b&w negative","10 x 12.5 cm.","1955-12-31","-118.244948387146","34.0532727663972","ANSWER: Structure in the photo is the California State Building at 217 W 1st St.|~|The 1971 earthquake rendered the building unsafe and it was torn down in 1975.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t56f","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t56f/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t57z","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178650a.tif","","","","Landmarks","still image","news photographs","Los Angeles City College--Buildings","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4736","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950BR","Know Your City No.45 Grounds and front view of the Administration Building at Los Angeles City College on Vermont Ave.","KNOW YOUR CITY, NO. 45 -- Shown in this picture is a place that is really two things in one and, furthermore, it used to be something else.  And, it that has you completely confused, maybe the hedge will help.  You can become enlightened on Page 3, Part 2.","January 1, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-01","-118.294075727462","34.0867511136689","ANSWER: It is the Administration Building on the combined campus of Los Angeles City College and Los Angeles State College at 855 N Vermont Ave. Originally it was the site of the University of California, Southern Branch -- which moved to Westwood and is now UCLA","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t57z","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t57z/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t58g","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178651a.tif","","","","Façades--California--Los Angeles|~|Museums--California--Los Angeles County|~|Landmarks","still image","news photographs","Los Angeles County Museum of Natural History--Buildings","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4735","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950BT","Know Your City No.49. ""Man and the Machine"" sculpture and façade of the east door at Los Angeles County Museum","KNOW YOUR CITY NO. 49 -- This ungracefully crouched fellow holding a wheel of industry is in front of an important door of an important building in prominent park.  He never has to go to the Rose Parade.  You'll find answer on Page 32, Part ll.","January 5, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-05","-118.287692070007","34.0172023182055","ANSWER: This piece of unusual sculpture crouches in front of the old east door of the County Museum and he overlooks the rose garden of Exposition Park.|~|Cast stone sculpture by Donal Hord was funded by the Public Works of Art Project (PWAP) in 1934. The sculpture depicts a man crouching behind a wheel filled with gears and is variously known as ""Man and the Wheel"" or ""Wheel of Industry"" or ""Man and the Machine."" It was Hord's first PWAP project, and may have been the first many WPA sculpture projects created in Southern California.|~|Sculpture depicts a barefoot, muscular young man in working clothes in a squatting position. He is holding up a large wheel that rests on the ground in front of him. The interior of the wheel is cast in relief, with wheels, gears, and other symbols of the industrial age.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t58g","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t58g/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t590","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178652a.tif","","","","Lakes--California--Los Angeles County|~|Parks--California--Los Angeles County|~|Boathouses|~|Landmarks","still image","news photographs","","copyrighted","The Regents of the University of California","Echo Park (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4734","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950BV-1","Know Your City No.51 View of across lake at boathouse in Echo Park, Los Angeles, Calif.","KNOW YOUR CITY, NO. 51 -- This is much too easy. Obviously, it's a lake.  And in this series there already have appeared two other lakes.  And the town doesn't have too many.  But, if you still can't guess, you'll find answer on Page 26, Part 2.","January 7, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-07","-118.261524438858","34.0735506534687","ANSWER: Of course, it's Echo Park Lake, taken from the Glendale Blvd. Side. That's the boathouse in the center background.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t590","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t590/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t5bh","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178653a.tif","","","","Theaters $z California $z Los Angeles|~|Landmarks","still image","news photographs","Greek Theatre (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4733","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950BW","Know Your City No.52 Park grounds and back wall of the Greek Theater in Griffith Park, Los Angeles, Calif.","KNOW YOUR CITY, NO. 52 -- It looks like a movie set, complete with phony buttermilk sky.  But it isn't.  It's all for real, including the sky.  What's more, this is quite a popular spot in town and you've probably been there.   Answer on Page 28, Part 1.","January 8, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-08","-118.295595198869","34.1196999606731","ANSWER: Perhaps you didn’t recognize the place in the photo, back lighted by a late afternoon sun, but it is the front of the Greek Theater in Griffith Park. Pretty picture, huh?","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t5bh","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t5bh/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t5c1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178654a.tif","","","","Gardens--California--Los Angeles|~|Waterfalls--California--Los Angeles|~|Landmarks|~|Elysian Park (Los Angeles, Calif.)","still image","news photographs","Los Angeles Police Revolver and Athletic Club","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4732","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950BX","Know Your City No.53 Waterfall and rock garden located behind the Los Angeles Police Academy in Elysian Park, 1956","KNOW YOUR CITY, NO. 53 -- This is really a toughie and, if you think it is Fern Dell in Griffith Park, you couldn’t be wronger.  Not too many people have seen this rock garden.  Clue: If you mined, you might find copper.  Answer on Page3, Part 2.","January 9, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-09","-118.242435157299","34.0831546254037","ANSWER: You really couldn’t be expected to recognize the scene in the photo, but just to satisfy your curiosity, it is a picturesque rock garden hidden behind the Police Academy in Elysian Park. (""If you minded, you might find a copper"" -- wow!)|~|Declared Historic-Cultural Monument #110 by the City of Los Angeles in 1973.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t5c1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t5c1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t5dj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178655a.tif","","","","Historic buildings--California--Los Angeles County|~|Apartment houses--California--Los Angeles|~|Architecture, Victorian $z California $z Los Angeles|~|Landmarks","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4731","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950BY","Know Your City No.54 The Rochester, a Victorian apartment house at 1012 W Temple St. Los Angeles, Calif.","KNOW YOUR CITY, NO. 54 -- This ornate old house (now painted light green) is seen by tens of thousands every day.  Unfortunately, its origin and history are obscured by many owners and alterations.  Just a landmark.  Answer, Page 21, Part 1.","January 10, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-10","-118.2504904","34.0620751","ANSWER: Anyone who has ever traveled the freeways surely has noticed the old mansion, now converted into a rooming house. Its address is 1012 W Temple St., but it can be readily seen from the four-level structure of the freeways. If is just off southernbound lanes of the Harbor Freeway and it curves off the Hollywood Freeway. Recognize it now, don't' you?|~|The Rochester"" was declared a historical-cultural monument by the city of Los Angeles on January 4, 1963 but was demolished in 1979.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t5dj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t5dj/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t5f2","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178656a.tif","","","","Historic buildings--California--Los Angeles County|~|Pedestrians $z California $z Los Angeles|~|Landmarks|~|El Pueblo de Los Angeles Historical Monument (Los Angeles, Calif.)","still image","news photographs","Pico House (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4730","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950CA-1","Know Your City No.56; Exterior view of the Pico House and surrounding buildings, Los Angeles, 1956","KNOW YOUR CITY, NO. 56 -- Question is : Not where, but what is it?  (Buildings in background give away location.)  Anyway, it's historic and no series would be complete without it.  If you don't know, you'll never guess.  Answer on Page 6, Part 2.","January 12, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-12","-118.239232599735","34.0565349762144","ANSWER: Si, Senor, it is the old Pico House, the oldest hotel in Los Angeles and little pueblo's first three-story structure. Built in 1869, it was the sensation of its day -- had floors and bathtubs. It was named, of course, after Pio Pico, last Mexican Governor of California. Its location is now designated as the southeast corner of Plaza and N Main Sts. That big square shape at the extreme right in the photograph is, of course, the Federal Building, and , beyond it, the tower of the City Hall.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t5f2","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t5f2/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t5gk","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178657a.tif","","","","Historic buildings--California--Los Angeles County|~|Architectural decorations & ornaments--California--Los Angeles|~|Landmarks","still image","news photographs","Elks (Fraternal order) Lodge No. 99 (Los Angeles, Calif.)--Buildings","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4729","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950CB","Know Your City No.57 Figure sculptures around top of Los Angeles Elks Lodge (Park Plaza Hotel) building","KNOW YOUR CITY, NO. 57 -- This place has a high number, but it still doesn't quite reach 100.  There's also a band here.  Which is appropriate.  Because its symbol has horns.  If you don't get all these clues, the answer is on Page 7, Part 2.","January 13, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-13","-118.278674483299","34.0612014068822","ANSWER: High number? Horns? Sure, what else could it be but Los Angeles Elks Lodge 99, located at 607 Park View St., across from MacArthur Park. Now, don't you feel rather foolish for not recognizing it?","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t5gk","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t5gk/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t5h3","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178658a.tif","","","","Architectural decorations & ornaments--California--Los Angeles|~|Viaducts--California--Los Angeles County|~|Landmarks","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4728","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950CK-1","Know Your City No.66 Walkway and steel girder of the 6th Street Viaduct over the Los Angeles River, Calif.","KNOW YOU CITY, NO. 66 -- What all this steel-work and concrete does is start at one place and end at another; both have different names.  It has been there since 1932 and is one of the city's more spectacular -- well, what?  Answer is on Page 9, Part 1A.","January 22, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-22","-118.228616416454","34.0386635045792","ANSWER: Of course, it's the 6th Street Viaduct over the Los Angeles River, which is one of the city's more spectacular bridges. At its western end, it connects with 6th St. And, when you leave the eastern end, you're on Whittier Blvd.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t5h3","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t5h3/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t5jm","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178660a.tif","","","","Architectural decorations & ornaments--California--Los Angeles|~|Viaducts--California--Los Angeles County|~|Pylons (Bridges)--California--Los Angeles|~|Landmarks","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4727","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950CM-1","Know Your City No.68 Close up of a pylon-tower on 6th Street Viaduct over the Los Angeles River, Calif.","KNOW YOUR CITY, NO. 68 -- I you guessed Sunday's picture (No. 66) in this series, this one shouldn't give you trouble.  This is no monument, regardless of how the camera sees it.  Answers is on Page 26, Part 2.","January 24, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-24","-118.227585107088","34.0384745800179","ANSWER: While Sunday's picture in this series was of the looping steel girders of the 6th St. viaduct over the Los Angeles River, today's is of one of the pylon-like concrete towers on the east end of the bridge. And about the only thing that can be said of them is that no other bridge in town has anything like 'em.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t5jm","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t5jm/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t5k4","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178666a.tif","","","","Façades--California--Los Angeles|~|Arms & armament--American--California--Los Angeles|~|Landmarks|~|Exposition Park (Los Angeles, Calif.)","still image","news photographs","National Guard Association of the United States--Buildings|~|Wallis Annenberg Building (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","Woollett, John W., $d b. 1876 or 7","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4726","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950CN","Know Your City No.69 Close up of canon and front façade of National Guard Armory in Exposition Park, Los Angeles, 1956","KNOW YOU CITY, NO. 69 -- Cannon to left of it, cannon to right of it.  And if that clue isn't broad enough…Don't mean to steal a march on you, but in addition to all the brick, this building also has some brass in it.  Answer, Page 28, Part 1.","January 25, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-25","-118.286200761795","34.0163108096694","ANSWER: If you didn’t recognize the photo, surely the caption should have tipped you that the building is the National Guard Armory in Exposition Park. Simple,eh?","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t5k4","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t5k4/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t5mn","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178667a.tif","","","","Statues $z California $z Los Angeles|~|Landmarks|~|El Pueblo de Los Angeles Historical Monument (Los Angeles, Calif.)","still image","news photographs","Neve, Felipe de, 1724-1784--Statues","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4725","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950CS-1","Know Your City No.74 Statue of Don Felipe de Neve in the Old Plaza Los Angeles, 1956","KNOW YOUR CITY, NO.74 -- this is a pretty famous fellow.  (Naturally -- otherwise, would they erect his statue?)  All you have to figure out is who he is, plus where this statue stands.  Cinch if you know Los Angeles history.  Answer Page 17, Part 1.","January 30, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-01-30","-118.238942921161","34.0568083028082","ANSWER: It is the statue of Don Felipe de Neve, generally recognized as the founder of El Pueblo Nuestra Senora la Reina de Los Angeles. The statue, erected by Parlor 247 of the Native Daughters of the Golden West, stands in the Old Plaza.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t5mn","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t5mn/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t5n5","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178668a.tif","","","","Memorials--California--Los Angeles County|~|Politicians--California|~|Landmarks","still image","news photographs","Flint, Frank P. (Frank Putnam), b. 1862--Monuments","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4724","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950CV","Know Your City No.77 Senator Frank Putnam Flint Memorial on grounds of Los Angeles City Hall","KNOW YOUR CITY, NO.77 -- This is getting too easy.  Even if you didn’t know, you can read the man's name on this memorial fountain.  Added hint:  There's a community named after him.  That leaves only the problem: Where is this?  Answers on Page 30, Part ll.","February 2, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-02-02","-118.243619352579","34.0527994244347","ANSWER: Sure, it's the memorial to the late U.S. Sen. Frank Putnam Flint on the south, or 1st St., lawn of the City Hall. It was erected and dedicated in 1933. A prominent Southland attorney and developer before his death in 1929, Flint also was the founder of Flintridge Estate.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t5n5","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t5n5/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t5pp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178669a.tif","","","","Memorials--California--Los Angeles County|~|Historic sites--California--Los Angeles|~|Landmarks","still image","news photographs","Treaty of Cahuenga (1847)--Monuments","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4723","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95950CW","Know Your City No.78 Memorial fountain and courtyard of Campo de Cahuenga, Calif.","KNOW YOUR CITY, NO.78 -- Although it shouldn't, this one may stump you.  You get no hints--other than this probably is one of most historically significant spots in California.  Something to do with signatures.  Answers on Page 31, Part l.","February 3, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-02-03","-118.362106606364","34.1396655726338","ANSWER: Shown in the picture is the memorial, Campo de Cahuenga, scene of the signing of the Treaty of Cahuenga by Lt. Col. John C. Fremont of the U.S. Army and Gen Andres Pico of the Mexican forces. By this treaty, signed Jan. 13, 1847, the United States acquired California. This memorial building and courtyard are at 3919 Lankershim Blvd., near the Los Angeles River and across the street from Universal City.|~|Declared Historic-Cultural Monument #29 by the City of Los Angeles in 1964.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t5pp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t5pp/manifest"
