Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002dgn32,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8707.tif,,,,"Freemasons--Meetings--California--Los Angeles|~|Spectators $z California $z Los Angeles|~|Speeches, addresses, etc. $x American $z California $z Los Angeles",still image,news photographs|~|cellulose nitrate film,"Brougher, James Whitcomb,$c (Sr.), $d 1870-1967",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8707,"J. Whitcomb Brougher speaking at Masonic Meeting, Los Angeles, 1935","Handwritten on negative: J. Whitcomb Brougher, Masonic Meeting|~|Handwritten on negative sleeve: 2575-- J. Whitcomb Brougher-- Masonic Mtg., ""...., Masons,"" 10/15/35|~|Text from negative sleeve: [stamped:] OCT 24, 1935","October 15, 1935",1 photograph,b&w nitrate negative,,1935-10-15,,,AS J. Whitcomb Brougher was pastor of the First Baptist Church in Glendale and an active participant in the Community Chest in LA.|~|Behind James Whitcomb Brougher are onlookers as well as the American flag.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgn32,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgn32/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgn4k,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8708.tif,,,,Cigars,still image,news photographs|~|cellulose nitrate film,"Phelps, Tom",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8708,"Tom Phelps cutting cigars in cigar shop, Los Angeles, 1935","Handwritten on negative sleeve: 2283-- Tom Phelps, Tobacco Merchant, 9-18-35|~|Handwritten on negative: Tom Phelps 9-18-35|~|Text from negative sleeve: [stamped:] SEP 28, 1935","September 18, 1935",1 photograph,b&w nitrate negative,,1935-09-18,,,"Tom Phelps standing behind counter using cigar cutter. On the cigar cutter reads "" R.J.R. TOB. Co. and ""5 cents"" seems to be the on the signage of most of the products.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgn4k,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgn4k/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgn53,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8709.tif,,,,Cigars,still image,news photographs|~|cellulose nitrate film,"Phelps, Tom",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8709,"Tom Phelps cutting cigars in cigar shop, Los Angeles, 1935","Handwritten on negative sleeve: 2283-- Tom Phelps, Tobacco Merchant, 9-18-35|~|Text from negative sleeve: [stamped:] SEP 28, 1935|~|Handwritten on negative: Tom Phelps 9-18-35","September 18, 1935",1 photograph,b&w nitrate negative,,1935-09-18,,,"Tom Phelps standing behind counter using cigar cutter. Next to him our brands titled ""The Harvester,"" ""Del Cara,"" and Glaser Bros Distributors, San Francisco, Branches all over the Coast.""",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgn53,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgn53/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgn95,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8713.tif,,,,"Speeches, addresses, etc. $x American $z California $z Los Angeles|~|Jesuits $z California",still image,news photographs|~|cellulose nitrate film,"Maher, Zacheus J., $c Rev., $d 1882-1963",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8713,"Rev. Zacheus J. Maher speaking in front of flag, Los Angeles, 1935","Text from negative sleeve: [stamped:] SEP 26, 1935, SEP 26, 1935|~|Handwritten on negative: ? [over person on left], Rev. Zacheus J. Maher, S.J. (Provincial of society of Jesus)|~|Handwritten on negative sleeve: 2295-- Dr. Ernest C. Moore, Rev. Zacheus J. Maher, S.J., Howard S. Dudley-- Provost UCLA (Provost U.C.L.A.), 9/19/35","September 19, 1935",1 photograph,b&w nitrate negative,,1935-09-19,,,Unidentified man on left standing next to Rev. Zacheus Maher (middle).|~|Rev. Zacheus J. Maher was California Provincial of the Society of Jesus (Jesuits). Before this he served as President of Loyola Marymount University from 1930-1932.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgn95,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgn95/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgnbp,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8714.tif,,,,"UCLA founders|~|Speeches, addresses, etc. $x American $z California $z Los Angeles",still image,news photographs|~|cellulose nitrate film,"Moore, Ernest Carroll, $d 1871-|~|Dudley, Howard S., $d b. 1880 or 81",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8714,"Ernest C. Moore shaking hands with Howard S. Dudley, Los Angeles, 1935","Text from negative sleeve: [Stamped:] SEP 26, 1935, [STAMPED:] SEP 26, 1935|~|Handwritten on negative sleeve: 2295-- Dr. Ernest C. Moore, Rev. Zacheus J. Maher, S.J., Howard S. Dudley-- Provost UCLA (Provost U.C.L.A.), 9/19/35|~|Handwritten on negative: Ernest C Moore, Howard S Dudley","September 19, 1935",1 photograph,b&w nitrate negative,,1935-09-19,,,Ernest C. Moore (left) shaking hands with Howard S. Dudley (right). A flag and a few men stand behind them. In front of them is a microphone.|~|Ernest C. Moore cofounded UCLA and Howard S. Dudley was vice president of Pacific Mutual Life Insurance Company and chairman of the community chest drive at the time.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgnbp,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgnbp/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgndq,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8716.tif,,,,Japanese Americans--California--Los Angeles--Religion,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8716,"Kyohei Watanabe holding up Japanese artwork, Los Angeles, 1935","Handwritten on negative sleeve: 2285-- Kyohei Watanabe / Jap God, 9-18-35|~|Handwritten on negative: Kyohei Watanabe, 9-18-35|~|Text from negative sleeve [stamped:] SEP 26, 1935",September 18. 1935,1 photograph,b&w nitrate negative,,1935-09-18,,,Kyohei Watanabe holding up representation of a Japanese God.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgndq,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgndq/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgngr,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8718.tif,,,,Ocean travel|~|Clothing and dress--Social aspects--California--Los Angeles|~|Mothers and daughters,still image,news photographs|~|cellulose nitrate film,"Henderson, Mrs. Arnold $c Hon.|~|Henderson, Daphne",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8718,"Honorable Mrs. Arnold Henderson and her daughter Daphne on cruise to Australia, Los Angeles, 1935","Handwritten on negative: Hon. Mrs. Arnold Henderson & daughter Daphne sail for Australia, 9-19-35|~|Text from negative sleeve: [stamped:] SEP 26, 1935|~|Handwritten on negative sleeve: 2289-- Hon. Mrs Arnold Henderson & daughter Daphne / Sail for Australia, 9-19-35","September 19, 1935",1 photograph,b&w nitrate negative,,1935-09-19,,,Mrs. Arnold Henderson and her daughter Daphne posing for picture on ship.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgngr,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgngr/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgnh8,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8719.tif,,,,Ocean travel|~|Husband and wife $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"McEwin, J.O.",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8719,"Jo McEwin and his wife set sail for Australia, Los Angeles, 1935","Handwritten on negative sleeve: 2290-- JO McEwin & wife / Sail for Australia, 9-19-35|~|Handwritten on negative: J.O. McEwin & wife sail for Australia 9-19-35|~|Text from negative sleeve [stamped:] Sep 26, 1935","September 19, 1935",1 photograph,b&w nitrate negative,,1935-09-19,,,J.O. McEwin and his wife sitting in their room on a cruise ship headed for Australia.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgnh8,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgnh8/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgnk9,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8721.tif,,,,Japanese American men $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Kado, Kazuo",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8721,"Kazuo Kado, Los Angeles, 1935","Text from negative sleeve: [Stamped:] Sep 26, 1935|~|Handwritten on negative sleeve: 2301-- Kazuo Kado / Japan, 9/23/25","September 23, 1935",1 photograph,b&w nitrate negative,,1935-09-23,,,Portrait photo of Kazuo Kado sitting down.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgnk9,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgnk9/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgp3j,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8736.tif,,,,Forest management $z California|~|Firefighters $z California|~|Forest fires $z California,still image,news photographs|~|cellulose nitrate film,"California Conservation Corps|~|Gilbert, T.R.|~|Brown, W.M.|~|Nelson, De Witt|~|Jones, R.E.",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8736,"Ontario Fire, Los Angeles, 1935","Handwritten on negative sleeve: 2316--Ontario Fire / R.E. Joñes (asst supt  Forest Service), De Witt Ñelsoñ (supervisor Forest Service), T.R. Gilbert (Camp Boss) / (W. M. Brown and crew from CCC 909, ten gal hat, Vista Grande) / Ontario Fire, 9/19/35|~|Handwritten on negative: Ontario fire ccc 909","September 19, 1935",1 photograph,b&w nitrate negative,,1935-09-19,,,"This photograph appears with the article ""Raging Flames Per Santa Barbara Forest,"" Los Angeles Times, 19 Sept 1935: 1.|~|909 Crew from CCC (California Conservation Corps) fighting Ontario Fire that also raged through parts of Los Angeles and Santa Barbara.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgp3j,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgp3j/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgp42,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8737.tif,,,,Forest management $z California|~|Firefighters $z California|~|Forest fires $z California,still image,news photographs|~|cellulose nitrate film,"California Conservation Corps|~|Nelson, De Witt",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8737,"De Witt Nelson and others gathered around lantern outside during Ontario Fire, Los Angeles, 1935","Handwritten on negative: De Witt Nelson|~|Handwritten on negative sleeve: 2316--Ontario Fire / R.E. Joñes (asst supt  Forest Service), De Witt Ñelsoñ (supervisor Forest Service), T.R. Gilbert (Camp Boss) / (W. M. Brown and crew from CCC 909, ten gal hat, Vista Grande) / Ontario Fire, 9/19/35","September 19, 1935",1 photograph,b&w nitrate negative,,1935-09-19,,,"Related to article ""Raging Flames Per Santa Barbara Forest,"" Los Angeles Times, 19 Sept 1935: 1.|~|Photo appears to be taken at night. Some men are standing, some are kneeling or seated.|~|Ontario Fire Raged through parts of Los Angeles and Santa Barbara.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgp42,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgp42/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgp5k,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8738.tif,,,,Segregation $z California $y 1930-1940|~|Forest management $z California|~|Firefighters $z California|~|Forest fires $z California,still image,news photographs|~|cellulose nitrate film,California Conservation Corps,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8738,"New freedom at fire camp, Los Angeles, 1935","Handwritten on negative sleeve: 2316--Ontario Fire / R.E. Joñes (asst supt  Forest Service), De Witt Ñelsoñ (supervisor Forest Service), T.R. Gilbert (Camp Boss) / (W. M. Brown and crew from CCC 909, ten gal hat, Vista Grande) / Ontario Fire, 9/19/35|~|Handwritten on negative: New freedom at fire camp","September 19, 1935",1 photograph,b&w nitrate negative,,1935-09-19,,,"Related to article ""Raging Flames Per Santa Barbara Forest,"" Los Angeles Times, 19 Sept 1935: 1.|~|Long line of Black and White Firefighters waiting to get food in fire camp. This was atypical as many fire camps were segregated, especially outside of California. However, there was a push in 1935 to integrate these camps across the U.S., which ended somewhat unsuccessfully.|~|Ontario Fire Raged through parts of Los Angeles and Santa Barbara.|~|Photo appears to be taken at night.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgp5k,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgp5k/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgp63,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8739.tif,,,,Forest management $z California|~|Firefighters $z California|~|Forest fires $z California,still image,news photographs|~|cellulose nitrate film,"California Conservation Corps|~|Nelson, De Witt",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8739,"De Witt Nelson operating radio during Ontario Fire, Los Angeles, 1935","Handwritten on negative: De Witt Nelson|~|Handwritten on negative sleeve: 2316--Ontario Fire / R.E. Joñes (asst supt  Forest Service), De Witt Ñelsoñ (supervisor Forest Service), T.R. Gilbert (Camp Boss) / (W. M. Brown and crew from CCC 909, ten gal hat, Vista Grande) / Ontario Fire, 9/19/35","September 19, 1935",1 photograph,b&w nitrate negative,,1935-09-19,,,"Photo appears to be taken at night. De Witt Nelson is seated operating radio with headset on.|~|Related to article ""Raging Flames Per Santa Barbara Forest,"" Los Angeles Times, 19 Sept 1935: 1. According to the article, this was the first instance where radio was used to unify fire fighters in the region.|~|Ontario Fire Raged through parts of Los Angeles and Santa Barbara.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgp63,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgp63/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgp7m,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8740.tif,,,,Forest management $z California|~|Forest fires $z California,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8740,"Ontario Fire, Los Angeles, 1935","Handwritten on negative: Ontario Fire|~|Handwritten on negative sleeve: 2316--Ontario Fire / R.E. Joñes (asst supt  Forest Service), De Witt Ñelsoñ (supervisor Forest Service), T.R. Gilbert (Camp Boss) / (W. M. Brown and crew from CCC 909, ten gal hat, Vista Grande) / Ontario Fire, 9/19/35",September 19. 1935,1 photograph,b&w nitrate negative,,1935-09-19,,,"Related to article ""Raging Flames Per Santa Barbara Forest,"" Los Angeles Times, 19 Sept 1935: 1.|~|Photo taken at night. The fire rages on the horizon. The Ontario Fire went though parts of Los Angeles and Santa Barbara.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgp7m,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgp7m/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgp84,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8741.tif,,,,Forest management $z California|~|Forest fires $z California,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8741,"Ontario Fire, Los Angeles, 1935","Handwritten on negative: Ontario Fire|~|Handwritten on negative sleeve: 2316--Ontario Fire / R.E. Joñes (asst supt  Forest Service), De Witt Ñelsoñ (supervisor Forest Service), T.R. Gilbert (Camp Boss) / (W. M. Brown and crew from CCC 909, ten gal hat, Vista Grande) / Ontario Fire, 9/19/35",September 19. 1935,1 photograph,b&w nitrate negative,,1935-09-19,,,"Photo taken at night. The fire rages on the horizon. The Ontario Fire went though parts of Los Angeles and Santa Barbara.|~|Related to article ""Raging Flames Per Santa Barbara Forest,"" Los Angeles Times, 19 Sept 1935: 1.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgp84,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgp84/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgp9n,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8742.tif,,,,Forest management $z California|~|Forest fires $z California,still image,news photographs|~|cellulose nitrate film,Los Angeles (Calif.). $b Bureau of Power and Light,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8742,"Burea of Power and Light during the Ontario Fire, Los Angeles, 1935","Handwritten on negative: Ontario Fire- (Bureau Power and Light men)|~|Handwritten on negative sleeve: 2316--Ontario Fire / R.E. Joñes (asst supt  Forest Service), De Witt Ñelsoñ (supervisor Forest Service), T.R. Gilbert (Camp Boss) / (W. M. Brown and crew from CCC 909, ten gal hat, Vista Grande) / Ontario Fire, 9/19/35","September 19, 1935",1 photograph,b&w nitrate negative,,1935-09-19,,,"Related to article: ""Raging Flames Per Santa Barbara Forest,"" Los Angeles Times, 19 Sept 1935: 1.|~|Bureau of Power and Light digging through the night, possibly disabling electrical lines during the fire.|~|Ontario Fire raged through parts of Los Angeles and Santa Barbara.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgp9n,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgp9n/manifest
