"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w3pm","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283173a.tif","","","","Children $x Hospital care $z California $z Los Angeles|~|Clowns--United States|~|Hospital patients $z California $z Los Angeles County|~|Entertainment|~|Youth","still image","news photographs","Orthopaedic Hospital|~|Polakov, Michael, 1923-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Browne, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3272","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b659_264691","Ringling Bros. and Barnum & Bailey Circus clowns Coco and Bobby Kaye visiting a patient at Los Angeles Orthopaedic Hospital, 1970","VISITING TRIO--Coco, Coconut and Bobby Kay, clowns from Ringling Bros. and Barnum & Bailey Circus now under way at Forum, outfit Richard Brant, 6, with balloon hat as they entertain children at Orthopaedic Hospital.Richard was about to leave hospital for home.","July 31, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-07-31","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w3pm","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w3pm/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w3q4","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283174a.tif","","","","Conductors (Music)--California--Los Angeles|~|Musicians--California--Los Angeles|~|People|~|Arts","still image","news photographs","Green, Johnny, 1908-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3271","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264706","Conductor John Green seated at piano examining sheet music, 1970","AT WORK--Conductor John Green prepares for Hollywood Bowl concert.","July 31, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-07-31","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w3q4","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w3q4/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w3rn","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282997a.tif","","","","Police training--California--Los Angeles|~|Banks and banking--Security measures--California--Los Angeles County|~|Bank robberies--California--Los Angeles County|~|Bank tellers--California--Los Angeles County|~|Crime|~|Legal","still image","news photographs","","copyrighted","The Regents of the University of California","Beverly Hills (Calif.)","","Cormier, Don","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3270","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264714","Beverly Hills police officer posing as a bank robber for a bank employee training program, 1970","DEMONSTRATION HEIST--Things aren't always what they seem. That sinister-looking man with the holdup note isn't a notorious stickup artist but Steven Neel, administrative assistant to Beverly Hills Police Chief Joseph Paul Kimble. Neel presents his demand for cash to Toni Kaufman, a teller at Beverly Hills National Bank, as part of a training program sponsored by police and financial firms.","August 2, 1970","1 photograph","b&w negative","35 mm.","1970-08-02","-118.405644893646","34.0703024294911","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w3rn","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w3rn/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w3s5","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282998a.tif","","","","End of the world|~|Youth--Religious life--California--Los Angeles County|~|Jesus People--California--Los Angeles County|~|Counterculture--California--Los Angeles County|~|Children of God (Movement)--California--Los Angeles|~|Religion","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Browne, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3269","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264716-1","Three Children of God members wearing sackcloth holding signs declaring Judgment Day is coming in Los Angeles, Calif., 1970","PROPHETS OF DOOM--Deadly serious ""Children of God"" stand in front of Skid Row home wearing sackcloth and warning passersby to repent for the Judgment Day is at hand.","August 2, 1970","1 photograph","b&w negative","35 mm.","1970-08-02","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w3s5","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w3s5/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w3tp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282999a.tif","","","","Jesus People--California--Los Angeles County|~|Women--Clothing & dress--California--Los Angeles--1970-1980|~|Men--Clothing & dress--California--Los Angeles--1970-1980|~|Counterculture--California--Los Angeles County|~|Children of God (Movement)--California--Los Angeles|~|People|~|Religion","still image","news photographs","Dietrich, Faith Berg, 1951-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Browne, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3268","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264716-2","Arnold Dietrich, leader of Los Angeles Children of God, with his wife Faith Berg, in front of the sect's Skid Row building, 1970","","August 2, 1970","1 photograph","b&w negative","35 mm.","1970-08-02","-118.241912126541","34.043173120079","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w3tp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w3tp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w3v6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283000a.tif","","","","Cinematographers--California--Los Angeles|~|Cinematography--Equipment and supplies--Technological innovations|~|Motion picture producers and directors--United States|~|Entertainment|~|People|~|Arts|~|Media","still image","news photographs","Zsigmond, Vilmos","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Bessel, Larry","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3267","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264718","Cinematographer Vilmos Zsigmond, a film crew and Fouad Said on MGM back lot with a Mark IV Cinemobile, 1970","Fouad Said, left, discusses Cinemobile with Vilmos Zsigmond, director of photography.","August 2, 1970","1 photograph","b&w negative","35 mm.","1970-08-02","-118.40356349945","34.015761671323","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w3v6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w3v6/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w3wq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283175a.tif","","","","Women authors, American--20th century|~|People","still image","news photographs|~|Portrait photographs","Didion, Joan--Portraits","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Ballard, Kathleen","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3266","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264720","Writer Joan Didion, full length portrait, 1970","","August 2, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-08-02","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w3wq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w3wq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w3x7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283001a.tif","","","","Crickets|~|Businessmen--California--Los Angeles County|~|Insect rearing--California--Los Angeles County|~|Animal feeding--California--Los Angeles County|~|People|~|Business","still image","news photographs","","copyrighted","The Regents of the University of California","Venice (Los Angeles, Calif.)","","Browne, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3265","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264725","Ken Jenkins carrying boxes of crickets from his Cricket Mart store in Venice, Calif., 1970","BOXED INSECTS--Cricket breeder Ken Jenkins leaves his Venice cricket mart with 6,000 of the insects--1,000 in each box--to make a daily delivery for customers.","August 3, 1970","1 photograph","b&w negative","35 mm.","1970-08-03","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w3x7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w3x7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w3zr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283002a.tif","","","","African American art--California--Los Angeles|~|African Americans--California--Los Angeles County|~|Festivals--California--Los Angeles County|~|Watts Summer Festival, Los Angeles, Calif.|~|Entertainment|~|Events|~|Lifestyle|~|Youth|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Watts (Los Angeles, Calif.)","","Varie, Bill","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3264","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264753","Young boy peering at sculptures during the fifth annual Watts Summer festival, 1970","FESTIVAL ART--Joe Richardson, 8, peers at sculpted head displayed at fifth annual Watts Summer festival at Will Rogers park, 103rd St. and Central Ave. Festival runs through Sunday.","August 7, 1970","1 photograph","b&w negative","35 mm.","1970-08-07","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w3zr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w3zr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w40r","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283003a.tif","","","","Student activities--California--Los Angeles County|~|Football players--United States|~|African American school children--California--Pasadena|~|Sports|~|People|~|Youth","still image","news photographs","Matson, Ollie, 1930-","copyrighted","The Regents of the University of California","Pasadena (Calif.)","","Kennedy, Joe","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3263","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264770","Football player Ollie Matson talking with group of boys at John Muir Junior High in Pasadena, Calif., 1970","TELLS IT LIKE IT IS--The former All-Pro, Ollie Matson, chats with youthful admirers at John Muir Junior High, one of the many schools Matson visits this summer as a youth services worker for the Los Angeles school system.","August 9, 1970","1 photograph","b&w negative","35 mm.","1970-08-09","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w40r","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w40r/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w418","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283176a.tif","","","","Dinners and dining|~|Authors, American--20th century|~|Eating & drinking|~|People","still image","news photographs","Terkel, Studs, 1912-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Ballard, Kathleen","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3262","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264773","Writer Louis Studs Terkel seated at restaurant table in Los Angeles, Calif., 1970","HARD TIMES CHRONICLER--Studs Terkel, living in better times now, sips a brandy and recalls the Great Depression.","August 9, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-08-09","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w418","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w418/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w42s","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283004a.tif","","","","Architects--United States|~|Amusement parks--Design and construction|~|Motion picture art directors--United States|~|People|~|Environment","still image","news photographs","Magic Mountain, inc.","copyrighted","The Regents of the University of California","Valencia (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3261","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264775","Architect Randall Duell sitting before tractors during construction of Magic Mountain theme park in Valencia, Calif., 1970","MAKING MAGIC--Randall Duell, AIA, sits before tractors carving Magic Mountains from contours of Valley of Valencia. Amusement park opens in spring.","August 9, 1970","1 photograph","b&w negative","35 mm.","1970-08-09","-118.59736919403","34.4217394931185","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w42s","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w42s/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w439","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283005a.tif","","","","Hairstyles--California--Los Angeles--1970-1980|~|Dress codes in the workplace--California--Los Angeles|~|Men--Clothing & dress--California--Los Angeles--1970-1980|~|People","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Browne, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3260","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264791-1","Gabe Kanata wearing wig over long hair, Los Angeles, Calif., 1970","COVERED-- Gabe Kanata, 19, a store clerk, wearing wig that covers his unshorn locks.","August 12, 1970","1 photograph","b&w negative","35 mm.","1970-08-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w439","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w439/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w44t","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283006a.tif","","","","Hairstyles--California--Los Angeles--1970-1980|~|Dress codes in the workplace--California--Los Angeles|~|Men--Clothing & dress--California--Los Angeles--1970-1980|~|People","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Browne, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3259","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264791-2","Gabe Kanata with his real hair, Los Angeles, Calif., 1970","UNCOVERED--Kanata and his real hair.","August 12, 1970","1 photograph","b&w negative","35 mm.","1970-08-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w44t","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w44t/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w45b","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282996a.tif","","","","Boys--Societies and clubs|~|Odd couple (Television program)|~|Television production & direction $z California $z Los Angeles|~|Television actors and actresses--California--Los Angeles|~|Entertainment|~|People|~|Youth","still image","news photographs","Randall, Tony","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Ballard, Kathleen","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3258","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264801","Actors Jack Klugman and Tony Randall meeting boys from Big Brothers of America on the set of ""The Odd Couple,"" 1970","BROTHERLY GROUP--Jack Klugman, wearing baseball cap, and Tony Randall play host to ""little brother"" members of Big Brothers of America during their visit to the Paramount set of The Odd Couple, which stars Klugman and Randall. Little brothers are (front row from left): Greg Waring, Vince Carroll and Dave Warner. Back row: Steve Taranda, Ray Dodson and George Romero.","August 13, 1970","1 photograph","b&w negative","35 mm.","1970-08-13","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w45b","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w45b/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w46v","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326854a.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Men--Clothing & dress--California--Los Angeles--1960-1970|~|Women--Clothing & dress--California--Los Angeles--1960-1970|~|Motion picture producers and directors--United States|~|Entertainment|~|People","still image","news photographs","Vadim, Roger","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Chase, Harry","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3257","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b660_264810","Rock Hudson, Gene Roddenberry, and Roger Vadim posing with women cast members for motion picture ""Pretty Maids All in a Row,"" Calif., 1970","IN A ROW--Rock Hudson, producer Gene Roddenberry, left, and director Roger Vadim introduce the eight misses selected for key roles in MGM's ""Pretty Maids All in a Row,"" Vadim's first U.S. film. They are June Fairchild, Joy Bang, Aimee Eccles, front from left Joanna Cameron, center row Margaret Markov, Brenda Skyes, Diane Sherry, Gretchen Burrell, back row. Production began this week. Angie Dickinson is costarred with Hudson in the film.","August 14, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-08-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w46v","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w46v/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w47c","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283007a.tif","","","","Clothing stores--California--Los Angeles|~|Women--Clothing & dress--California--Los Angeles--1970-1980|~|People|~|Business","still image","news photographs","Fink, Herbert T.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Ballard, Kathleen","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3256","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b661_264910","Herbert Fink with four saleswomen at Theodore boutique in Los Angeles, Calif., 1970","THE GOLDEN AGE OF ANTI-FASHION--Herbie Fink and his bra-less, ""let's get it together"" sales chicks illustrate fashion's new anti-status status at Theodore's. This new boutique has the ladies of Beverly Hills in pants and tops at top prices. Customers include Natalie Wood, Raquel Welch.","August 16, 1970","1 photograph","b&w negative","35 mm.","1970-08-16","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w47c","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w47c/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w48w","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283008a.tif","","","","Baseball players|~|Sports|~|People","still image","news photographs","DiMaggio, Dom|~|DiMaggio, Joe, 1914-1999|~|DiMaggio, Vince, $d 1912-1986","copyrighted","The Regents of the University of California","Anaheim (Calif.)","","Rogers, Art","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3255","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b661_264914","Joe, Dom and Vince DiMaggio at Oldtimers' game in Anaheim, Calif., 1970","LIKE OLD TIMES--Side by side are the DiMaggios-Joe, left, Dom and Vince who played in Oldtimers' game Sunday at Anaheim Stadium. Joe said baseball has changed, that there is no way to compare the game now and when he played.","August 18, 1970","1 photograph","b&w negative","35 mm.","1970-08-18","-117.882968187332","33.8002439342212","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w48w","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w48w/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w49d","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283009a.tif","","","","Balloons (Novelties)--United States|~|Children--Recreation--California--Los Angeles County|~|Toys--United States|~|Lifestyle|~|Youth|~|Griffith Park (Los Angeles, Calif.)","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Browne, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3254","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b661_264918","Four children hiding behind plastic balloons at Griffith Park, Los Angeles, 1970","A HEADS-UP GAME--Behind those odd-shaped plastic balloons are Lori Kowalke, 7, Charlene Hill, 8, and Joseph Callaghan, 9, playing at Griffith Park pool. Balloons are a new toy product.","August 18, 1970","1 photograph","b&w negative","35 mm.","1970-08-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w49d","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w49d/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w4bx","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283010a.tif","","","","Congresses and conventions $z California $z Los Angeles|~|Lie detectors and detection--United States|~|Science","still image","news photographs","American Polygraph Association","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3253","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b661_264921","Lie detector test demonstration at American Polygraph Association convention in Los Angeles, Calif., 1970","","August 18, 1970","1 photograph","b&w negative","35 mm.","1970-08-18","-118.35991859436","34.1376053974282","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w4bx","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w4bx/manifest"
