Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002hbwpp,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_9038.tif,,,,Railroad accidents $z California $z Claremont,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_9038,zzz_uclamss_1429_9038_DUPLICATE,"Text from negative sleeve: 2570 -- 3/25/36 Train + Tractor Wreck at. - Claremont, --|~|Text from newspaper caption: Speeding Locomotive Reduces Large Crane to Junk; This pile of tangled wreckage is all that remains of a heavy steel crane after it was struck early yesterday by the Santa Fe Chief near Claremont. Nobody was injured, according to reports, although damage of $25,000 to the locomotive and $15,000 to the crane was estimated. The train was delayed more than eight hours. The impact was so hard mail cars were sprung and bent.","March 23, 1936",1 photograph,b&w nitrate negative,,1936-03-23,,,"Three people are seen observing a totaled construction tractor.|~|This photograph appears with the headline, ""Blizzard Ends Drought in Colorado--Passenger Train Derailed by Tractor,"" Los Angeles Times, 24 mar 1936: 20.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hbwpp,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hbwpp/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hc34r,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_9994.tif,,TRUE,,Law & legal affairs $z California $z Los Angeles|~|Sisters $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Quartero, Nina, $d 1908-1985|~|Crummey, Irene Q., $d 1897-1970",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_9994,zzz DUPLICATE -- uclamss_1429_9994,"Text from negative sleeve: 1643 - L to R Irene Quartaro Crummey 8/15/35 Nena Quartaro Witness in a $100,000 suit against Francis Lederer [stamped:] Aug 22 1935|~|Text from newspaper caption: Ready to help their brother in his $150,000 plagiarism suit, Nena Quartaro, left, and Irene Q. Crummey, as they appeared in court yesterday. The brother, Jack Quartaro, is suing Francis Lederer.|~|Handwritten on negative: Irene Quartero Crummey 8/15/35 Nena Quartero","August 22, 1935",1 photograph,b&w nitrate negative,,1935-08-22,,,"Photograph appears with the article, ""Jury in Film Story Suit Views Picture at Studio,"" Los Angeles Times, 16 Aug 1935: A12.|~|A stack of books is placed on the table in front of Nena, one open. Irene sits beside her sister resting her chin in one hand.|~|Nina and Irene are expected to testify on behalf of their brother Jack Quartaro, who has been accused of plagiarism. The jury of the case was taken to a projection room at the studio to watch the picture that Quartaro is claiming Francis Lederer plagiarized.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hc34r,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hc34r/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmf0n,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12421.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12421,uclamss_1429_12421,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmf0n,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmf0n/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmf6r,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12427.tif,,,,Actresses $x American $z California $z Los Angeles,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Dietrich, Carol, $d 1903-1995",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12427,dsi uclamss_1429_12427,"Text on negative sleeve: 3458. Carol Deitrich [i.e. Dietrich], actress, 1/30/36. [stamped:] Jan 31 1936.|~|Handwritten on negative: 147. Carol Deitrich [i.e. Dietrich], 1/20/36.","January 20, 1936",1 photograph,b&w nitrate negative,,1936-01-20,,,"Portrait photograph of Carol Dietrich, seated in a chair, left hand holding her head.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmf6r,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmf6r/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmg1n,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12451.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12451,uclamss_1429_12451,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmg1n,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmg1n/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmg25,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12452.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12452,uclamss_1429_12452,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmg25,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmg25/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmg46,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12454.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12454,uclamss_1429_12454,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmg46,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmg46/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmgv2,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12475.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12475,uclamss_1429_12475,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmgv2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmgv2/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmgwk,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12476.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12476,uclamss_1429_12476,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmgwk,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmgwk/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmgzm,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12478.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12478,uclamss_1429_12478,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmgzm,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmgzm/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmh2n,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12481.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12481,uclamss_1429_12481,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmh2n,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmh2n/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmh35,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12482.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12482,uclamss_1429_12482,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmh35,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmh35/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmh56,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12484.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12484,uclamss_1429_12484,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmh56,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmh56/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmh8r,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12487.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12487,uclamss_1429_12487,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmh8r,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmh8r/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmh98,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12488.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12488,uclamss_1429_12488,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmh98,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmh98/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmhpz,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12499.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12499,uclamss_1429_12499,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmhpz,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmhpz/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmhr0,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12501.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12501,uclamss_1429_12501,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmhr0,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmhr0/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmhsh,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12502.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12502,uclamss_1429_12502,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmhsh,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmhsh/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmht1,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12503.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12503,uclamss_1429_12503,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmht1,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmht1/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmj3n,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12511i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12511i,uclamss_1429_12511i,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmj3n,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmj3n/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmjcs,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12519.tif,,,,Libraries $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12519,uclamss_1429_12519,Text from negative sleeve: 3519 - Fujio Kageyama Librarian of Japan-America Society) 1/25/36 [stamped: Feb 4 1936]|~|Text from newspaper caption: Fujio Kageyama,"February 3, 1936",1 photograph,b&w nitrate negative,,1936-02-03,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmjcs,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmjcs/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmjmd,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12526i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12526i,uclamss_1429_12526i,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmjmd,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmjmd/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmjx2,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12535.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12535,uclamss_1429_12535,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmjx2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmjx2/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hmk13,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_12538.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_12538,uclamss_1429_12538,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hmk13,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hmk13/manifest
