"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tshs","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178582a.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Photography--Equipment and supplies|~|Singers $z California $z Los Angeles|~|News photographers--California--Los Angeles|~|Dressing rooms (Performing arts) $z California $z Los Angeles|~|Entertainment|~|People|~|Arts","still image","news photographs","Greek Theatre (Los Angeles, Calif.)|~|Garland, Judy","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4379","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b309_105247-1","Singer Judy Garland in her dressing room at Greek Theater Los Angeles, 1957","","March 28, 1957","1 photograph","b&w negative","10 x 12.5 cm.","1957-03-28","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tshs","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tshs/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tsj9","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060802a.tif","","","","Diving suits|~|Sewage disposal--California--Los Angeles County|~|Deep diving--California--Los Angeles|~|Beaches--Environmental aspects--California--Los Angeles County|~|Events|~|Environment","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles County (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4378","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b31_49479","Diver Frank Pepper starts 25-foot dive within steel coffer dam, during construction for pipeline in Los Angeles, Calif., 1948","DOWN -- Diver Frank Pepper starts 25-foot dive to bottom within steel coffer dam preliminary to pouring of concrete on which pipe line will rest.  The outfall line will decontaminate South Bay beach areas when completed sometime this spring.","January 5, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-01-05","-118.430557250976","33.9255214065462","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tsj9","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tsj9/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tskt","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060803a.tif","","","","Indian women artists--United States|~|Muralists (painters)--California--Los Angeles County|~|Women painters--United States|~|People|~|Arts","still image","news photographs","Chalee, Pop, 1908-1993","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4377","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b31_49482","Muralist Pop Chalee Lee and husband, Ed Lee in Los Angeles, Calif., 1948","VISITORS -- Mrs. Pop Chalee Lee, left, and husband, Ed Lee, look over some of her art work.  She paints murals.","January 5, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-01-05","-118.1037283","33.9187231","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tskt","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tskt/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tsmb","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060804a.tif","","","","Smog--California--Los Angeles County|~|Automobile parking--California--Los Angeles|~|City & town life--California--Los Angeles|~|Civic centers--California--Los Angeles|~|Environment","still image","news photographs","Los Angeles City Hall (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles County (Calif.)--Environmental conditions","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4376","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b31_49499-1","View of part of the Los Angeles Civic Center masked by smog in 1948","CIVIC CENTER DEFIED -- Here is a view of part of the Civic Center yesterday when the eye-smarting smog was at its worst.  The picture was taken from First and Olive Sts.","January 6, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-01-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tsmb","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tsmb/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tsnv","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060805a.tif","","","","Education--Research--Laboratories|~|Science|~|People","still image","news photographs","Hansch, Corwin","copyrighted","The Regents of the University of California","Claremont (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4375","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b31_49500","Student Yi Hsien Sha and Dr. Corwin H. Hansch assembling catalytic chamber in laboratory at Pomona College, Calif., 1948","AID TO SCIENCE -- Miss Yi Hsien Sha, student at Claremont Graduate School, and Dr. Corwin H. Hansch assemble catalytic ""bomb"" chamber in new laboratory at Pomona College for research first carried on by Germans.","January 7, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-01-07","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tsnv","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tsnv/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tspc","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060806a.tif","","","","Women lawyers $z California $z Los Angeles County|~|Lifestyle|~|Legal","still image","news photographs","State Bar of California","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4374","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b31_49525-1","Eight women attorneys holding their certificates after being sworn into the California Bar, 1948","NEW BARRISTERS -- Newly sworn women attorneys after formal induction into California Bar. At left is Carol Young, 3, with her mother, Mrs. Celia Young, new attorney.  Other lawyers, from left, are Patricia Jones, Marilyn Carlson, Regina Weinberg, Mrs. Clemence Smith, Priscilly Ann McKinney, Charlotte Owens and Ruth E. McQueen.","January 8, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-01-08","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tspc","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tspc/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tsqw","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060807a.tif","","","","Historical reenactments--California--Los Angeles|~|Entertainment|~|Events","still image","news photographs","Los Angeles (Calif.). City Council","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Centennial celebrations, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4373","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b31_49551","Actors recreating first meeting of Los Angeles City Council for centennial celebration, 1948","A HUNDRED YEARS AGO -- Actors yesterday re-created first meeting of City Council 100 years ago.  Left to right they are Frank Elmo, Leonard George, Alfred Franz Stury, Ronnie Gilbert, Pedro de Cordoba and Guy Bates Post.  Performance was under sponsorship of County Centennial Celebrations Committee.","January 9, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-01-09","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tsqw","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tsqw/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tsrd","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060808a.tif","","","","Bathing suits--California--1940-1950|~|Women--Clothing & dress--California--Los Angeles--1940-1950|~|Fashion shows--California--Los Angeles|~|Lifestyle|~|Business","still image","news photographs","California Apparel Creators","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4372","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b31_49592","Two women modeling bathing suits for California Apparel Creators Market Week in Los Angeles, Calif., 1948","VERY LATEST -- Bette Arlen models newest thing in bathing suits for California Apparel Creators Market Week.  Brilliant color can be seen two miles they say.","January 12, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-01-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tsrd","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tsrd/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tssx","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060809a.tif","","","","Spectators--California--Los Angeles County|~|Baseball players|~|College athletes--California, Southern|~|Sports","still image","news photographs","University of California (1868-1952)--Basketball","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4371","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b31_49603","Andy Wolfe and Guy Buccola during UC vs UCLA basketball game, 1948","BIG BAD WOLFE -- U.C's. Andy Wolfe, California's king-sized cage player, dribbles by U.C.L.A.'s Guy Buccola in tilt last week.  Wolfe, with 15 points, led Bears to victory.","January 12, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-01-12","-122.262189388275","37.8693823161854","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tssx","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tssx/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tstf","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060810a.tif","","","","Smog--California--Los Angeles County|~|Automobile driving--California--Los Angeles County|~|Environment","still image","news photographs","Los Angeles City Hall (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles County (Calif.)--Environmental conditions","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4370","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b31_49619","Looking down from the hills of Arroyo Seco Parkway at Los Angeles City Hall and Civic Center buildings surrounded by smog, 1948","OLD MAN NUISANCE -- This view greeted motorists on Arroyo Seco Parkway at 8 a.m. yesterday.  Los Angeles City Hall and Civic Center buildings appear above smog.","January 13, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-01-13","-118.235453367233","34.072337583025","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tstf","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tstf/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tsvz","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060811a.tif","","","","Food relief, American--Europe|~|Milk trade--California|~|Plazas $z California $z Los Angeles|~|Activism|~|Pershing Square (Los Angeles, Calif.)","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4369","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b31_49665","Rally of California Milk Ship drive for hungry European children, Los Angeles, 1948","IN PERSHING SQUARE -- A practical demonstration of milking was given in Pershing Square yesterday to emphasize the California milk drive for hungry European children.  Lorraine Michaelson pours milk that she has just taken from the cow.","January 16, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-01-16","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tsvz","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tsvz/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tswg","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059422a.tif","","","","Chinese Americans--California--Los Angeles County|~|Police raids--California--Los Angeles County|~|Gambling--California--Los Angeles County|~|Vice control--California--Los Angeles County|~|Arrest (Police methods)|~|Crime|~|Legal|~|Culture","still image","news photographs","Los Angeles County Hall of Justice (Calif.)","copyrighted","The Regents of the University of California","Chinatown (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4368","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3116_12509-3","Suspects picked up in Chinatown Lottery raids by Los Angeles District Attorney's Office in 1938","FORTY-SIX SEIZED IN CHINATOWN LOTTERY RAIDS BY DISTRICT ATTORNEY'S MEN: Some of the forty-six suspects picked up in six raids by District Attorney's investigators being questioned at Hall of Justice before being booked.","May 25, 1938","1 photograph","b&w negative","10 x 12.5 cm.","1938-05-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tswg","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tswg/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tsx0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059423a.tif","","","","Chinese Americans--California--Los Angeles County|~|Crowds|~|Merchants--California--Los Angeles County|~|City & town life--California--Los Angeles|~|Police raids--California--Los Angeles County|~|Men--Clothing & dress--California--Los Angeles--1930-1940|~|Legal|~|War","still image","news photographs","","copyrighted","The Regents of the University of California","Chinatown (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4367","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3116_12509-5","Crowds gather in 700-block North Alameda street after police raids in Los Angeles, Calif., 1938","RAIDING SQUADS HIT SIX ESTABLISHMENTS: Crowds gather in 700-block North Alameda street after raiders hit five places.","May 25, 1938","1 photograph","b&w negative","10 x 12.5 cm.","1938-05-25","-118.237690329551","34.0551794410583","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tsx0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tsx0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tszh","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059424a.tif","","","","Newspapers $x Ownership|~|Birthdays|~|Mexican American children $z California $z Los Angeles County|~|Publishers and publishing $z California $z Los Angeles County|~|Olvera Street (Los Angeles, Calif.)|~|Olvera Street (Los Angeles, Calif.)|~|People|~|Youth|~|Media","still image","news photographs","Chandler, Harry, $d 1864-1944","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4366","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3117_12519-1","Harry Chandler greeting from Olvera Street children, Los Angeles, 1938","FRIENDS GREET PUBLISHER WITH SURPRISE PARTY: Harry Chandler, publisher of The Times, dons a gay sombrero to receive greetings from his little Olvera-street friends on his seventy-fourth birthday yesterday.","June 3, 1938","1 photograph","b&w negative","10 x 12.5 cm.","1938-06-03","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tszh","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tszh/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tt0h","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059425a.tif","","","","Flood control--Social aspects--California--Riverside County|~|Flood dams and reservoirs--California--Riverside County|~|Moving, Household--California--Riverside County|~|Relocation (Housing)--California--Riverside County|~|Economy|~|Youth","still image","news photographs","","copyrighted","The Regents of the University of California","Riverside County (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4365","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3118_12901","Child in front of building in ""doomed"" town Prado, California","","July 3, 1938","1 photograph","b&w negative","10 x 12.5 cm.","1938-07-03","","","Prado, California, a ""doomed"" town relocated due to construction of Prado Dam.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tt0h","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tt0h/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tt11","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178601a.tif","","","","Motion picture premieres--California--Los Angeles|~|Women--Clothing & dress--California--Los Angeles--1930-1940|~|Motion picture actors and actresses--Commemoration|~|Entertainment|~|People|~|Hollywood Boulevard (Los Angeles, Calif.)","still image","news photographs","Hollywood Walk of Fame","copyrighted","The Regents of the University of California","Hollywood (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4364","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3119_12956","Mickey Rooney watching Judy Garland put handprint in cement at Grauman's Theatre during ""Babes in Arms"" film premiere, Hollywood (Los Angeles), 1939","","October 25, 1939","1 photograph","b&w negative","10 x 12.5 cm.","1939-10-25","-118.340915143489","34.1017429806306","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tt11","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tt11/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tt2j","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059426a.tif","","","","Anti-fascist movements--California--Los Angeles|~|Picketing--California--Los Angeles County|~|Government|~|Activism|~|International","still image","news photographs","Medical Bureau and North American Committee to Aid Spanish Democracy","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Arnott, Andrew Hugh, $d 1905-1985","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4363","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3119_13005-1","Pickets carrying banners protesting Nazism and Fascism in Spain, Los Angeles, Calif., 1938","While overhead hecklers gleefully dropped paper bags containing water, several hundred pickets carrying banners protesting against Nazism and Fascism patrolled for two hours in front of German Consul's Offices","June 26, 1938","1 photograph","b&w negative","10 x 12.5 cm.","1938-06-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tt2j","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tt2j/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tt32","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059427a.tif","","","","Beauty contestants--California--Los Angeles County|~|Spanish Americans--California, Southern|~|Lifestyle|~|Youth|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","San Diego (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4362","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3119_13048","Five pulchritudinous senoritas, winners in a popularity contest in San Diego, Calif., 1938","FOUR SPANISH-AMERICAN PRINCESSES AND THEIR QUEEN: Winners in a San Diego popularity contest, these five pulchritudinous senoritas are, left to right, Gloria Hurtado, Socorro Ferrer, Sarah Parma, queen of the contest, Maria Luisa Morante and Lupe Garcia.","July 20, 1938","1 photograph","b&w negative","10 x 12.5 cm.","1938-07-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tt32","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tt32/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tt4k","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059428a.tif","","","","Religious processions--California, Southern|~|Corpus Christi Festival--California--San Diego County|~|Indians of North America--Missions--California, Southern|~|Events|~|Religion|~|Culture","still image","news photographs","San Antonio de Pala Asistencia (Pala, Calif.)","copyrighted","The Regents of the University of California","San Diego County (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4361","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3120_14172-1","Corpus Christi Day at Pala Mission on the Pala Reservation, San Diego, Calif., 1938","MISSION DAYS LIVE AGAIN AS INDIANS OBSERVE CORPUS CHRISTI DAY AT PALA: Beneath the canopy carried by the faithful walk the participatory priests, one of whom carries the monstrance in which the host is exposed.","July 10, 1938","1 photograph","b&w negative","10 x 12.5 cm.","1938-07-10","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tt4k","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tt4k/manifest"
