Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0b8/jr10bh1s,ark:/21198/zz001nn0b8,,,Page,mpstills/masters/21198-zz001nn0b8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0d9/q125zn2q,ark:/21198/zz001nn0d9,,,Page,mpstills/masters/21198-zz001nn0d9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0d9/qt86wq33,ark:/21198/zz001nn0d9,,,Page,mpstills/masters/21198-zz001nn0d9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0ft/jc76m04h,ark:/21198/zz001nn0ft,,,Page,mpstills/masters/21198-zz001nn0ft-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0ft/vb32gn6h,ark:/21198/zz001nn0ft,,,Page,mpstills/masters/21198-zz001nn0ft-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0gb/nz254c46,ark:/21198/zz001nn0gb,,,Page,mpstills/masters/21198-zz001nn0gb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0gb/pg328g4j,ark:/21198/zz001nn0gb,,,Page,mpstills/masters/21198-zz001nn0gb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0hv/kf156t99,ark:/21198/zz001nn0hv,,,Page,mpstills/masters/21198-zz001nn0hv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0hv/nq85q32d,ark:/21198/zz001nn0hv,,,Page,mpstills/masters/21198-zz001nn0hv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0jc/7239f61w,ark:/21198/zz001nn0jc,,,Page,mpstills/masters/21198-zz001nn0jc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0jc/pb246j4g,ark:/21198/zz001nn0jc,,,Page,mpstills/masters/21198-zz001nn0jc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0kw/2105g353,ark:/21198/zz001nn0kw,,,Page,mpstills/masters/21198-zz001nn0kw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0kw/dc77sd0x,ark:/21198/zz001nn0kw,,,Page,mpstills/masters/21198-zz001nn0kw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0md/c073bq9s,ark:/21198/zz001nn0md,,,Page,mpstills/masters/21198-zz001nn0md-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0md/mq39ss38,ark:/21198/zz001nn0md,,,Page,mpstills/masters/21198-zz001nn0md-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0nx/m395w798,ark:/21198/zz001nn0nx,,,Page,mpstills/masters/21198-zz001nn0nx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0nx/s733827w,ark:/21198/zz001nn0nx,,,Page,mpstills/masters/21198-zz001nn0nx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0pf/2g55nk69,ark:/21198/zz001nn0pf,,,Page,mpstills/masters/21198-zz001nn0pf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0pf/hz47w794,ark:/21198/zz001nn0pf,,,Page,mpstills/masters/21198-zz001nn0pf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0qz/5g331994,ark:/21198/zz001nn0qz,,,Page,mpstills/masters/21198-zz001nn0qz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0qz/9z84tz22,ark:/21198/zz001nn0qz,,,Page,mpstills/masters/21198-zz001nn0qz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0s0/0n13kz4x,ark:/21198/zz001nn0s0,,,Page,mpstills/masters/21198-zz001nn0s0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0s0/mb89s883,ark:/21198/zz001nn0s0,,,Page,mpstills/masters/21198-zz001nn0s0_1692981_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0v1/kj82bs68,ark:/21198/zz001nn0v1,,,Page,mpstills/masters/21198-zz001nn0v1_1692987_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0v1/vr666j15,ark:/21198/zz001nn0v1,,,Page,mpstills/masters/21198-zz001nn0v1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0wj/2919kc2h,ark:/21198/zz001nn0wj,,,Page,mpstills/masters/21198-zz001nn0wj_1692984_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0wj/xj858n22,ark:/21198/zz001nn0wj,,,Page,mpstills/masters/21198-zz001nn0wj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0x2/sq186m96,ark:/21198/zz001nn0x2,,,Page,mpstills/masters/21198-zz001nn0x2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0x2/tr46hr1s,ark:/21198/zz001nn0x2,,,Page,mpstills/masters/21198-zz001nn0x2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0zk/4g57xn8v,ark:/21198/zz001nn0zk,,,Page,mpstills/masters/21198-zz001nn0zk_1692990_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn0zk/55234z9d,ark:/21198/zz001nn0zk,,,Page,mpstills/masters/21198-zz001nn0zk_1692993_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn10k/dh59kp7g,ark:/21198/zz001nn10k,,,Page,mpstills/masters/21198-zz001nn10k-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn10k/x402tx66,ark:/21198/zz001nn10k,,,Page,mpstills/masters/21198-zz001nn10k-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn155/7f52fk0z,ark:/21198/zz001nn155,,,Page,mpstills/masters/21198-zz001nn155-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn155/8t61qv4z,ark:/21198/zz001nn155,,,Page,mpstills/masters/21198-zz001nn155-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn16p/qn288876,ark:/21198/zz001nn16p,,,Page,mpstills/masters/21198-zz001nn16p-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn16p/sr48zd6z,ark:/21198/zz001nn16p,,,Page,mpstills/masters/21198-zz001nn16p-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn18q/f859dz8z,ark:/21198/zz001nn18q,,,Page,mpstills/masters/21198-zz001nn18q-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn18q/qn33600b,ark:/21198/zz001nn18q,,,Page,mpstills/masters/21198-zz001nn18q-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn1br/8395gq5m,ark:/21198/zz001nn1br,,,Page,mpstills/masters/21198-zz001nn1br_1692999_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn1br/rr226c5p,ark:/21198/zz001nn1br,,,Page,mpstills/masters/21198-zz001nn1br_1692996_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn1px/mf100t6k,ark:/21198/zz001nn1px,,,Page,mpstills/masters/21198-zz001nn1px-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn1px/rm04v222,ark:/21198/zz001nn1px,,,Page,mpstills/masters/21198-zz001nn1px_1693002_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn1qf/7w95n74x,ark:/21198/zz001nn1qf,,,Page,mpstills/masters/21198-zz001nn1qf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn1qf/b471cf5j,ark:/21198/zz001nn1qf,,,Page,mpstills/masters/21198-zz001nn1qf_1693005_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn1xj/2148wd40,ark:/21198/zz001nn1xj,,,Page,mpstills/masters/21198-zz001nn1xj_1693008_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn1xj/pr87413g,ark:/21198/zz001nn1xj,,,Page,mpstills/masters/21198-zz001nn1xj_1693011_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn1z2/6153n373,ark:/21198/zz001nn1z2,,,Page,mpstills/masters/21198-zz001nn1z2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn1z2/s8627f27,ark:/21198/zz001nn1z2,,,Page,mpstills/masters/21198-zz001nn1z2_1693086_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn202/d8378n4r,ark:/21198/zz001nn202,,,Page,mpstills/masters/21198-zz001nn202_1693076_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn202/jt33fb4d,ark:/21198/zz001nn202,,,Page,mpstills/masters/21198-zz001nn202-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn223/7640z77h,ark:/21198/zz001nn223,,,Page,mpstills/masters/21198-zz001nn223_1693095_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn223/fn29jn0j,ark:/21198/zz001nn223,,,Page,mpstills/masters/21198-zz001nn223_1693101_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn23m/9w277q0r,ark:/21198/zz001nn23m,,,Page,mpstills/masters/21198-zz001nn23m_1693112_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn23m/q478xj69,ark:/21198/zz001nn23m,,,Page,mpstills/masters/21198-zz001nn23m_1693117_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn25n/6832js70,ark:/21198/zz001nn25n,,,Page,mpstills/masters/21198-zz001nn25n-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn25n/fm44d362,ark:/21198/zz001nn25n,,,Page,mpstills/masters/21198-zz001nn25n-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn2g9/kk39v41f,ark:/21198/zz001nn2g9,,,Page,mpstills/masters/21198-zz001nn2g9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn2g9/vt72x69v,ark:/21198/zz001nn2g9,,,Page,mpstills/masters/21198-zz001nn2g9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn2mc/f3433848,ark:/21198/zz001nn2mc,,,Page,mpstills/masters/21198-zz001nn2mc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn2mc/hk008g78,ark:/21198/zz001nn2mc,,,Page,mpstills/masters/21198-zz001nn2mc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn34m/8d341t1m,ark:/21198/zz001nn34m,,,Page,mpstills/masters/21198-zz001nn34m_1693152_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn34m/xw62pn7g,ark:/21198/zz001nn34m,,,Page,mpstills/masters/21198-zz001nn34m_1693149_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn354/9n69jz6t,ark:/21198/zz001nn354,,,Page,mpstills/masters/21198-zz001nn354-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn354/tz42bc8k,ark:/21198/zz001nn354,,,Page,mpstills/masters/21198-zz001nn354-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn3nc/52283p5k,ark:/21198/zz001nn3nc,,,Page,mpstills/masters/21198-zz001nn3nc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn3nc/g931rc6w,ark:/21198/zz001nn3nc,,,Page,mpstills/masters/21198-zz001nn3nc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn3pw/8f591w4b,ark:/21198/zz001nn3pw,,,Page,mpstills/masters/21198-zz001nn3pw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn3pw/vw70mf1q,ark:/21198/zz001nn3pw,,,Page,mpstills/masters/21198-zz001nn3pw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn3qd/2s915c1z,ark:/21198/zz001nn3qd,,,Page,mpstills/masters/21198-zz001nn3qd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn3qd/3x81vq11,ark:/21198/zz001nn3qd,,,Page,mpstills/masters/21198-zz001nn3qd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn3rx/cm03xw7b,ark:/21198/zz001nn3rx,,,Page,mpstills/masters/21198-zz001nn3rx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn3rx/gs10hs7x,ark:/21198/zz001nn3rx,,,Page,mpstills/masters/21198-zz001nn3rx_1693160_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn3sf/3f085f6n,ark:/21198/zz001nn3sf,,,Page,mpstills/masters/21198-zz001nn3sf_1693172_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn3sf/r595sr2m,ark:/21198/zz001nn3sf,,,Page,mpstills/masters/21198-zz001nn3sf_1693169_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn4g8/p7490v8f,ark:/21198/zz001nn4g8,,,Page,mpstills/masters/21198-zz001nn4g8_1693194_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn4g8/pq017p2g,ark:/21198/zz001nn4g8,,,Page,mpstills/masters/21198-zz001nn4g8_1693188_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn4hs/hb49pp2c,ark:/21198/zz001nn4hs,,,Page,mpstills/masters/21198-zz001nn4hs_1693199_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn4hs/s3993167,ark:/21198/zz001nn4hs,,,Page,mpstills/masters/21198-zz001nn4hs_1693202_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn4j9/5g120r7r,ark:/21198/zz001nn4j9,,,Page,mpstills/masters/21198-zz001nn4j9_1693179_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn4j9/s128rr2w,ark:/21198/zz001nn4j9,,,Page,mpstills/masters/21198-zz001nn4j9_1693184_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn4mb/cn858p8h,ark:/21198/zz001nn4mb,,,Page,mpstills/masters/21198-zz001nn4mb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn4mb/x544q71h,ark:/21198/zz001nn4mb,,,Page,mpstills/masters/21198-zz001nn4mb_1693205_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn4wg/gb402w71,ark:/21198/zz001nn4wg,,,Page,mpstills/masters/21198-zz001nn4wg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn4wg/gr01fh6z,ark:/21198/zz001nn4wg,,,Page,mpstills/masters/21198-zz001nn4wg_1693208_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn532/nd94ks3f,ark:/21198/zz001nn532,,,Page,mpstills/masters/21198-zz001nn532_1693211_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn532/vx671653,ark:/21198/zz001nn532,,,Page,mpstills/masters/21198-zz001nn532_1693215_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn553/8r849869,ark:/21198/zz001nn553,,,Page,mpstills/masters/21198-zz001nn553-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn553/xw87t50x,ark:/21198/zz001nn553,,,Page,mpstills/masters/21198-zz001nn553-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn56m/0h72gf5p,ark:/21198/zz001nn56m,,,Page,mpstills/masters/21198-zz001nn56m-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn56m/m4111989,ark:/21198/zz001nn56m,,,Page,mpstills/masters/21198-zz001nn56m-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn5h8/29802q44,ark:/21198/zz001nn5h8,,,Page,mpstills/masters/21198-zz001nn5h8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn5h8/ps96c50v,ark:/21198/zz001nn5h8,,,Page,mpstills/masters/21198-zz001nn5h8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn5mt/0d001s3k,ark:/21198/zz001nn5mt,,,Page,mpstills/masters/21198-zz001nn5mt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn5mt/pj656w22,ark:/21198/zz001nn5mt,,,Page,mpstills/masters/21198-zz001nn5mt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn5nb/hf76n44z,ark:/21198/zz001nn5nb,,,Page,mpstills/masters/21198-zz001nn5nb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn5nb/jr23c00h,ark:/21198/zz001nn5nb,,,Page,mpstills/masters/21198-zz001nn5nb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn5qc/8r12pm8d,ark:/21198/zz001nn5qc,,,Page,mpstills/masters/21198-zz001nn5qc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn5qc/nc59f80r,ark:/21198/zz001nn5qc,,,Page,mpstills/masters/21198-zz001nn5qc_1693247_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nn5rw/13758k4r,ark:/21198/zz001nn5rw,,,Page,mpstills/masters/21198-zz001nn5rw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
