Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx07/w945w75n,ark:/21198/zz001nkx07,,,Page,mpstills/masters/21198-zz001nkx07-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx1r/k810mc1b,ark:/21198/zz001nkx1r,,,Page,mpstills/masters/21198-zz001nkx1r-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx1r/rs285m51,ark:/21198/zz001nkx1r,,,Page,mpstills/masters/21198-zz001nkx1r-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx28/k2992c4n,ark:/21198/zz001nkx28,,,Page,mpstills/masters/21198-zz001nkx28-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx28/qw15xp9q,ark:/21198/zz001nkx28,,,Page,mpstills/masters/21198-zz001nkx28-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx3s/hd57qg7d,ark:/21198/zz001nkx3s,,,Page,mpstills/masters/21198-zz001nkx3s-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx3s/v414s174,ark:/21198/zz001nkx3s,,,Page,mpstills/masters/21198-zz001nkx3s-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx49/kc41v951,ark:/21198/zz001nkx49,,,Page,mpstills/masters/21198-zz001nkx49-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx49/zj05d634,ark:/21198/zz001nkx49,,,Page,mpstills/masters/21198-zz001nkx49-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx5t/98072c0f,ark:/21198/zz001nkx5t,,,Page,mpstills/masters/21198-zz001nkx5t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx5t/sq95f05z,ark:/21198/zz001nkx5t,,,Page,mpstills/masters/21198-zz001nkx5t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx6b/bq89mj8f,ark:/21198/zz001nkx6b,,,Page,mpstills/masters/21198-zz001nkx6b-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx6b/kt46n456,ark:/21198/zz001nkx6b,,,Page,mpstills/masters/21198-zz001nkx6b-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx7v/7h608268,ark:/21198/zz001nkx7v,,,Page,mpstills/masters/21198-zz001nkx7v_1685595_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx7v/v514jm4g,ark:/21198/zz001nkx7v,,,Page,mpstills/masters/21198-zz001nkx7v_1685598_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx8c/d378mj15,ark:/21198/zz001nkx8c,,,Page,mpstills/masters/21198-zz001nkx8c-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx8c/sj03q528,ark:/21198/zz001nkx8c,,,Page,mpstills/masters/21198-zz001nkx8c-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx9w/0056pv94,ark:/21198/zz001nkx9w,,,Page,mpstills/masters/21198-zz001nkx9w_1685589_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkx9w/wb670t9w,ark:/21198/zz001nkx9w,,,Page,mpstills/masters/21198-zz001nkx9w_1685592_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxbd/5j430d8g,ark:/21198/zz001nkxbd,,,Page,mpstills/masters/21198-zz001nkxbd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxbd/qj056x1s,ark:/21198/zz001nkxbd,,,Page,mpstills/masters/21198-zz001nkxbd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxcx/0714fj51,ark:/21198/zz001nkxcx,,,Page,mpstills/masters/21198-zz001nkxcx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxcx/3w79591v,ark:/21198/zz001nkxcx,,,Page,mpstills/masters/21198-zz001nkxcx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxdf/8371bt67,ark:/21198/zz001nkxdf,,,Page,mpstills/masters/21198-zz001nkxdf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxdf/ch45wb58,ark:/21198/zz001nkxdf,,,Page,mpstills/masters/21198-zz001nkxdf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxfz/8040nt58,ark:/21198/zz001nkxfz,,,Page,mpstills/masters/21198-zz001nkxfz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxfz/n616s41w,ark:/21198/zz001nkxfz,,,Page,mpstills/masters/21198-zz001nkxfz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxgg/pw81xm2b,ark:/21198/zz001nkxgg,,,Page,mpstills/masters/21198-zz001nkxgg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxgg/rh27m505,ark:/21198/zz001nkxgg,,,Page,mpstills/masters/21198-zz001nkxgg-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxh0/9q10gw2x,ark:/21198/zz001nkxh0,,,Page,mpstills/masters/21198-zz001nkxh0-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxh0/gj24rx0k,ark:/21198/zz001nkxh0,,,Page,mpstills/masters/21198-zz001nkxh0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxjh/0c21rw03,ark:/21198/zz001nkxjh,,,Page,mpstills/masters/21198-zz001nkxjh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxjh/tb95fm82,ark:/21198/zz001nkxjh,,,Page,mpstills/masters/21198-zz001nkxjh-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxk1/j8462r11,ark:/21198/zz001nkxk1,,,Page,mpstills/masters/21198-zz001nkxk1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxk1/m596q153,ark:/21198/zz001nkxk1,,,Page,mpstills/masters/21198-zz001nkxk1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxmj/qg50637c,ark:/21198/zz001nkxmj,,,Page,mpstills/masters/21198-zz001nkxmj-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxmj/tq20626s,ark:/21198/zz001nkxmj,,,Page,mpstills/masters/21198-zz001nkxmj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxn2/2733543x,ark:/21198/zz001nkxn2,,,Page,mpstills/masters/21198-zz001nkxn2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxn2/2r28vj5f,ark:/21198/zz001nkxn2,,,Page,mpstills/masters/21198-zz001nkxn2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxpk/1h31vc45,ark:/21198/zz001nkxpk,,,Page,mpstills/masters/21198-zz001nkxpk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxpk/rr07hg60,ark:/21198/zz001nkxpk,,,Page,mpstills/masters/21198-zz001nkxpk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxq3/g423t130,ark:/21198/zz001nkxq3,,,Page,mpstills/masters/21198-zz001nkxq3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxq3/t2509m4g,ark:/21198/zz001nkxq3,,,Page,mpstills/masters/21198-zz001nkxq3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxrm/9p269969,ark:/21198/zz001nkxrm,,,Page,mpstills/masters/21198-zz001nkxrm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxrm/vr83hq1r,ark:/21198/zz001nkxrm,,,Page,mpstills/masters/21198-zz001nkxrm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxs4/8x71050h,ark:/21198/zz001nkxs4,,,Page,mpstills/masters/21198-zz001nkxs4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxs4/dn74f56w,ark:/21198/zz001nkxs4,,,Page,mpstills/masters/21198-zz001nkxs4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxtn/cn88hh62,ark:/21198/zz001nkxtn,,,Page,mpstills/masters/21198-zz001nkxtn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxtn/r326r180,ark:/21198/zz001nkxtn,,,Page,mpstills/masters/21198-zz001nkxtn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxv5/dd23m38j,ark:/21198/zz001nkxv5,,,Page,mpstills/masters/21198-zz001nkxv5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxv5/h730j131,ark:/21198/zz001nkxv5,,,Page,mpstills/masters/21198-zz001nkxv5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxwp/6t17rh4d,ark:/21198/zz001nkxwp,,,Page,mpstills/masters/21198-zz001nkxwp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxwp/pg22t363,ark:/21198/zz001nkxwp,,,Page,mpstills/masters/21198-zz001nkxwp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxx6/h102gz97,ark:/21198/zz001nkxx6,,,Page,mpstills/masters/21198-zz001nkxx6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxx6/x946qc6x,ark:/21198/zz001nkxx6,,,Page,mpstills/masters/21198-zz001nkxx6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxzq/4r74g896,ark:/21198/zz001nkxzq,,,Page,mpstills/masters/21198-zz001nkxzq-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkxzq/ss629w5f,ark:/21198/zz001nkxzq,,,Page,mpstills/masters/21198-zz001nkxzq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz0q/dq25hg49,ark:/21198/zz001nkz0q,,,Page,mpstills/masters/21198-zz001nkz0q_1685608_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz0q/fb117x85,ark:/21198/zz001nkz0q,,,Page,mpstills/masters/21198-zz001nkz0q_1685605_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz17/0g83jk7t,ark:/21198/zz001nkz17,,,Page,mpstills/masters/21198-zz001nkz17-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz17/20994m4m,ark:/21198/zz001nkz17,,,Page,mpstills/masters/21198-zz001nkz17-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz2r/k6534688,ark:/21198/zz001nkz2r,,,Page,mpstills/masters/21198-zz001nkz2r_1685613_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz2r/vj327s9x,ark:/21198/zz001nkz2r,,,Page,mpstills/masters/21198-zz001nkz2r-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz38/gk80gr49,ark:/21198/zz001nkz38,,,Page,mpstills/masters/21198-zz001nkz38_1685601_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz38/j824nz3x,ark:/21198/zz001nkz38,,,Page,mpstills/masters/21198-zz001nkz38-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz4s/9w63b21t,ark:/21198/zz001nkz4s,,,Page,mpstills/masters/21198-zz001nkz4s-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz4s/qg25713g,ark:/21198/zz001nkz4s,,,Page,mpstills/masters/21198-zz001nkz4s-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz59/55275h83,ark:/21198/zz001nkz59,,,Page,mpstills/masters/21198-zz001nkz59-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz59/k085qz0z,ark:/21198/zz001nkz59,,,Page,mpstills/masters/21198-zz001nkz59-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz6t/4v59n744,ark:/21198/zz001nkz6t,,,Page,mpstills/masters/21198-zz001nkz6t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz6t/vq93313q,ark:/21198/zz001nkz6t,,,Page,mpstills/masters/21198-zz001nkz6t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz7b/d593hc7z,ark:/21198/zz001nkz7b,,,Page,mpstills/masters/21198-zz001nkz7b-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz7b/vx75607h,ark:/21198/zz001nkz7b,,,Page,mpstills/masters/21198-zz001nkz7b-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz8v/0c16mh4w,ark:/21198/zz001nkz8v,,,Page,mpstills/masters/21198-zz001nkz8v-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz8v/0r407k60,ark:/21198/zz001nkz8v,,,Page,mpstills/masters/21198-zz001nkz8v-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz9c/5801h67j,ark:/21198/zz001nkz9c,,,Page,mpstills/masters/21198-zz001nkz9c-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkz9c/9d139h2f,ark:/21198/zz001nkz9c,,,Page,mpstills/masters/21198-zz001nkz9c-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzbw/0p336d2m,ark:/21198/zz001nkzbw,,,Page,mpstills/masters/21198-zz001nkzbw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzbw/sg73nw8k,ark:/21198/zz001nkzbw,,,Page,mpstills/masters/21198-zz001nkzbw_1685617_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzcd/0p011t4q,ark:/21198/zz001nkzcd,,,Page,mpstills/masters/21198-zz001nkzcd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzcd/d424mb5t,ark:/21198/zz001nkzcd,,,Page,mpstills/masters/21198-zz001nkzcd_1685662_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzdx/6r10284r,ark:/21198/zz001nkzdx,,,Page,mpstills/masters/21198-zz001nkzdx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzdx/7n42g11v,ark:/21198/zz001nkzdx,,,Page,mpstills/masters/21198-zz001nkzdx_1685658_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzff/2643t578,ark:/21198/zz001nkzff,,,Page,mpstills/masters/21198-zz001nkzff_1685649_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzff/z672n78b,ark:/21198/zz001nkzff,,,Page,mpstills/masters/21198-zz001nkzff_1685652_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzgz/1638h45h,ark:/21198/zz001nkzgz,,,Page,mpstills/masters/21198-zz001nkzgz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzgz/n960ks13,ark:/21198/zz001nkzgz,,,Page,mpstills/masters/21198-zz001nkzgz_1685646_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzhg/6k32j77v,ark:/21198/zz001nkzhg,,,Page,mpstills/masters/21198-zz001nkzhg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzhg/kc52vj4c,ark:/21198/zz001nkzhg,,,Page,mpstills/masters/21198-zz001nkzhg-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzj0/s4580v2p,ark:/21198/zz001nkzj0,,,Page,mpstills/masters/21198-zz001nkzj0_1685626_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzj0/x559wq30,ark:/21198/zz001nkzj0,,,Page,mpstills/masters/21198-zz001nkzj0_1685622_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzkh/9k90wv35,ark:/21198/zz001nkzkh,,,Page,mpstills/masters/21198-zz001nkzkh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzkh/mv577c08,ark:/21198/zz001nkzkh,,,Page,mpstills/masters/21198-zz001nkzkh-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzm1/9771n29h,ark:/21198/zz001nkzm1,,,Page,mpstills/masters/21198-zz001nkzm1_1685673_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzm1/dt01p88s,ark:/21198/zz001nkzm1,,,Page,mpstills/masters/21198-zz001nkzm1_1685668_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkznj/9s364704,ark:/21198/zz001nkznj,,,Page,mpstills/masters/21198-zz001nkznj_1685640_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkznj/sr841j8q,ark:/21198/zz001nkznj,,,Page,mpstills/masters/21198-zz001nkznj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzp2/qc31nh85,ark:/21198/zz001nkzp2,,,Page,mpstills/masters/21198-zz001nkzp2_1685634_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzp2/tm55h085,ark:/21198/zz001nkzp2,,,Page,mpstills/masters/21198-zz001nkzp2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkzqk/26790678,ark:/21198/zz001nkzqk,,,Page,mpstills/masters/21198-zz001nkzqk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
