"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Rights.copyrightStatus","Rights.notice","Rights.countryCreation","Rights.creatorCorporate","Name.creator","Subject.descriptiveTopic","Type.typeOfResource","Type.genre","Name.repository","Name.performer","Name.composer","Rights.generalNote","Rights.servicesContact","Description.note","Title","AltIdentifier.local","Date.creation","Format.dimensions","Format.medium","Relation.isPartOf","Date.digitized","Format.extent","Description.tableOfContents","Description.abstract","Waveform","media.width","media.height","media.duration","media.format","IIIF Manifest URL"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095pvw","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095pvw-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5p/vw/21198=zz00095pvw/ark%2B=21198=zz00095pvw.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: CFS Banquet Part II|~|CFS Banquet UCLA Mexican Study Group","CFS Banquet Part 2","clym200203laff009-65_side1-01","1965","7 in.","sound tape reels : 7 1/2 ips, full track, mono.","Archive of California and Western Folklore","","10m 08s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095pvw%2Faudiowaveform.dat","","","608.256","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095pvw/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095pwd","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095pwd-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5p/wd/21198=zz00095pwd/ark%2B=21198=zz00095pwd.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: CFS Banquet Part II|~|Performer: James N. Tidwell","The People Speak","clym200203laff009-65_side1-02","","7 in.","sound tape reels : 3 3/4 ips, full track, mono.","Archive of California and Western Folklore","","34m 19s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095pwd%2Faudiowaveform.dat","","","2059.562667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095pwd/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095pxx","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095pxx-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5p/xx/21198=zz00095pxx/ark%2B=21198=zz00095pxx.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: CFS Banquet Part II|~|Content: CFS Banquet UCLA Mexican Study Group; Mariachi Band (7 1/2 ips); James N. Tidwell - ""The People Speak"" (3 3/4 ips); Brief fragment not listed in notes (7 1/2 ips).|~|Performers: Mexican Study Group; James N. Tidwell","CFS Banquet Part II","clym200203laff009-65_side1-03","1965","7 in.","","Archive of California and Western Folklore","","03m 36s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095pxx%2Faudiowaveform.dat","","","216.192","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095pxx/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095pzf","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095pzf-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5p/zf/21198=zz00095pzf/ark%2B=21198=zz00095pzf.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","CFS Session 4|~|Performer: Dusty|~|Title from tape: CFS Session 4 Dusty & Crowley Papers|~|Location: UCLA","65/010: CFS Session 4 Dusty & Crowley Papers","clym200203laff010-65_side1-01","","7 in.","sound tape reels : 3 3/4 ips, full track, mono.","Archive of California and Western Folklore","","27m 03s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095pzf%2Faudiowaveform.dat","","","1623.850667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095pzf/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095q0f","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095q0f-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/0f/21198=zz00095q0f/ark%2B=21198=zz00095q0f.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: CFS Session 4 Dusty & Crowley Papers|~|Performer: Crowley","65/010: CFS Session 4 Dusty & Crowley Papers","clym200203laff010-65_side1-02","","7 in.","sound tape reels : 3 3/4 ips, full track, mono.","Archive of California and Western Folklore","","20m 17s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095q0f%2Faudiowaveform.dat","","","1217.813333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095q0f/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095q1z","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095q1z-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/1z/21198=zz00095q1z/ark%2B=21198=zz00095q1z.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: CFS Session 4 Dusty & Crowley Papers","65/010: CFS Session 4 Dusty & Crowley Papers","clym200203laff010-65_side1-03","","7 in.","sound tape reels : 3 3/4 ips, full track, mono.","Archive of California and Western Folklore","","00m 12s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095q1z%2Faudiowaveform.dat","","","12.48","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095q1z/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095q2g","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095q2g-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/2g/21198=zz00095q2g/ark%2B=21198=zz00095q2g.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","CFS Session 4|~|Performer: Hinton|~|Title from tape: CFS Session 4 Hinton 5 McCulloh","CFS Session 4 Hinton 5 McCulloh","clym200203laff011-65_side1-01","","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","33m 03s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095q2g%2Faudiowaveform.dat","","","1983.253333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095q2g/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095q30","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095q30-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/30/21198=zz00095q30/ark%2B=21198=zz00095q30.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: McCulloh|~|Title from tape: CFS Session 4 Hinton 5 McCulloh|~|CFS Session 5|~|Location: UCLA","CFS Session 4 Hinton 5 McCulloh","clym200203laff011-65_side1-02","","7 in.","sound tape reels : 3 3/4 ips, full track, mono.","Archive of California and Western Folklore","","30m 41s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095q30%2Faudiowaveform.dat","","","1841.664","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095q30/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095q4h","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095q4h-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/4h/21198=zz00095q4h/ark%2B=21198=zz00095q4h.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: CFS Session 5 Hansen Smith|~|Performer: McCulloh","CFS Session 5 Hansen Smith","clym200203laff012-65_side1-01","","7 in.","sound tape reels : 3 3/4 ips, full track, mono.","Archive of California and Western Folklore","","06m 23s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095q4h%2Faudiowaveform.dat","","","383.317333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095q4h/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095q51","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095q51-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/51/21198=zz00095q51/ark%2B=21198=zz00095q51.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","CFS Session 5|~|Performer: Hansen","The American Country Waltz","clym200203laff012-65_side1-02","","7 in.","sound tape reels : 3 3/4 ips, full track, mono.","Archive of California and Western Folklore","","51m 03s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095q51%2Faudiowaveform.dat","","","3063.466667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095q51/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095q6j","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095q6j-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/6j/21198=zz00095q6j/ark%2B=21198=zz00095q6j.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Rev. Rubin Lacy * Evans|~|Location: Ridgecrest, California.|~|His early life and family;First musical influences, Ed Lewis and George Hendrix; His inclination toward preaching;Offers to make religious records;Laying down his guitar;Ed Lewis and George Hendrix;Other musicians who learned from him;His father;His early inclination toward preaching;  His conversion;His band in Jackson;  Serenading;His popularity in Canton, Miss;Tommy Johnson;Dances of the 20's;His band in Jackson;His band in Yazoo City;The bass violin;His travels in the Delta.|~|Performer: Rev. Rubin Lacy|~|Collected by: David Evans","(No Title)","clym200203wsde001-66_side1-01","1966-02-12","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","31m 20s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095q6j%2Faudiowaveform.dat","","","1880.576","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095q6j/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095q72","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095q72-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/72/21198=zz00095q72/ark%2B=21198=zz00095q72.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Rev. Rubin Lacy * Evans|~|Location: Ridgecrest, California.|~|Story about Slim;His first recording session in Memphis;His recording session in Chicago;Rev. Cotton and Rev. Thornton;His recording session in Memphis;His old blues repertoire;Rev. Thornton;His life in Chicago;His recording session in Memphis;His life in Chicago;Son House;Charley Patton;Will Dockery's farm;His job as janitor in Byram, Miss;His first full-time preaching job;A tree named ""Rube Lacy"";Moonshiners and liquor at dances;Drew and Tutwiler, Miss;Blues singers not known by Lacy;The music in Jackson.|~|Performer: Rev. Rubin Lacy|~|Collected by: David Evans","Rev. Rubin Lacy * Evans","clym200203wsde002-66_side1-01","1966-02-12","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","32m 07s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095q72%2Faudiowaveform.dat","","","1927.338667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095q72/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095q8k","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095q8k-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/8k/21198=zz00095q8k/ark%2B=21198=zz00095q8k.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Discussion of an unknown blind singer;Blind Lemon Jefferson;Blues truer than gospel songs;Discussion of people who have blues;Meaning of the blues;Story about Mrs. Dockery;The life of a musician and a preacher;His last trip to Jackson;His children, brothers, and sisters;The life of a preacher;His conversion to preaching in Cruger, Miss;  The call to preaching;  Moses;His knowledge of the Bible;  His grandfather;His preaching career;The civil rights movement;California and Mississippi compared;His uncle from Berlin, Germany.|~|Collected by: David Evans|~|Title from tape: Rev. Rubin Lacy * Evans|~|Location: Ridgecrest, California.|~|Performer: Rev. Rubin Lacy","Rev. Rubin Lacy * Evans","clym200203wsde003-66_side1-01","1966-02-12","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","32m 24s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095q8k%2Faudiowaveform.dat","","","1944.917333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095q8k/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095q93","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095q93-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/93/21198=zz00095q93/ark%2B=21198=zz00095q93.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: David Evans|~|Performers: Rev. Rubin Lacy and congregation of Union Baptist Church|~|Church Service - preaching and singing:Where Could I Go - sung by congregation;Amazing Grace - sung by congregation;""Stretch out Your Hand"" - Exodus 14:16 - sermon by Rev. Lacy;God is Getting Us Ready for That Great Day - sung by Rev. Lacy and congregation.|~|Title from tape: Rev. Rubin Lacy * Evans|~|Location: Ridgecrest, California.","Rev. Rubin Lacy * Evans","clym200203wsde004-66_side1-01","1966-02-13","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","26m 52s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095q93%2Faudiowaveform.dat","","","1612.629333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095q93/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qbm","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qbm-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/bm/21198=zz00095qbm/ark%2B=21198=zz00095qbm.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jesus is Real to Me;Prayer;Request for flower club donations;Oh Lord, I Would Come to Thee;Secretary's report (cut off);God Be With You.|~|Collected by: David Evans|~|Performers: Rev. & Mrs. Rubin Lacy and congregation of Union Baptist Church|~|Title from tape: Rev. Lacy * Mrs. Lacy * Evans|~|Location: Ridgecrest, California.","Rev. Lacy * Mrs. Lacy * Evans","clym200203wsde005-66_side1-01","1966-02-13","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","07m 58s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qbm%2Faudiowaveform.dat","","","478.890667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qbm/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qc4","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qc4-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/c4/21198=zz00095qc4/ark%2B=21198=zz00095qc4.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","What Month Was Jesus Born In;What Shall I Do to Be Saved;Somebody Touched Me;Farther Along;Talk about a Child That Do Love Jesus;Hold to God's Unchanging Hand;Ananias;God Gave His Son.|~|Title from tape: Rev. Lacy * Mrs. Lacy * Evans|~|Location: Ridgecrest, California.|~|Performers: Rev. & Mrs. Rubin Lacy; Mr. and Mrs. Celeste; David Evans; John Fahey; Al Wilson|~|Collected by: David Evans","Rev. Lacy * Mrs. Lacy * Evans","clym200203wsde005-66_side1-02","1966-02-25","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","21m 42s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qc4%2Faudiowaveform.dat","","","1302.698667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qc4/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qdn","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qdn-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/dn/21198=zz00095qdn/ark%2B=21198=zz00095qdn.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Rev. Lacy * Mrs. Lacy * Evans|~|Location: Ridgecrest, California.|~|I'm Going Home on the Morning Train;Fisherman Peter;The Old Ship of Zion;Discussion of some towns in the Delta;Talk about Blind Lemon Jefferson;Talk about steamboats;  The Katy Adams;Talk about Old Songs. Alabama Bound, Elder Green, Boll Weavil.Talk about the Boll Weavil;Talk about Casey Jones;Talk about his career as a railroad man.|~|Collected by: David Evans|~|Performers: Rev. and Mrs. Rubin Lacy; Mr. and Mrs. Celeste","clym200203wsde006-66_side1-01","clym200203wsde006-66_side1-01","1966-02-25","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","33m 17s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qdn%2Faudiowaveform.dat","","","1997.653333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qdn/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qf5","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qf5-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/f5/21198=zz00095qf5/ark%2B=21198=zz00095qf5.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Rev. Lacy * Evans|~|Performer: Rev. Rubin Lacy|~|Location: Ridgecrest, California.|~|Talk about speaking German;  Mr. Robert Herbert Meiels;A song in German and English;Talk about American songs sung in Germany;Talk about military training in Germany;Talk about prophecying future events;Talk about world wars;Talk about Mr. Meiels and the white population of Pelahatchie, Mississippi;Talk about the life of Mr. Meiels.|~|Collected by: David Evans","clym200203wsde007-66_side1-01","clym200203wsde007-66_side1-01","1966-02-25","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","32m 38s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qf5%2Faudiowaveform.dat","","","1958.741333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qf5/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qh6","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qh6-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/h6/21198=zz00095qh6/ark%2B=21198=zz00095qh6.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: David Evans|~|Title from tape: Rev. Rubin Lacy * Evans|~|Performer: Rev. Rubin Lacy|~|Location: Ridgecrest, California.|~|Talk about his old repertoire;Talk about giving up guitar and taking up preaching;Talk about his preaching methods;Talk about his future;Talk about the preservation of old songs;He Was a Rock in a Weaery Land - song;Talk about an article in a mission book on preserving old songs;Talk about John Henry;Talk about Walter McCray, his brother-in-law;Talk about his half-brother and mother playing harmonica and Jew's harp;Talk about Gopher Taylor, a harmonica and comb player;Talk about Lost John;I Don't Care Where You Put My Body - song;Talk about Rabbit on a Log;Talk about Walter McCray;Talk about the telephone;Talk about Stagolee;Talk about Ed Lewis;Talk about modern and old-fashioned songs in his youth;Talk about dances;Talk about old-fashioned dances and songs;talk about George Hendrix, master musician.","clym200203wsde009-66_side1-01","clym200203wsde009-66_side1-01","1966-02-25","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","32m 09s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qh6%2Faudiowaveform.dat","","","1929.728","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qh6/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qjq","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qjq-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/jq/21198=zz00095qjq/ark%2B=21198=zz00095qjq.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","All the Way;Talk about song - God Moves in the Windstorm;Talk about a storm in Brinkley, Ark., in 1952 and a ballad sung about it;Talk about the Titanic;The Little Black Train is Coming - song;Talk about the influenza epidemic after WWI;Talk about war songs;Talk about Christmas songs;Done Got Over;Nobody's Fault but Mine;I Don't Care Where You Bury My Body;I Need Thee;Something on My Mind Keeps on Worrying Me;Discussion of old songs;Jesus Going to Make up My Dying Bed;I Don't Know When Death Will Call Me Home;Something about the Lord That's Mighty Sweet.|~|Performers: Rev. Rubin Lacy; Mrs. Lacy; Mr and Mrs. Booth; Mr. McCoy; Mrs. Johnson|~|Title from tape: Lacy * Booth *McCoy * Johnson * Fahey|~|Location: Ridgecrest, California.|~|Collected by: John Fahey & David Evans","clym200203wsde010-66_side1-01","clym200203wsde010-66_side1-01","1966-02-26","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","30m 11s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qjq%2Faudiowaveform.dat","","","1811.797333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qjq/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qk7","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qk7-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/k7/21198=zz00095qk7/ark%2B=21198=zz00095qk7.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Location: Ridgecrest, California.|~|Title from tape: Lacy * Booth * McCoy * Johnson * Fahey|~|How About You;Jesus Christ is on the Main Line;Troubled About My Soul;Discussion aobut relearning old songs;I'm Going Home on the Morning Train;Keep Your Lamps Trimmed and Burning;Motherless Children;If I Could Hear My Mother Pray Again;I Know His Blood Can Make Me Whole;Talk about his conversion;Discussion of songs;It Keeps Raining and Storming on This Old Building;Walk Together Children and Don't Get Worried.|~|Performers: Rev. Rubin Lacy; Mr. and Mrs. Booth; Mr. McCoy; Mrs. Johnson","clym200203wsde011-66_side1-01","clym200203wsde011-66_side1-01","1966-02-26","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","22m 02s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qk7%2Faudiowaveform.dat","","","1322.837333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qk7/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qmr","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qmr-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/mr/21198=zz00095qmr/ark%2B=21198=zz00095qmr.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Roosevelt Holts|~|Recorded by: David Evans|~|Title from tape: Holts - Conerly - Evans Reel #1","Mean Conductor Blues","clym200203wsde019-65_side1-01","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 28s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qmr%2Faudiowaveform.dat","","","148.992","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qmr/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qn8","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qn8-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/n8/21198=zz00095qn8/ark%2B=21198=zz00095qn8.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Holts - Conerly - Evans Reel #1|~|Performer: Roosevelt Holts|~|Recorded by: David Evans","Big Road Blues","clym200203wsde019-65_side1-02","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","03m 44s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qn8%2Faudiowaveform.dat","","","224.938667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qn8/manifest"
