"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Rights.copyrightStatus","Rights.notice","Rights.countryCreation","Rights.creatorCorporate","Name.creator","Subject.descriptiveTopic","Type.typeOfResource","Type.genre","Name.repository","Name.performer","Name.composer","Rights.generalNote","Rights.servicesContact","Description.note","Title","AltIdentifier.local","Date.creation","Format.dimensions","Format.medium","Relation.isPartOf","Date.digitized","Format.extent","Description.tableOfContents","Description.abstract","Waveform","media.width","media.height","media.duration","media.format","IIIF Manifest URL"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092f28","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092f28-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/28/21198=zz00092f28/ark%2B=21198=zz00092f28.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Jewish/Catholic Joke","clym200203acwf012-59_side1-32","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","03m 21s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092f28%2Faudiowaveform.dat","","","201.216","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092f28/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092f3s","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092f3s-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/3s/21198=zz00092f3s/ark%2B=21198=zz00092f3s.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Anti-Semitism Within Jewish Ranks","clym200203acwf012-59_side1-33","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 13s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092f3s%2Faudiowaveform.dat","","","73.386667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092f3s/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092f49","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092f49-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/49/21198=zz00092f49/ark%2B=21198=zz00092f49.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Richard Rifkin|~|Jewish Stories.|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Negro-Jewish Joke","clym200203acwf012-59_side1-34","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 30s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092f49%2Faudiowaveform.dat","","","90.112","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092f49/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092f9w","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092f9w-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/9w/21198=zz00092f9w/ark%2B=21198=zz00092f9w.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Title from tape: Rifkind * Jewish Lore|~|Performer: Richard Rifkind","Children Joke - ambition","clym200203acwf012-59_side1-36","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 24s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092f9w%2Faudiowaveform.dat","","","84.992","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092f9w/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fbd","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fbd-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/bd/21198=zz00092fbd/ark%2B=21198=zz00092fbd.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Jewish Ambition","clym200203acwf012-59_side1-37","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 27s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fbd%2Faudiowaveform.dat","","","87.210667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fbd/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fcx","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fcx-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/cx/21198=zz00092fcx/ark%2B=21198=zz00092fcx.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Richard Rifkin|~|Jewish Stories.|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Catholic Joke (anti-Pope)","clym200203acwf012-59_side1-38","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 32s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fcx%2Faudiowaveform.dat","","","92.672","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fcx/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fdf","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fdf-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/df/21198=zz00092fdf/ark%2B=21198=zz00092fdf.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Medical Joke - Jewish Optimism","clym200203acwf012-59_side1-39","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 17s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fdf%2Faudiowaveform.dat","","","77.141333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fdf/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092ffz","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092ffz-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/fz/21198=zz00092ffz/ark%2B=21198=zz00092ffz.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Rags to Riches Joke - Jewish Simplification","clym200203acwf012-59_side1-40","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 37s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092ffz%2Faudiowaveform.dat","","","97.28","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092ffz/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fgg","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fgg-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/gg/21198=zz00092fgg/ark%2B=21198=zz00092fgg.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Children Joke","clym200203acwf012-59_side1-41","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 00s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fgg%2Faudiowaveform.dat","","","60.245333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fgg/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fh0","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fh0-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/h0/21198=zz00092fh0/ark%2B=21198=zz00092fh0.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Richard Rifkin|~|Generation Joke - Rabbi Student vs. American Joe-College; Restaurant Joke - 5 Orders of Tea; Anti-Christianity Joke; Variation on Above; Christmas Joke; Funeral Joke; Mixed Marriage - Conversion; Holiday Joke; Medical/Religious; Medical Joke; Food Joke; Marriage - Romance Joke; Food Joke (Mother); Doctor Joke (X3); Self-Appreciation Joke; Variation On Above; Mother Joke; Second Marriage Joke; Prejudice Joke (anti-Negro) Jewish Ingenuity Joke; Doctor Joke; Anti-Christmas Joke; Medical Joke; Christianity Joke, Jewish superiority; Rabbi Jew-Priest Stories; Conversion Joke (religious superiority); Conversion Joke; Jewish/Catholic Joke; Anti-Semitism Within Jewish Ranks; Negro-Jewish Joke; ""Gift"" Joke (mother); Negro-Jewish Joke; Children Joke - ambition; Jewish Ambition; Catholic Joke (anti-Pope); Medical Joke - Jewish Optimism; Rags to Riches Joke - Jewish Simplification; Children Joke; Children Joke - Ambition of Mother's - Success; Children Joke - Lesson - Learning; Jewish Immigrant - Male; Jewish Immigrant Women; Sexual/Marriage Joke; Language Joke - Play on Words (X2); Riddle; Sexual Joke; Language Misunderstanding; Accent Joke; Jewish Ingenuity; Play on Words (Sexual) (X3); Sexual Joke; Money Joke; Language Joke; Conversion Joke; Circumcision Joke; Business Joke (dishonesty); Business; Play on Words; Religious Ceremony/Sexual Joke. Note: Performer: Richard Rifkind. Betty Rifkind is on tape 53 - 1 more Jewish stories|~|Title from tape: Rifkind * Jewish Lore","Rifkind * Jewish Lore","clym200203acwf012-59_side1-42","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","00m 52s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fh0%2Faudiowaveform.dat","","","52.06724","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fh0/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fjh","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fjh-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/jh/21198=zz00092fjh/ark%2B=21198=zz00092fjh.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Title from tape: Rifkind * Jewish Lore|~|Performer: Richard Rifkind","Children Joke - Ambition of Mother's - Success","clym200203acwf012-59_side2-01","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 10s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fjh%2Faudiowaveform.dat","","","70.314667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fjh/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fk1","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fk1-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/k1/21198=zz00092fk1/ark%2B=21198=zz00092fk1.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Richard Rifkin|~|Jewish Stories.|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Children Joke - Lesson - Learning","clym200203acwf012-59_side2-02","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 15s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fk1%2Faudiowaveform.dat","","","75.093333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fk1/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fmj","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fmj-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/mj/21198=zz00092fmj/ark%2B=21198=zz00092fmj.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Richard Rifkin|~|Jewish Stories.|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Jewish Immigrant - Male","clym200203acwf012-59_side2-03","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","02m 35s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fmj%2Faudiowaveform.dat","","","155.136","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fmj/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fn2","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fn2-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/n2/21198=zz00092fn2/ark%2B=21198=zz00092fn2.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Sexual/Marriage Joke","clym200203acwf012-59_side2-04","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 47s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fn2%2Faudiowaveform.dat","","","107.008","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fn2/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fpk","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fpk-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/pk/21198=zz00092fpk/ark%2B=21198=zz00092fpk.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Language Joke - Play on Words 1","clym200203acwf012-59_side2-05","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 51s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fpk%2Faudiowaveform.dat","","","111.616","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fpk/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fq3","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fq3-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/q3/21198=zz00092fq3/ark%2B=21198=zz00092fq3.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Richard Rifkin|~|Title from tape: Rifkind * Jewish Lore|~|Performer: Richard Rifkind","Language Joke - Play on Words 2","clym200203acwf012-59_side2-06","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","00m 44s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fq3%2Faudiowaveform.dat","","","44.544","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fq3/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092frm","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092frm-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/rm/21198=zz00092frm/ark%2B=21198=zz00092frm.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Riddle","clym200203acwf012-59_side2-07","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","02m 04s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092frm%2Faudiowaveform.dat","","","124.928","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092frm/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fs4","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fs4-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/s4/21198=zz00092fs4/ark%2B=21198=zz00092fs4.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Sexual Joke","clym200203acwf012-59_side2-08","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 17s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fs4%2Faudiowaveform.dat","","","77.482667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fs4/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092ftn","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092ftn-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/tn/21198=zz00092ftn/ark%2B=21198=zz00092ftn.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Language Misunderstanding","clym200203acwf012-59_side2-09","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","00m 32s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092ftn%2Faudiowaveform.dat","","","32.938667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092ftn/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fv5","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fv5-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/v5/21198=zz00092fv5/ark%2B=21198=zz00092fv5.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Title from tape: Rifkind * Jewish Lore|~|Performer: Richard Rifkind","Accent Joke","clym200203acwf012-59_side2-10","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 23s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fv5%2Faudiowaveform.dat","","","83.114667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fv5/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fwp","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fwp-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/wp/21198=zz00092fwp/ark%2B=21198=zz00092fwp.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Title from tape: Rifkind * Jewish Lore|~|Performer: Richard Rifkind","Jewish Ingenuity","clym200203acwf012-59_side2-11","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 12s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fwp%2Faudiowaveform.dat","","","72.704","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fwp/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092fx6","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092fx6-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2f/x6/21198=zz00092fx6/ark%2B=21198=zz00092fx6.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Richard Rifkin|~|Jewish Stories.|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Play on Words (Sexual) 1","clym200203acwf012-59_side2-12","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 05s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092fx6%2Faudiowaveform.dat","","","65.877333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092fx6/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092g0q","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092g0q-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2g/0q/21198=zz00092g0q/ark%2B=21198=zz00092g0q.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Play on Words (Sexual) 2","clym200203acwf012-59_side2-13","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 44s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092g0q%2Faudiowaveform.dat","","","104.96","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092g0q/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092g4s","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092g4s-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2g/4s/21198=zz00092g4s/ark%2B=21198=zz00092g4s.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Richard Rifkin|~|Jewish Stories.|~|Title from tape: Rifkind * Jewish Lore|~|Performer: Richard Rifkind","Play on Words (Sexual) 3","clym200203acwf012-59_side2-14","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 19s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092g4s%2Faudiowaveform.dat","","","79.701333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092g4s/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092g7b","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092g7b-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2g/7b/21198=zz00092g7b/ark%2B=21198=zz00092g7b.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Richard Rifkin|~|Jewish Stories.|~|Performer: Richard Rifkind|~|Title from tape: Rifkind * Jewish Lore","Sexual Joke","clym200203acwf012-59_side2-15","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","00m 28s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092g7b%2Faudiowaveform.dat","","","28.842667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092g7b/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00092g8v","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00092g8v-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2g/8v/21198=zz00092g8v/ark%2B=21198=zz00092g8v.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish Stories.|~|Recorded by: Richard Rifkin|~|Title from tape: Rifkind * Jewish Lore|~|Performer: Richard Rifkind","Sexual Joke","clym200203acwf012-59_side2-16","1959-05-27","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","02m 17s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092g8v%2Faudiowaveform.dat","","","137.557333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092g8v/manifest"
